"Date","Price","Open","High","Low","Vol.","Change %"
"06/15/2021","342.08","343.97","344.29","341.34","35.96M","-0.65%"
"06/14/2021","344.33","341.50","344.34","340.28","27.83M","0.96%"
"06/11/2021","341.06","340.18","341.07","339.51","21.22M","0.26%"
"06/10/2021","340.17","337.01","340.28","336.55","33.70M","1.04%"
"06/09/2021","336.66","337.99","338.79","336.47","21.49M","0.02%"
"06/08/2021","336.58","338.22","339.11","334.85","27.28M","0.05%"
"06/07/2021","336.42","334.87","336.48","334.16","32.61M","0.30%"
"06/04/2021","335.42","331.68","335.88","331.61","38.74M","1.69%"
"06/03/2021","329.83","330.38","331.69","328.11","37.06M","-1.04%"
"06/02/2021","333.29","333.08","334.16","331.52","22.05M","0.19%"
"06/01/2021","332.65","335.12","335.61","331.26","31.15M","-0.33%"
"05/28/2021","333.75","333.94","335.39","333.42","29.93M","0.31%"
"05/27/2021","332.71","333.49","334.36","332.50","27.93M","-0.37%"
"05/26/2021","333.95","333.48","334.43","332.78","25.44M","0.35%"
"05/25/2021","332.80","333.89","334.63","331.58","31.28M","0.14%"
"05/24/2021","332.34","329.20","333.49","326.73","32.48M","1.68%"
"05/21/2021","326.84","330.26","330.69","326.47","50.33M","-0.55%"
"05/20/2021","328.66","323.95","329.54","323.72","46.47M","1.94%"
"05/19/2021","322.42","316.49","322.73","316.13","66.32M","0.11%"
"05/18/2021","322.05","325.22","326.48","321.77","36.53M","-0.68%"
"05/17/2021","324.24","324.46","326.20","321.28","39.39M","-0.61%"
"05/14/2021","326.22","322.43","327.16","321.91","44.37M","2.21%"
"05/13/2021","319.17","319.75","322.23","316.73","69.88M","0.77%"
"05/12/2021","316.72","320.06","322.45","315.83","91.16M","-2.59%"
"05/11/2021","325.14","319.53","325.96","318.85","71.96M","-0.14%"
"05/10/2021","325.59","332.61","332.79","325.38","60.70M","-2.52%"
"05/07/2021","334.02","334.19","336.47","331.52","53.32M","0.81%"
"05/06/2021","331.34","328.59","331.50","326.28","46.81M","0.75%"
"05/05/2021","328.86","332.08","332.97","328.06","46.22M","-0.34%"
"05/04/2021","329.97","333.38","333.71","326.04","65.15M","-1.80%"
"05/03/2021","336.01","339.05","339.82","335.55","29.73M","-0.53%"
"04/30/2021","337.81","337.52","340.08","336.87","38.26M","-0.66%"
"04/29/2021","340.04","342.19","342.62","336.72","37.71M","0.36%"
"04/28/2021","338.82","339.63","340.67","338.15","33.62M","-0.34%"
"04/27/2021","339.97","341.75","341.97","338.99","33.19M","-0.43%"
"04/26/2021","341.45","339.49","341.74","338.72","30.81M","0.65%"
"04/23/2021","339.24","335.67","340.59","335.67","36.41M","1.26%"
"04/22/2021","335.02","338.71","339.72","333.83","45.94M","-1.21%"
"04/21/2021","339.11","334.91","339.30","333.79","36.60M","0.86%"
"04/20/2021","336.23","338.02","339.34","334.21","38.08M","-0.73%"
"04/19/2021","338.70","340.21","341.40","336.72","34.53M","-0.92%"
"04/16/2021","341.83","341.97","342.05","339.90","40.86M","0.12%"
"04/15/2021","341.43","339.29","341.83","336.04","36.34M","1.52%"
"04/14/2021","336.33","340.67","340.80","335.49","42.56M","-1.20%"
"04/13/2021","340.42","338.06","340.90","337.84","30.37M","1.17%"
"04/12/2021","336.49","335.86","336.92","334.55","25.83M","-0.13%"
"04/09/2021","336.93","333.50","337.14","332.75","36.66M","0.61%"
"04/08/2021","334.90","334.38","335.09","333.56","29.94M","1.04%"
"04/07/2021","331.45","330.16","332.31","329.20","32.05M","0.24%"
"04/06/2021","330.65","330.56","332.66","329.85","33.54M","-0.07%"
"04/05/2021","330.88","326.96","331.67","324.47","42.17M","2.00%"
"04/01/2021","324.40","322.90","324.54","322.64","55.69M","1.71%"
"03/31/2021","318.96","315.99","320.57","315.64","55.03M","1.53%"
"03/30/2021","314.15","313.73","314.74","311.38","44.64M","-0.50%"
"03/29/2021","315.74","315.28","316.82","312.31","54.61M","-0.03%"
"03/26/2021","315.83","310.95","316.16","309.51","63.52M","1.50%"
"03/25/2021","311.17","309.81","312.72","307.23","78.73M","-0.17%"
"03/24/2021","311.71","318.46","318.50","311.56","64.80M","-1.68%"
"03/23/2021","317.05","319.56","320.92","316.21","53.46M","-0.44%"
"03/22/2021","318.44","315.04","320.57","315.04","56.19M","1.74%"
"03/19/2021","312.98","311.71","314.56","309.50","78.45M","0.35%"
"03/18/2021","311.88","316.70","317.71","311.41","82.94M","-3.06%"
"03/17/2021","321.73","317.28","323.68","315.51","78.26M","0.41%"
"03/16/2021","320.41","320.92","324.03","318.93","54.93M","0.55%"
"03/15/2021","318.66","315.62","318.83","313.93","43.12M","1.07%"
"03/12/2021","315.29","313.70","318.06","311.23","69.32M","-0.81%"
"03/11/2021","317.87","315.60","319.69","314.68","53.48M","2.30%"
"03/10/2021","310.72","315.99","316.30","310.01","76.80M","-0.29%"
"03/09/2021","311.61","307.31","313.57","306.76","80.39M","3.95%"
"03/08/2021","299.78","307.96","309.90","299.35","88.41M","-2.83%"
"03/05/2021","308.52","306.63","309.45","297.29","121.52M","1.51%"
"03/04/2021","303.94","308.62","311.88","299.95","139.13M","-1.64%"
"03/03/2021","309.00","317.10","318.07","308.94","86.30M","-2.90%"
"03/02/2021","318.23","324.08","324.16","317.97","48.37M","-1.60%"
"03/01/2021","323.42","319.10","323.77","317.77","49.16M","3.01%"
"02/26/2021","313.98","315.68","318.94","310.72","104.74M","0.42%"
"02/25/2021","312.67","321.22","323.86","311.08","110.18M","-3.48%"
"02/24/2021","323.96","318.57","324.28","315.79","58.21M","0.82%"
"02/23/2021","321.31","316.83","323.03","310.84","97.24M","-0.30%"
"02/22/2021","322.27","326.33","327.63","322.06","47.26M","-2.59%"
"02/19/2021","330.85","333.68","333.81","329.80","39.16M","-0.44%"
"02/18/2021","332.30","330.06","333.69","328.19","32.24M","-0.43%"
"02/17/2021","333.75","332.30","335.48","330.00","31.47M","-0.48%"
"02/16/2021","335.36","337.09","338.01","334.16","27.08M","-0.27%"
"02/12/2021","336.27","333.53","336.44","332.46","20.35M","0.56%"
"02/11/2021","334.40","334.15","334.82","331.95","22.05M","0.55%"
"02/10/2021","332.58","334.81","335.28","329.33","28.07M","-0.23%"
"02/09/2021","333.33","332.45","334.63","332.44","17.60M","-0.02%"
"02/08/2021","333.40","332.93","333.56","331.24","20.46M","0.67%"
"02/05/2021","331.19","331.05","332.23","329.36","22.73M","0.34%"
"02/04/2021","330.07","327.65","330.16","326.29","22.35M","1.18%"
"02/03/2021","326.21","329.65","330.02","326.15","24.82M","-0.40%"
"02/02/2021","327.51","325.31","328.70","325.14","33.93M","1.63%"
"02/01/2021","322.25","317.94","323.37","315.85","35.65M","2.50%"
"01/29/2021","314.39","319.41","320.55","312.60","55.26M","-2.10%"
"01/28/2021","321.15","320.50","326.25","319.86","42.84M","0.59%"
"01/27/2021","319.26","326.09","326.10","317.19","55.26M","-2.79%"
"01/26/2021","328.42","328.68","329.59","327.05","25.50M","0.15%"
"01/25/2021","327.94","328.74","330.15","321.24","39.08M","0.83%"
"01/22/2021","325.25","325.12","326.29","324.54","21.61M","-0.29%"
"01/21/2021","326.19","324.98","326.96","323.56","25.32M","0.80%"
"01/20/2021","323.60","319.97","324.57","316.34","30.73M","2.33%"
"01/19/2021","316.24","314.09","316.76","312.96","24.54M","1.46%"
"01/15/2021","311.70","313.97","314.95","310.42","35.12M","-0.79%"
"01/14/2021","314.18","316.33","317.36","313.70","23.50M","-0.54%"
"01/13/2021","315.87","314.03","316.69","313.41","22.90M","0.67%"
"01/12/2021","313.76","314.29","315.41","311.04","29.27M","-0.16%"
"01/11/2021","314.25","315.81","317.02","313.59","32.87M","-1.45%"
"01/08/2021","318.86","317.17","319.22","314.92","33.96M","1.29%"
"01/07/2021","314.81","310.12","315.67","310.09","30.39M","2.42%"
"01/06/2021","307.38","306.84","311.72","305.82","52.81M","-1.39%"
"01/05/2021","311.70","308.13","311.98","308.13","29.32M","0.82%"
"01/04/2021","309.15","314.94","315.12","305.02","45.31M","-1.41%"
"12/31/2020","313.58","312.71","314.08","311.60","21.61M","0.25%"
"12/30/2020","312.81","314.00","314.32","312.17","18.14M","0.00%"
"12/29/2020","312.80","313.89","314.52","311.87","25.87M","0.09%"
"12/28/2020","312.52","312.09","313.01","310.20","22.50M","1.01%"
"12/24/2020","309.40","308.31","309.86","308.23","16.78M","0.44%"
"12/23/2020","308.04","309.65","310.02","307.87","21.20M","-0.50%"
"12/22/2020","309.60","309.69","310.55","306.68","26.38M","0.27%"
"12/21/2020","308.76","306.30","309.31","303.44","37.10M","-0.37%"
"12/18/2020","309.90","311.50","311.82","307.45","41.17M","-0.30%"
"12/17/2020","310.84","310.47","311.08","309.23","23.73M","0.65%"
"12/16/2020","308.82","307.54","309.62","306.46","25.46M","0.55%"
"12/15/2020","307.13","306.21","307.13","303.95","25.79M","1.07%"
"12/14/2020","303.88","302.92","305.89","302.85","28.80M","0.73%"
"12/11/2020","301.69","300.65","301.82","298.31","26.76M","-0.22%"
"12/10/2020","302.36","299.05","303.52","297.93","27.52M","0.40%"
"12/09/2020","301.15","307.91","308.20","300.05","48.84M","-2.27%"
"12/08/2020","308.13","306.60","308.44","304.79","18.34M","0.34%"
"12/07/2020","307.09","305.55","307.47","305.36","20.85M","0.57%"
"12/04/2020","305.36","304.17","305.51","303.47","19.33M","0.41%"
"12/03/2020","304.12","303.91","305.72","303.37","22.83M","0.14%"
"12/02/2020","303.69","302.06","304.04","300.19","23.62M","0.13%"
"12/01/2020","303.30","301.71","304.98","300.67","27.64M","1.28%"
"11/30/2020","299.46","299.14","299.81","294.63","27.84M","0.20%"
"11/27/2020","298.85","298.13","300.01","297.74","17.16M","0.92%"
"11/25/2020","296.12","295.28","296.78","294.44","23.33M","0.61%"
"11/24/2020","294.32","291.34","294.83","289.48","24.52M","1.41%"
"11/23/2020","290.24","291.26","292.60","287.92","26.88M","0.00%"
"11/20/2020","290.23","292.15","292.91","290.14","25.91M","-0.68%"
"11/19/2020","292.23","289.33","292.55","288.70","22.72M","0.78%"
"11/18/2020","289.96","291.55","293.22","289.87","28.07M","-0.74%"
"11/17/2020","292.12","293.25","293.59","291.46","21.84M","-0.32%"
"11/16/2020","293.05","290.53","293.36","289.84","30.17M","0.78%"
"11/13/2020","290.78","289.86","291.42","287.72","24.88M","0.88%"
"11/12/2020","288.25","290.57","291.92","287.10","34.52M","-0.47%"
"11/11/2020","289.61","285.77","290.10","283.23","36.10M","2.24%"
"11/10/2020","283.27","285.11","286.51","280.47","69.02M","-1.79%"
"11/09/2020","288.44","297.15","298.98","287.97","86.54M","-2.04%"
"11/06/2020","294.46","293.43","295.20","289.68","40.96M","0.07%"
"11/05/2020","294.24","293.26","295.23","291.85","52.05M","2.61%"
"11/04/2020","286.76","283.41","288.62","281.72","75.73M","4.46%"
"11/03/2020","274.51","271.72","276.67","270.70","43.60M","1.73%"
"11/02/2020","269.84","271.59","273.38","266.83","39.99M","0.22%"
"10/30/2020","269.24","274.23","275.10","266.93","65.94M","-2.53%"
"10/29/2020","276.24","272.90","279.34","272.38","43.25M","1.75%"
"10/28/2020","271.50","277.98","278.49","271.24","53.41M","-3.90%"
"10/27/2020","282.51","281.27","283.36","280.05","30.56M","0.78%"
"10/26/2020","280.32","282.17","285.15","276.61","38.42M","-1.50%"
"10/23/2020","284.59","284.64","284.76","281.63","24.66M","0.20%"
"10/22/2020","284.03","284.90","285.83","280.67","32.20M","0.00%"
"10/21/2020","284.04","284.52","287.17","283.54","29.31M","-0.08%"
"10/20/2020","284.26","284.41","287.47","282.80","32.20M","0.22%"
"10/19/2020","283.65","290.34","291.33","282.64","36.76M","-1.63%"
"10/16/2020","288.36","291.65","293.12","288.00","40.57M","-0.55%"
"10/15/2020","289.95","287.10","290.56","286.39","42.51M","-0.67%"
"10/14/2020","291.91","295.16","296.19","290.11","37.18M","-0.84%"
"10/13/2020","294.37","296.18","296.89","292.96","64.24M","0.00%"
"10/12/2020","294.38","290.45","297.30","289.32","79.37M","3.09%"
"10/09/2020","285.56","282.94","285.64","282.56","30.20M","1.53%"
"10/08/2020","281.26","282.17","282.32","280.16","25.44M","0.53%"
"10/07/2020","279.77","277.68","280.59","277.13","27.54M","1.73%"
"10/06/2020","275.02","279.14","281.04","274.11","49.70M","-1.78%"
"10/05/2020","280.01","276.19","280.34","276.08","28.18M","2.13%"
"10/02/2020","274.17","275.87","282.09","273.30","75.50M","-2.81%"
"10/01/2020","282.10","281.64","282.73","279.69","50.02M","1.59%"
"09/30/2020","277.69","275.95","280.94","275.73","49.38M","0.68%"
"09/29/2020","275.81","276.57","277.56","275.23","27.18M","-0.45%"
"09/28/2020","277.05","276.47","277.05","271.53","58.44M","2.07%"
"09/25/2020","271.42","265.68","272.25","264.16","55.24M","2.33%"
"09/24/2020","265.25","261.44","268.56","261.08","70.63M","0.47%"
"09/23/2020","264.02","272.01","272.20","263.11","48.84M","-3.06%"
"09/22/2020","272.34","269.91","272.94","266.40","41.13M","1.86%"
"09/21/2020","267.37","262.38","267.51","259.97","57.17M","0.24%"
"09/18/2020","266.73","271.48","271.95","262.49","86.25M","-1.28%"
"09/17/2020","270.18","267.38","274.25","266.54","81.57M","-1.56%"
"09/16/2020","274.47","279.62","280.21","274.11","42.44M","-1.59%"
"09/15/2020","278.91","278.75","280.30","274.99","41.85M","1.41%"
"09/14/2020","275.02","274.14","277.07","272.82","38.53M","1.74%"
"09/11/2020","270.31","274.19","275.08","266.76","71.81M","-0.69%"
"09/10/2020","272.20","280.82","282.05","270.42","69.67M","-1.99%"
"09/09/2020","277.73","275.40","279.90","272.86","64.84M","2.94%"
"09/08/2020","269.81","272.13","278.07","269.52","99.57M","-4.81%"
"09/04/2020","283.43","285.61","288.78","271.66","123.96M","-1.33%"
"09/03/2020","287.26","298.04","298.46","284.26","110.08M","-5.07%"
"09/02/2020","302.60","303.10","303.34","296.73","50.84M","0.95%"
"09/01/2020","299.76","297.44","299.88","295.63","36.40M","1.71%"
"08/31/2020","294.73","293.01","296.59","292.47","36.32M","0.80%"
"08/28/2020","292.38","292.12","293.03","290.78","28.02M","0.51%"
"08/27/2020","290.90","292.93","293.70","288.55","49.48M","-0.31%"
"08/26/2020","291.81","286.96","292.07","285.68","42.22M","2.14%"
"08/25/2020","285.71","282.63","285.91","282.22","34.87M","0.79%"
"08/24/2020","283.48","284.91","285.85","281.12","36.42M","0.62%"
"08/21/2020","281.72","279.92","282.19","279.31","34.75M","0.69%"
"08/20/2020","279.78","275.16","280.28","274.72","27.72M","1.38%"
"08/19/2020","275.96","277.78","278.87","275.43","32.00M","-0.67%"
"08/18/2020","277.82","276.26","278.32","274.77","23.53M","0.96%"
"08/17/2020","275.18","273.77","275.70","272.05","24.80M","1.16%"
"08/14/2020","272.02","272.87","273.26","270.58","30.80M","-0.12%"
"08/13/2020","272.34","272.50","274.69","271.37","31.90M","0.23%"
"08/12/2020","271.72","267.23","272.70","267.23","38.89M","2.52%"
"08/11/2020","265.05","268.96","270.30","264.49","43.10M","-1.90%"
"08/10/2020","270.17","271.60","271.84","266.53","35.09M","-0.43%"
"08/07/2020","271.33","273.90","274.74","269.10","44.97M","-1.15%"
"08/06/2020","274.50","270.64","274.84","270.05","28.05M","1.33%"
"08/05/2020","270.91","270.69","271.38","269.82","21.69M","0.25%"
"08/04/2020","270.24","268.60","270.34","267.95","24.91M","0.37%"
"08/03/2020","269.24","267.91","270.01","267.73","32.08M","1.35%"
"07/31/2020","265.65","265.69","265.81","260.71","53.76M","1.79%"
"07/30/2020","260.99","257.64","261.57","256.42","41.77M","0.52%"
"07/29/2020","259.63","258.19","260.52","257.77","27.56M","1.15%"
"07/28/2020","256.68","259.19","259.71","256.38","31.30M","-1.27%"
"07/27/2020","259.98","257.22","260.38","256.31","36.45M","1.78%"
"07/24/2020","255.43","253.99","256.80","251.19","54.05M","-0.95%"
"07/23/2020","257.87","264.41","265.10","256.42","51.36M","-2.61%"
"07/22/2020","264.79","264.32","265.75","262.41","29.87M","0.35%"
"07/21/2020","263.86","268.27","268.27","262.99","43.44M","-1.04%"
"07/20/2020","266.64","259.98","267.29","258.65","40.61M","2.84%"
"07/17/2020","259.28","259.57","260.17","257.03","35.14M","0.12%"
"07/16/2020","258.98","257.83","259.64","255.49","47.59M","-0.68%"
"07/15/2020","260.76","261.54","262.55","257.35","54.52M","0.20%"
"07/14/2020","260.23","255.94","260.65","252.63","72.23M","0.71%"
"07/13/2020","258.40","266.73","269.65","257.55","64.11M","-2.06%"
"07/10/2020","263.83","261.86","264.09","259.12","32.89M","0.68%"
"07/09/2020","262.04","261.75","262.73","257.49","40.31M","0.84%"
"07/08/2020","259.85","257.86","259.88","256.37","30.43M","1.31%"
"07/07/2020","256.48","257.96","260.74","256.17","36.58M","-0.69%"
"07/06/2020","258.25","255.33","258.79","255.30","34.59M","2.46%"
"07/02/2020","252.06","252.84","254.14","251.58","31.96M","0.68%"
"07/01/2020","250.36","247.53","251.39","246.95","34.69M","1.17%"
"06/30/2020","247.47","242.64","248.03","242.45","38.91M","1.96%"
"06/29/2020","242.71","239.85","242.72","237.23","34.38M","1.09%"
"06/26/2020","240.09","245.62","245.83","239.55","52.82M","-2.36%"
"06/25/2020","245.90","243.78","246.21","241.01","36.94M","0.95%"
"06/24/2020","243.58","247.86","249.19","242.03","46.03M","-2.06%"
"06/23/2020","248.71","248.26","251.02","247.69","32.77M","0.85%"
"06/22/2020","246.61","243.64","246.74","243.25","24.07M","1.02%"
"06/19/2020","244.11","246.61","246.87","242.32","49.42M","-0.02%"
"06/18/2020","244.15","243.16","244.40","242.36","30.58M","0.27%"
"06/17/2020","243.49","244.27","245.37","242.60","34.75M","0.32%"
"06/16/2020","242.72","243.65","244.26","238.97","48.89M","1.72%"
"06/15/2020","238.62","232.32","239.32","231.35","45.31M","1.21%"
"06/12/2020","235.76","238.96","240.27","231.62","72.03M","0.80%"
"06/11/2020","233.90","242.16","243.46","233.84","72.92M","-4.95%"
"06/10/2020","246.09","244.87","247.68","244.38","58.08M","1.20%"
"06/09/2020","243.17","240.53","244.05","240.34","35.05M","0.72%"
"06/08/2020","241.42","239.41","241.55","237.79","32.94M","0.78%"
"06/05/2020","239.56","235.94","240.17","235.51","47.37M","1.98%"
"06/04/2020","234.91","236.20","237.67","233.56","38.72M","-0.70%"
"06/03/2020","236.57","236.11","237.35","235.23","37.23M","0.45%"
"06/02/2020","235.51","234.30","235.57","231.89","33.38M","0.67%"
"06/01/2020","233.94","232.28","234.33","231.88","26.14M","0.30%"
"05/29/2020","233.24","230.31","233.48","228.64","50.88M","1.47%"
"05/28/2020","229.87","228.93","233.35","228.93","43.01M","-0.13%"
"05/27/2020","230.17","228.39","230.29","223.82","55.67M","0.55%"
"05/26/2020","228.92","233.32","233.45","228.67","33.06M","-0.27%"
"05/22/2020","229.54","228.34","229.75","227.38","28.76M","0.35%"
"05/21/2020","228.75","231.37","232.01","228.22","43.64M","-1.09%"
"05/20/2020","231.27","229.36","231.64","229.36","37.42M","2.00%"
"05/19/2020","226.74","227.54","229.73","226.59","36.24M","-0.25%"
"05/18/2020","227.31","226.16","228.56","225.35","42.60M","1.86%"
"05/15/2020","223.15","218.66","223.21","218.22","55.75M","0.65%"
"05/14/2020","221.71","218.01","221.75","215.88","51.55M","1.14%"
"05/13/2020","219.22","222.53","224.49","216.60","65.52M","-1.25%"
"05/12/2020","222.00","227.36","227.98","221.97","41.05M","-2.09%"
"05/11/2020","226.75","223.38","227.81","223.13","35.71M","0.89%"
"05/08/2020","224.74","223.43","224.88","222.36","31.96M","1.37%"
"05/07/2020","221.70","221.63","222.61","220.30","38.62M","1.28%"
"05/06/2020","218.89","219.25","220.92","218.00","36.46M","0.62%"
"05/05/2020","217.55","217.29","220.02","216.74","37.78M","1.13%"
"05/04/2020","215.11","211.50","215.34","211.01","32.84M","1.17%"
"05/01/2020","212.63","214.43","216.56","211.57","48.79M","-2.82%"
"04/30/2020","218.80","219.89","219.92","217.24","43.36M","-0.04%"
