date,news_volume,sent_pos_mean,sent_neg_mean,sent_neu_mean,sent_score_mean,sent_score_std,sent_max_neg,sent_pos_ratio,sent_neg_ratio,sent_score_ma5,sent_score_ma20,sent_surprise,sent_momentum_3d,sent_vol_5d,news_volume_chg
2023-01-01,7,0.39661855,0.30090538,0.3024761,0.09571318,0.7558074,0.96031016,0.42857142857142855,0.2857142857142857,-0.11508063971996307,-0.06402615271508694,0.21079382300376892,-0.044635663429896034,0.13463391603194544,-0.5882352941176471
2023-01-12,5,0.4040653,0.030386124,0.56554854,0.3736792,0.38501012,0.04465651,0.4,0.0,0.011421158909797668,-0.051416230574250224,0.36225803196430206,0.10563462475935619,0.22951796790704246,-0.2857142857142857
2023-01-13,121,0.2571057,0.36510116,0.3777932,-0.107995436,0.6083364,0.9712096,0.24793388429752067,0.38016528925619836,0.026355352997779847,-0.05878775902092457,-0.13435078859329225,0.1204656461874644,0.21574822118635498,23.2
2023-01-14,22,0.184274,0.3137946,0.5019314,-0.12952061,0.53013796,0.93504965,0.13636363636363635,0.2727272727272727,0.015877565741539,-0.06146513745188713,-0.14539817571640015,0.045387715101242065,0.22317482541193134,-0.8181818181818181
2023-01-15,19,0.25321466,0.22454834,0.522237,0.02866634,0.5141024,0.9681761,0.21052631578947367,0.21052631578947367,0.052108533680438995,-0.05482952706515789,-0.023442193865776062,-0.06961656858523686,0.20278129616110313,-0.13636363636363635
2023-01-16,83,0.35667312,0.28499484,0.35833204,0.07167829,0.59620714,0.97095764,0.3493975903614458,0.2891566265060241,0.04730155467987061,-0.051553995814174414,0.02437673360109329,-0.009725327293078104,0.20177158551419033,3.3684210526315788
2023-01-31,126,0.2809796,0.34561843,0.37340197,-0.064638816,0.6088171,0.9745369,0.2619047619047619,0.3253968253968254,-0.04036204665899277,-0.05341130383312702,-0.024276769161224364,0.011901937425136566,0.08722218901333166,0.5180722891566265
2023-02-01,124,0.27829957,0.3576512,0.3640492,-0.07935164,0.6145597,0.9743677,0.28225806451612906,0.3387096774193548,-0.03463328778743744,-0.051775964349508284,-0.04471835345029831,-0.024104056258996327,0.08248130215455425,-0.015873015873015928
2023-02-14,15,0.25697607,0.3820669,0.36095703,-0.12509087,0.6374763,0.9635469,0.2,0.4,-0.03374733924865723,-0.052927300333976746,-0.09134352803230286,-0.08969377477963765,0.08122146587002677,-0.8790322580645161
2023-02-15,123,0.28396648,0.3440784,0.37195516,-0.060111936,0.62909895,0.9735571,0.2845528455284553,0.3333333333333333,-0.05150299444794655,-0.053568632900714876,-0.008608941733837125,-0.08818481490015984,0.07350342551839087,7.199999999999999
2023-02-16,112,0.30956313,0.31413803,0.37629887,-0.004574899,0.6113696,0.9637011,0.33035714285714285,0.2857142857142857,-0.06675363192334771,-0.05049852116499096,0.062178732827305794,-0.06325923418626189,0.04323402090176691,-0.08943089430894313
2023-02-27,28,0.27044675,0.36108813,0.36846513,-0.09064138,0.6091144,0.96834433,0.35714285714285715,0.39285714285714285,-0.07195414463058114,-0.0443693725625053,-0.018687234725803137,-0.051776071544736624,0.04446247749935241,-0.75
2023-02-28,112,0.2763362,0.34427145,0.37939233,-0.06793527,0.62086713,0.97348964,0.26785714285714285,0.33035714285714285,-0.06967087099328637,-0.05062457511667162,0.0017355979420244638,-0.05438385050122937,0.04428038307683789,3.0
2023-03-01,110,0.22859573,0.34094858,0.43045568,-0.11235287,0.579813,0.9743445,0.20909090909090908,0.34545454545454546,-0.06712327161803841,-0.049676147871650755,-0.045229598786681896,-0.09030984093745549,0.04049979961084407,-0.017857142857142905
2023-03-15,85,0.18105204,0.40103692,0.41791102,-0.21998489,0.5582968,0.9727014,0.1411764705882353,0.43529411764705883,-0.09909786218777299,-0.06432345958892256,-0.12088702684268356,-0.13342434416214624,0.07868700355983847,-0.2272727272727273
2023-03-16,165,0.23516601,0.3719887,0.3928453,-0.1368227,0.58105344,0.9676783,0.21212121212121213,0.40606060606060607,-0.12554742246866227,-0.06502003485802561,-0.011275278031826014,-0.15638681997855505,0.058645662234563245,0.9411764705882353
2023-03-30,99,0.2899743,0.3672102,0.3428155,-0.077235885,0.6349651,0.96746606,0.2828282828282828,0.3939393939393939,-0.12286632359027863,-0.055940338992513716,0.045630438625812536,-0.14468115816513696,0.06090337870349786,-0.4
2023-03-31,121,0.24702798,0.34720555,0.4057665,-0.10017757,0.5868952,0.97479284,0.21487603305785125,0.35537190082644626,-0.12931478321552276,-0.05181589724961668,0.02913721203804015,-0.10474538554747899,0.05505981330572198,0.22222222222222232
2023-04-01,30,0.28505814,0.42501885,0.28992304,-0.1399607,0.6112349,0.97370446,0.3,0.4666666666666667,-0.13483635038137437,-0.05495734887663275,-0.005124355852603901,-0.10579138745864232,0.05431280428205305,-0.7520661157024793
2023-04-13,113,0.26636633,0.30113596,0.43249774,-0.034769606,0.56390333,0.97449374,0.23008849557522124,0.3008849557522124,-0.09779329374432563,-0.049071404174901544,0.0630236878991127,-0.09163596108555794,0.043879557708674424,2.7666666666666666
2023-04-14,98,0.30713674,0.31334797,0.37951532,-0.00621124,0.5920165,0.96535146,0.3163265306122449,0.30612244897959184,-0.0716710016131401,-0.05416762533131987,0.06545976176857948,-0.06031385064125061,0.05280570426729967,-0.1327433628318584
2023-04-15,23,0.31667918,0.22474897,0.45857185,0.09193023,0.5352258,0.9426952,0.2608695652173913,0.21739130434782608,-0.037837778031826017,-0.06825507322791964,0.12976801097393037,0.01698312908411026,0.08967264151405425,-0.7653061224489796
2023-04-16,16,0.1676036,0.31541872,0.51697767,-0.14781512,0.5990631,0.96882397,0.125,0.3125,-0.047365288436412814,-0.07024605760816485,-0.10044983476400375,-0.02069871003429095,0.09989948687652611,-0.30434782608695654
2023-04-27,54,0.2397989,0.4198273,0.34037378,-0.18002841,0.638659,0.9696055,0.2222222222222222,0.4444444444444444,-0.055378828942775724,-0.07277144754771143,-0.12464957982301712,-0.07863776634136836,0.11025440790956968,2.375
2023-04-28,100,0.1993571,0.38364923,0.41699365,-0.18429211,0.5679452,0.9715414,0.17,0.38,-0.0852833293378353,-0.08341936992947012,-0.09900877848267556,-0.17071187992890677,0.1228277610405035,0.8518518518518519
2023-04-29,26,0.27212694,0.31712455,0.41074848,-0.0449976,0.5938222,0.954865,0.3076923076923077,0.3076923076923077,-0.09304060116410255,-0.08925316429231316,0.048043002188205716,-0.13643937185406685,0.11770333887779214,-0.74
2023-04-30,23,0.16612263,0.4884725,0.3454049,-0.32234985,0.5514173,0.9553272,0.13043478260869565,0.4782608695652174,-0.17589661702513695,-0.10213871581945569,-0.14645322933793067,-0.18387985105315843,0.09932173424517259,-0.11538461538461542
2023-05-01,47,0.21276008,0.27361706,0.5136229,-0.060856964,0.5223023,0.95969766,0.19148936170212766,0.2553191489361702,-0.15850498527288437,-0.10121398197952658,0.0976480208337307,-0.1427348032593727,0.11224129662307995,1.0434782608695654
2023-05-12,9,0.20708847,0.39113677,0.40177476,-0.18404828,0.55114746,0.9682255,0.2222222222222222,0.4444444444444444,-0.159308959543705,-0.10416185262147337,-0.024739320576190937,-0.18908503030737242,0.11244821580417189,-0.8085106382978724
2023-05-13,37,0.20263371,0.28673196,0.51063436,-0.084098265,0.5261076,0.9373246,0.16216216216216217,0.2702702702702703,-0.13927019089460374,-0.10536116904113442,0.05517192631959916,-0.10966783637801807,0.11576175387963793,3.1111111111111107
2023-05-14,32,0.24186528,0.21868466,0.53945005,0.02318063,0.48977047,0.9553381,0.21875,0.1875,-0.12563454508781433,-0.10397339258342982,0.14881517514586448,-0.08165530487895012,0.13245416952991568,-0.1351351351351351
2023-05-15,83,0.27845874,0.355239,0.36630225,-0.07678026,0.58870506,0.9763842,0.2289156626506024,0.3855421686746988,-0.0765206277370453,-0.10328033659607172,-0.00025963187217711847,-0.045899298042058945,0.07383321605070071,1.59375
2023-05-16,89,0.2982538,0.3579755,0.34377068,-0.059721723,0.6233243,0.9687327,0.2696629213483146,0.4044943820224719,-0.0762935794889927,-0.10286965910345316,0.016571856290102008,-0.03777378425002098,0.07389514574854594,0.07228915662650603
2023-05-30,4,0.29963243,0.13350014,0.5668674,0.1661323,0.4828704,0.24620107,0.25,0.0,-0.006257463246583939,-0.08894540052860975,0.17238976433873177,0.00987677276134491,0.10544656755518438,-0.9550561797752809
2023-05-31,127,0.27184013,0.38699883,0.34116104,-0.11515872,0.6289456,0.9722126,0.2677165354330709,0.4094488188976378,-0.01246955469250679,-0.08370409216731786,-0.10268916711211204,-0.002916047970453898,0.11189644520726634,30.75
2023-06-01,119,0.2714444,0.37946555,0.34909007,-0.108021125,0.61567485,0.9721255,0.2773109243697479,0.3949579831932773,-0.038709905743598935,-0.08226401340216398,-0.06931121945381165,-0.019015848636627197,0.11672579474656944,-0.06299212598425197
2023-06-14,15,0.41803738,0.27369356,0.30826908,0.14434384,0.6881163,0.9602565,0.4666666666666667,0.26666666666666666,0.00551491379737854,-0.07118502724915743,0.13882892429828644,-0.026278669635454815,0.1385458341216274,-0.8739495798319328
2023-06-15,155,0.30374888,0.3424962,0.35375494,-0.038747318,0.6322961,0.9697799,0.3096774193548387,0.34838709677419355,0.009709794819355012,-0.06811351459473372,-0.04845711290836334,-0.0008082017302513123,0.13637735684569174,9.333333333333334
2023-06-16,80,0.2842447,0.3662995,0.3494558,-0.08205483,0.5948928,0.9722248,0.2375,0.4125,-0.03992763161659241,-0.06521822083741427,-0.04212719947099686,0.007847229639689127,0.10727127926911242,-0.4838709677419355
2023-06-27,17,0.14214806,0.23611033,0.62174165,-0.09396227,0.35447037,0.9067607,0.0,0.17647058823529413,-0.03568834066390991,-0.06817785389721394,-0.05827392637729645,-0.07158813873926799,0.10392145637428794,-0.7875
2023-06-28,62,0.24773799,0.41100493,0.3412571,-0.16326694,0.5980833,0.97225237,0.22580645161290322,0.4838709677419355,-0.046737504005432126,-0.07603063900023699,-0.11652943789958954,-0.11309468001127243,0.11579348438420738,2.6470588235294117
2023-06-29,92,0.29146776,0.35283372,0.3556985,-0.061365925,0.64809936,0.9716887,0.2826086956521739,0.34782608695652173,-0.08787945657968521,-0.08369544688612222,0.026513531804084778,-0.10619837790727615,0.04709334929240233,0.4838709677419355
2023-06-30,67,0.3716723,0.28923127,0.33909646,0.08244103,0.65392673,0.9730238,0.373134328358209,0.26865671641791045,-0.06364178657531738,-0.07218263912945985,0.1460828185081482,-0.04739727824926376,0.09017886771380634,-0.2717391304347826
2023-07-01,12,0.44358048,0.36223564,0.1941839,0.08134488,0.76361847,0.9413107,0.4166666666666667,0.4166666666666667,-0.030961844325065612,-0.059113974682986736,0.1123067244887352,0.03413999577363332,0.10939734106120787,-0.8208955223880597
2023-07-13,104,0.25084263,0.383966,0.36519134,-0.13312337,0.609361,0.97303087,0.2403846153846154,0.40384615384615385,-0.03879406452178955,-0.0565555376932025,-0.0943293035030365,0.010220848023891449,0.11622426405579364,7.666666666666666
2023-07-14,109,0.32347852,0.28685495,0.38966653,0.03662357,0.6036696,0.9747167,0.3211009174311927,0.29357798165137616,0.001184038072824478,-0.05247447919100523,0.035439532995223996,-0.0050516389310359955,0.09517798765972155,0.04807692307692313
2023-07-15,18,0.17874283,0.33886632,0.48239082,-0.16012347,0.54209244,0.9739947,0.1111111111111111,0.3333333333333333,-0.018567470461130144,-0.04436316024512053,-0.1415559969842434,-0.08554108813405037,0.11873542055463711,-0.8348623853211009
2023-07-16,19,0.3070427,0.33538547,0.35757184,-0.028342793,0.69404733,0.956135,0.3157894736842105,0.3684210526315789,-0.040724235400557515,-0.04273745166137814,0.012381442636251447,-0.050614229713877044,0.10467882854773108,0.05555555555555558
2023-07-28,53,0.27938795,0.32747874,0.3931333,-0.048090782,0.60833925,0.97102994,0.2830188679245283,0.33962264150943394,-0.06661136783659458,-0.03593957675620914,0.018520585820078844,-0.07885234740873177,0.0800520260363674,1.789473684210526
2023-07-29,16,0.33073947,0.24821639,0.4210441,0.082523085,0.622264,0.95317584,0.3125,0.25,-0.023482077196240424,-0.02760850926861167,0.10600516237318516,0.002029836798707644,0.0923984142734827,-0.6981132075471699
2023-07-30,17,0.20913988,0.2764624,0.5143977,-0.06732254,0.5568072,0.9508652,0.23529411764705882,0.29411764705882354,-0.0442712988704443,-0.03213366763666272,-0.023051238432526586,-0.010963411380847296,0.08703189952686888,0.0625
2023-07-31,80,0.34548265,0.29036048,0.3641569,0.055122185,0.62406456,0.9739429,0.375,0.2625,-0.001222168281674385,-0.0255385453812778,0.056344353780150416,0.02344091112414996,0.06612376216281132,3.7058823529411766
2023-08-01,83,0.2710001,0.44111758,0.28788233,-0.17011748,0.69550776,0.97461605,0.27710843373493976,0.4578313253012048,-0.0295771062374115,-0.031058333348482847,-0.14054037630558014,-0.06077261144916216,0.10156216577174401,0.03750000000000009
2023-08-10,46,0.3222469,0.27424657,0.40350652,0.048000336,0.58877313,0.96891505,0.2826086956521739,0.2826086956521739,-0.010358882695436477,-0.03696493161842227,0.058359218388795854,-0.022331653783718746,0.10617002494832353,-0.4457831325301205
2023-08-11,34,0.13803959,0.39411587,0.46784458,-0.25607628,0.5005278,0.9728133,0.08823529411764706,0.38235294117647056,-0.07807875499129295,-0.04401080934330821,-0.17799752131104468,-0.12606447438398996,0.13593046828838426,-0.26086956521739135
2023-08-12,8,0.14342012,0.21467936,0.64190054,-0.07125925,0.4501433,0.9472565,0.125,0.125,-0.07886609807610512,-0.04217271571978927,0.00760684534907341,-0.09311173111200333,0.13586397488196184,-0.7647058823529411
2023-08-13,13,0.26063043,0.14778349,0.59158605,0.11284697,0.31645223,0.4075087,0.23076923076923078,0.0,-0.06732114106416702,-0.04374755909666419,0.18016811162233354,-0.07149618615706761,0.15163334813850687,0.625
2023-08-14,31,0.18421583,0.3984803,0.4173039,-0.21426447,0.5701627,0.9718389,0.16129032258064516,0.41935483870967744,-0.07615053802728652,-0.052523416560143234,-0.13811392933130265,-0.05755891650915146,0.16016097459911285,1.3846153846153846
2023-08-15,68,0.28010893,0.39683747,0.3230536,-0.11672855,0.659854,0.9669972,0.2647058823529412,0.39705882352941174,-0.10909631550312042,-0.05425710259005427,-0.0076322361826896695,-0.07271534949541092,0.14440582192002027,1.193548387096774
2023-08-16,50,0.2703161,0.42106998,0.30861396,-0.15075389,0.6690178,0.9632342,0.22,0.44,-0.08803183734416961,-0.05709668351337314,-0.06272204816341401,-0.16058230151732764,0.12382028173847286,-0.2647058823529411
2023-08-30,44,0.19432425,0.3770376,0.42863816,-0.18271336,0.55148643,0.962085,0.13636363636363635,0.4318181818181818,-0.11032265871763229,-0.05806900439783931,-0.0723907008767128,-0.15006526559591293,0.12992759151978892,-0.12
2023-08-31,112,0.2622103,0.34729365,0.39049602,-0.08508334,0.60189605,0.97431785,0.23214285714285715,0.35714285714285715,-0.14990872144699097,-0.05925487531349063,0.0648253783583641,-0.13951686273018518,0.05128784934755985,1.5454545454545454
2023-09-01,94,0.22596762,0.44476193,0.32927045,-0.21879432,0.6183651,0.97424865,0.22340425531914893,0.44680851063829785,-0.15081469118595123,-0.0743166427128017,-0.06797962486743928,-0.16219700624545416,0.05272862877363552,-0.1607142857142857
2023-09-13,26,0.15622634,0.41523936,0.4285343,-0.25901303,0.55877954,0.968345,0.15384615384615385,0.4230769230769231,-0.17927158623933792,-0.09133453806862235,-0.07974144071340561,-0.18763022869825363,0.06636503926329468,-0.7234042553191489
2023-09-14,117,0.28374648,0.29675534,0.41949818,-0.013008892,0.5650415,0.97501683,0.26495726495726496,0.3076923076923077,-0.15172258745878936,-0.08532881424762309,0.1387136958539486,-0.1636054115369916,0.10081240182725462,3.5
2023-09-15,85,0.31326452,0.3528557,0.3338798,-0.039591167,0.6476342,0.9765862,0.2823529411764706,0.36470588235294116,-0.12309814896434546,-0.08913955115713179,0.08350698184221983,-0.10387102855990331,0.10973695426139275,-0.27350427350427353
2023-09-16,22,0.1671949,0.39733532,0.4354698,-0.2301404,0.42060697,0.9255068,0.09090909090909091,0.5,-0.1521095609292388,-0.09264039793051779,-0.07803084198385477,-0.09424682054668665,0.11616088526903531,-0.7411764705882353
2023-09-27,2,0.4729002,0.47992504,0.047174778,-0.0070248246,1.240653,0.92330825,0.5,0.5,-0.10975566264241934,-0.09157449952326716,0.10273083802312613,-0.09225213155150414,0.1241036519503466,-0.9090909090909091
2023-09-28,116,0.2693056,0.39105985,0.33963457,-0.12175428,0.64326644,0.97519445,0.25862068965517243,0.39655172413793105,-0.08230391349643469,-0.09525767448358238,-0.03945036772638559,-0.11963983625173569,0.09447893826238977,57.0
2023-09-29,85,0.2948161,0.31652254,0.38866138,-0.021706454,0.6296673,0.97230625,0.29411764705882354,0.2823529411764706,-0.08404342606663703,-0.10046915146522224,0.062336971610784525,-0.050161853432655334,0.09295187136908933,-0.26724137931034486
2023-09-30,18,0.30443588,0.39663634,0.29892775,-0.092200436,0.6694701,0.9404694,0.3333333333333333,0.3888888888888889,-0.09456527978181839,-0.10171304638497532,0.0023648440837860107,-0.07855372379223506,0.08957844051012125,-0.788235294117647
2023-10-01,29,0.43637025,0.32633978,0.23728995,0.110030495,0.6924263,0.97256154,0.4827586206896552,0.27586206896551724,-0.026531100273132324,-0.09896763092838227,0.13656159490346909,-0.0012921318411827087,0.09004548434687021,0.6111111111111112
2023-10-12,97,0.24120173,0.28137234,0.47742593,-0.040170603,0.5417062,0.97203875,0.23711340206185566,0.25773195876288657,-0.03316025584936142,-0.09247028692625463,-0.007010346651077269,-0.007446847856044769,0.08946866730580276,2.3448275862068964
2023-10-13,71,0.26404208,0.35208872,0.3838692,-0.08804663,0.59211516,0.97210646,0.2535211267605634,0.36619718309859156,-0.02641872614622116,-0.09927263534627855,-0.061627906560897824,-0.006062246859073639,0.08208980088432542,-0.2680412371134021
2023-10-14,18,0.31084573,0.3015447,0.3876096,0.00930102,0.6095499,0.9357226,0.2777777777777778,0.2777777777777778,-0.020217231288552285,-0.08600377053953707,0.02951825112104416,-0.03963873845835527,0.08369041715283812,-0.7464788732394366
2023-10-15,19,0.23421581,0.35106805,0.41471615,-0.116852246,0.6166983,0.94761413,0.2631578947368421,0.3684210526315789,-0.025147593393921853,-0.0882834202144295,-0.09170465283095837,-0.06519928636650245,0.08951472746858649,0.05555555555555558
2023-10-16,45,0.3015472,0.29988077,0.39857203,0.0016664193,0.62526757,0.9729443,0.3111111111111111,0.28888888888888886,-0.046820408455096184,-0.09384244777611457,0.04848682777956128,-0.03529493568930775,0.055110949383696727,1.3684210526315788
2023-10-29,20,0.19536492,0.30614418,0.49849096,-0.11077924,0.5120223,0.9506024,0.15,0.3,-0.06094213610049337,-0.08866818644455635,-0.04983710462693125,-0.07532168920927991,0.06164061833693936,-0.5555555555555556
2023-10-30,59,0.24595343,0.39800048,0.35604605,-0.15204705,0.61730057,0.9741586,0.22033898305084745,0.4067796610169492,-0.07374222015496343,-0.0904341115092393,-0.07830483282450587,-0.0870532914608096,0.07406838850018937,1.9500000000000002
2023-10-31,95,0.27112707,0.38818118,0.34069175,-0.11705412,0.6189923,0.97303224,0.2736842105263158,0.3894736842105263,-0.09901324806269259,-0.08874912321916781,-0.018040871643461284,-0.12662680447101593,0.05858993381463263,0.6101694915254237
2023-11-01,76,0.27523324,0.31212053,0.4126462,-0.036887288,0.6028361,0.9746055,0.2894736842105263,0.3026315789473684,-0.08302025643642992,-0.0814578196441289,0.046132968342863026,-0.10199615359306335,0.06323299676292131,-0.19999999999999996
2023-11-14,111,0.30157098,0.37567034,0.32275864,-0.07409934,0.65385103,0.9721734,0.2882882882882883,0.3963963963963964,-0.09817340821027756,-0.08090861946693621,0.02407406866550446,-0.07601358244816463,0.04402643291770593,0.4605263157894737
2023-11-15,90,0.25376177,0.38670048,0.35953775,-0.1329387,0.61134976,0.97501844,0.24444444444444444,0.3888888888888889,-0.10260529965162277,-0.07661583856097423,-0.03033339828252793,-0.0813084418574969,0.04664980500823174,-0.18918918918918914
2023-11-16,49,0.25250152,0.35752034,0.38997814,-0.10501884,0.571689,0.9691161,0.20408163265306123,0.3469387755102041,-0.09319965690374374,-0.06891612917534076,-0.01181918233633042,-0.10401895890633266,0.03815699428982164,-0.4555555555555556
2023-11-28,51,0.30868188,0.33071223,0.36060587,-0.022030339,0.6283348,0.97105765,0.29411764705882354,0.35294117647058826,-0.07419490069150925,-0.0693672015273478,0.05216456204652786,-0.08666262527306874,0.04613555441665092,0.04081632653061229
2023-11-29,65,0.2754925,0.30173448,0.42277303,-0.026242,0.60280085,0.976037,0.23076923076923078,0.3076923076923077,-0.0720658428966999,-0.06869974312721752,0.04582384377717971,-0.051097059001525245,0.048474003087411614,0.27450980392156854
2023-11-30,50,0.30687028,0.31430292,0.3788268,-0.007432642,0.64140236,0.97481084,0.26,0.34,-0.05873250337317586,-0.05756435507792048,0.051299861446022985,-0.018568326563884813,0.05631017169654576,-0.23076923076923073
2023-12-01,84,0.28140286,0.3468967,0.37170044,-0.06549386,0.6234921,0.97184193,0.2619047619047619,0.34523809523809523,-0.04524353565648198,-0.06048780681448988,-0.020250323694199324,-0.033056166799118124,0.039726367563310834,0.6799999999999999
2023-12-12,70,0.21800351,0.31893712,0.4630594,-0.100933604,0.5369849,0.96888644,0.14285714285714285,0.32857142857142857,-0.044426488596946,-0.05944677295046859,-0.05650711534544826,-0.05795336840674281,0.03820240855231704,-0.16666666666666663
2023-12-13,63,0.26784748,0.34817395,0.38397855,-0.080326475,0.6135283,0.9742397,0.25396825396825395,0.3492063492063492,-0.056085715908557175,-0.062377773987827824,-0.024240759294480087,-0.08225131283203761,0.03855265773886455,-0.09999999999999998
2023-12-14,71,0.23238687,0.31655264,0.4510605,-0.08416575,0.5476165,0.9739552,0.22535211267605634,0.29577464788732394,-0.06767046647146344,-0.061976039799628777,-0.016495285462588077,-0.08847527702649434,0.03595844281356312,0.12698412698412698
2023-12-15,42,0.33109626,0.36062494,0.3082788,-0.029528655,0.65712583,0.966857,0.35714285714285715,0.38095238095238093,-0.0720896691083908,-0.0689539972867351,0.0425610139966011,-0.06467362741629283,0.026928581222094766,-0.4084507042253521
2023-12-16,4,0.117017075,0.21318752,0.6697954,-0.09617045,0.42211583,0.7606506,0.0,0.25,-0.07822498679161072,-0.07175398955005222,-0.017945460975170135,-0.06995495160420735,0.028498958426599302,-0.9047619047619048
2023-12-20,18,0.2771143,0.4251493,0.29773644,-0.14803497,0.6357994,0.97424024,0.3333333333333333,0.5555555555555556,-0.08764526098966599,-0.07475340666132979,-0.0603897139430046,-0.09124469260374705,0.04231668656430189,3.5
2023-12-21,55,0.28933623,0.31661546,0.39404827,-0.02727922,0.57807016,0.9714695,0.2909090909090909,0.3090909090909091,-0.07703581005334854,-0.07658241867902689,0.0497565895318985,-0.09049488107363383,0.050474002758089644,2.0555555555555554
2023-12-22,37,0.3147036,0.2506326,0.43466377,0.064071,0.608644,0.9642361,0.2972972972972973,0.21621621621621623,-0.04738845974206925,-0.06753625638666563,0.11145945936441422,-0.03708106527725855,0.08008740316199263,-0.32727272727272727
2023-12-23,9,0.2568536,0.28611782,0.45702854,-0.029264202,0.45609978,0.76667523,0.2222222222222222,0.4444444444444444,-0.04733556918799877,-0.06908278746996074,0.01807136684656143,0.0025091922531525293,0.08010223261365011,-0.7567567567567568
2023-12-24,3,0.35499012,0.098922886,0.54608697,0.25606725,0.58362013,0.21877894,0.3333333333333333,0.0,0.023111969605088233,-0.05074046312365681,0.23295527659356594,0.09695801449318726,0.15043238937101508,-0.6666666666666667
2023-12-25,8,0.20499432,0.5342845,0.26072124,-0.32929012,0.65132993,0.9709182,0.125,0.625,-0.013139059767127037,-0.05960261656437069,-0.3161510620266199,-0.034162359312176704,0.2114502818823062,1.6666666666666665
2023-12-26,21,0.25778815,0.19893834,0.5432735,0.05884982,0.48970667,0.9692035,0.23809523809523808,0.14285714285714285,0.004086748138070107,-0.05080741962883621,0.05476307086646557,-0.0047910188635190325,0.21350860583541845,1.625
2023-12-27,16,0.23148832,0.29813877,0.47037292,-0.066650435,0.5675411,0.9663452,0.1875,0.25,-0.022057538852095604,-0.05229557699058205,-0.04459289647638798,-0.11236357937256496,0.21232741170811395,-0.23809523809523814
2023-12-28,27,0.26689225,0.3296974,0.40341035,-0.06280514,0.5691147,0.9653318,0.25925925925925924,0.3333333333333333,-0.02876572608947754,-0.05173086693976074,-0.034039412438869474,-0.02353525161743164,0.2131403006538981,0.6875
2023-12-29,27,0.4578528,0.27276152,0.26938567,0.1850913,0.64989984,0.9581513,0.5555555555555556,0.18518518518518517,-0.04296091496944428,-0.03582936695311219,0.22805221676826476,0.018545242647329967,0.19059947559566587,0.0
2023-12-30,9,0.072257094,0.21922459,0.70851827,-0.14696749,0.3495152,0.9524505,0.0,0.1111111111111111,-0.006496387720108032,-0.037926799268461764,-0.1404710978269577,-0.008227107425530752,0.1299011967751518,-0.6666666666666667
2023-12-31,10,0.355668,0.106605485,0.5377265,0.24906254,0.4056664,0.7174212,0.4,0.1,0.03154615610837937,-0.024372155428864062,0.2175163820385933,0.0957287847995758,0.17414171373251663,0.11111111111111116
2024-01-01,10,0.5160698,0.20544426,0.2784859,0.31062558,0.6253298,0.83344567,0.6,0.2,0.10700135976076126,-0.007528776326216758,0.20362422317266465,0.13757354517777762,0.20067178611034067,0.0
2024-01-07,12,0.20275395,0.4079429,0.38930318,-0.20518897,0.6197531,0.9442401,0.16666666666666666,0.4166666666666667,0.07852459251880646,-0.017416592966765166,-0.2837135672569275,0.11816638211409251,0.23751346787782898,0.19999999999999996
2024-01-08,48,0.27713564,0.3738431,0.34902123,-0.09670747,0.63008434,0.9721542,0.22916666666666666,0.4166666666666667,0.022164838016033174,-0.018977273534983397,-0.1188723087310791,0.002909712493419647,0.23933151302835542,3.0
2024-01-09,45,0.2856916,0.2993207,0.41498768,-0.0136290705,0.60337174,0.97162014,0.24444444444444444,0.3333333333333333,0.0488325210288167,-0.014612046862021088,-0.0624615915119648,-0.10517517197877169,0.22261958973729767,-0.0625
2024-01-10,11,0.3109295,0.35590234,0.33316815,-0.044972856,0.708095,0.9600214,0.36363636363636365,0.36363636363636365,-0.009974557720124722,-0.012844365881755948,-0.03499829787760973,-0.05176979893197616,0.19342566615705503,-0.7555555555555555
2024-01-11,32,0.30032638,0.25510445,0.44456914,0.045221917,0.6014462,0.97181875,0.3125,0.25,-0.06305529084056616,-0.006374982418492436,0.10827720817178488,-0.00446000291655461,0.09464186816784831,1.9090909090909092
2024-01-12,29,0.2795916,0.32677308,0.39363533,-0.04718149,0.6229394,0.97170955,0.27586206896551724,0.3448275862068966,-0.031453794054687026,-0.0072576242033392194,-0.01572769675403833,-0.015644143025080364,0.05216572935084558,-0.09375
2024-01-13,5,0.04591336,0.4046475,0.54943913,-0.3587341,0.5248211,0.94597805,0.0,0.4,-0.08385912012308835,-0.020385806867852806,-0.27487498093396423,-0.12023122484485309,0.15812006459255365,-0.8275862068965517
2024-01-14,13,0.37833712,0.1596036,0.4620593,0.21873353,0.51056254,0.89422745,0.38461538461538464,0.07692307692307693,-0.03738659918308258,-0.0020473814103752373,0.25612013339996337,-0.06239401921629906,0.2096660427218107,1.6
2024-01-15,24,0.22991706,0.3912613,0.37882158,-0.16134425,0.6290735,0.9726642,0.25,0.375,-0.06066087707877159,-0.00875063263811171,-0.10068336799740792,-0.10044827063878377,0.21704773928426285,0.8461538461538463
2024-01-16,31,0.23186563,0.35777757,0.4103568,-0.12591192,0.58157605,0.9666282,0.22580645161290322,0.3548387096774194,-0.09488764479756355,-0.018249778682366012,-0.03102427646517754,-0.022840877374013264,0.20954000750828392,0.29166666666666674
2024-01-17,18,0.17750494,0.20768306,0.614812,-0.030178122,0.4984237,0.9632134,0.16666666666666666,0.16666666666666666,-0.0914869710803032,-0.018295474676415326,0.06130884885787964,-0.10581142952044804,0.21064287387728442,-0.4193548387096774
