Date,Price
2025-09-05,903.5999755859375
2025-09-08,902.9000244140625
2025-09-09,906.0
2025-09-10,904.2999877929688
2025-09-11,904.5
2025-09-12,903.0
2025-09-15,902.5999755859375
2025-09-16,894.0999755859375
2025-09-17,895.5999755859375
2025-09-18,897.7999877929688
2025-09-19,896.0
2025-09-22,895.9000244140625
2025-09-23,896.0
2025-09-24,898.2000122070312
2025-09-25,895.2999877929688
2025-09-26,901.7000122070312
2025-09-29,903.7999877929688
2025-09-30,908.4000244140625
2025-10-01,918.2000122070312
2025-10-02,916.9000244140625
2025-10-03,922.4000244140625
2025-10-06,921.9000244140625
2025-10-07,922.5
2025-10-08,928.9000244140625
2025-10-09,924.7999877929688
2025-10-10,917.5999755859375
2025-10-13,918.7999877929688
2025-10-14,919.5999755859375
2025-10-15,916.5999755859375
2025-10-16,918.7000122070312
2025-10-17,910.7000122070312
2025-10-20,917.4000244140625
2025-10-21,919.0999755859375
2025-10-22,927.7000122070312
2025-10-23,934.7000122070312
2025-10-27,940.9000244140625
2025-10-28,946.2000122070312
2025-10-29,951.2999877929688
2025-10-30,951.2000122070312
2025-10-31,947.2999877929688
2025-11-03,945.5
2025-11-04,946.7000122070312
2025-11-05,952.7000122070312
2025-11-06,948.4000244140625
2025-11-07,943.7999877929688
2025-11-10,953.9000244140625
2025-11-11,964.5999755859375
2025-11-12,965.7999877929688
2025-11-13,957.2999877929688
2025-11-14,947.4000244140625
2025-11-17,944.7000122070312
2025-11-18,932.4000244140625
2025-11-19,928.4000244140625
2025-11-20,930.9000244140625
2025-11-21,931.7999877929688
2025-11-24,931.2999877929688
2025-11-25,939.2000122070312
2025-11-26,947.7000122070312
2025-11-27,947.7999877929688
2025-11-28,950.5999755859375
2025-12-01,949.0999755859375
2025-12-02,949.0
2025-12-03,948.2999877929688
2025-12-04,951.0
2025-12-05,947.0999755859375
2025-12-08,945.2000122070312
2025-12-09,944.9000244140625
2025-12-10,945.9000244140625
2025-12-11,945.5999755859375
2025-12-12,940.0
2025-12-15,950.4000244140625
2025-12-16,943.7000122070312
2025-12-17,951.7000122070312
2025-12-18,957.5999755859375
2025-12-19,963.0999755859375
2025-12-22,959.5999755859375
2025-12-23,961.9000244140625
2025-12-24,960.7000122070312
2025-12-29,960.4000244140625
2025-12-30,967.4000244140625
2025-12-31,966.7000122070312
