date,news_volume,sent_pos_mean,sent_neg_mean,sent_neu_mean,sent_score_mean,sent_score_std,sent_max_neg,sent_pos_ratio,sent_neg_ratio,sent_score_ma5,sent_score_ma20,sent_surprise,sent_momentum_3d,sent_vol_5d,news_volume_chg
2024-08-14,7,0.25353014,0.6635738,0.082896076,-0.41004366,0.6662036,0.96813804,0.14285714285714285,0.8571428571428571,-0.25359385311603544,-0.2036939449608326,-0.15644980370998385,-0.26884231716394424,0.19613020577772358,-0.2222222222222222
2024-08-15,8,0.3720818,0.38837594,0.23954228,-0.016294133,0.7594463,0.96866703,0.375,0.375,-0.18718781992793082,-0.19303819742053746,0.1708936870098114,-0.28067173932989437,0.211634545921836,0.1428571428571428
2024-08-16,7,0.4119909,0.1359444,0.4520647,0.27604648,0.55101377,0.7132166,0.42857142857142855,0.14285714285714285,-0.10935491994023323,-0.1522072022780776,0.38540140464901923,-0.050097101678450905,0.29915155336882393,-0.125
2024-08-19,13,0.29517657,0.35928154,0.3455419,-0.06410498,0.6028905,0.84838116,0.23076923076923078,0.38461538461538464,-0.12601474300026894,-0.13314567748457193,0.061909761279821396,0.06521579002340634,0.2924472417197581,0.8571428571428572
2024-08-20,6,0.4621865,0.49765918,0.04015436,-0.03547266,0.9382675,0.9560672,0.5,0.5,-0.04997378960251808,-0.12362812403589488,0.01450112834572792,0.058822947243849434,0.2436615588950806,-0.5384615384615384
2024-08-21,5,0.2876619,0.4327422,0.27959585,-0.14508033,0.6047397,0.96037096,0.2,0.6,0.003018876165151596,-0.1385307738557458,-0.1480992041528225,-0.08155265698830287,0.16034155135846762,-0.16666666666666663
2024-08-22,7,0.4344895,0.41580534,0.14970516,0.018684192,0.9170938,0.96158546,0.42857142857142855,0.42857142857142855,0.010014541074633598,-0.13260386725887657,0.008669650554656983,-0.053956265871723495,0.16005105866509614,0.3999999999999999
2024-08-23,5,0.2680502,0.5533829,0.17856695,-0.28533268,0.7593323,0.9553308,0.4,0.6,-0.10226129181683064,-0.13470369493588805,-0.18307138793170452,-0.13724293870230517,0.11820854249600224,-0.2857142857142857
2024-08-27,14,0.3168604,0.38217953,0.30096006,-0.065319136,0.619887,0.94760054,0.2857142857142857,0.42857142857142855,-0.10250412262976169,-0.11531934728845954,0.037184986844658846,-0.11065587463478248,0.118111771358954,1.7999999999999998
2024-08-28,6,0.31234595,0.40446696,0.28318706,-0.092120975,0.70830935,0.97098875,0.3333333333333333,0.3333333333333333,-0.1138337854295969,-0.1130130878649652,0.02171281017363072,-0.1475909302632014,0.11266582087527612,-0.5714285714285714
2024-08-29,7,0.35328478,0.47742826,0.16928697,-0.12414348,0.8047389,0.9707695,0.42857142857142855,0.42857142857142855,-0.10964641608297825,-0.12747584348544477,-0.014497065171599391,-0.09386119743188222,0.11159818756362525,0.16666666666666674
2024-08-30,4,0.38721877,0.30107963,0.31170163,0.08613914,0.7664201,0.9425162,0.5,0.25,-0.09615542590618134,-0.12141178576275706,0.1822945684194565,-0.043375104665756226,0.13301299548280887,-0.4285714285714286
2024-09-02,9,0.061599758,0.46327665,0.47512355,-0.40167692,0.48898473,0.9624505,0.0,0.4444444444444444,-0.11942427456378937,-0.1262748989276588,-0.28225264847278597,-0.14656042059262595,0.17721313658801408,1.25
2024-09-03,6,0.16791861,0.6212586,0.21082276,-0.45334005,0.63691354,0.96047914,0.16666666666666666,0.6666666666666666,-0.19702845811843872,-0.12094343034550548,-0.2563115954399109,-0.2562926113605499,0.2258751414005163,-0.33333333333333337
2024-09-04,7,0.09137011,0.71905315,0.18957677,-0.627683,0.48626673,0.96791536,0.14285714285714285,0.7142857142857143,-0.30414085984230044,-0.15477196602150797,-0.3235421240329742,-0.4942333201567332,0.28335963261809555,0.16666666666666674
2024-09-05,6,0.13052683,0.5887049,0.2807683,-0.45817807,0.6344412,0.94498485,0.16666666666666666,0.6666666666666666,-0.37094777822494507,-0.1827922928147018,-0.08723029494285583,-0.5130670368671417,0.26934332675117234,-0.1428571428571429
2024-09-06,9,0.3555246,0.3927213,0.25175413,-0.037196677,0.7132064,0.96687305,0.3333333333333333,0.4444444444444444,-0.395614942163229,-0.1672359117306769,0.35841826498508456,-0.37435257807374,0.2177167369070232,0.5
2024-09-09,9,0.36792588,0.36481494,0.26725918,0.0031109254,0.6967863,0.9473151,0.4444444444444444,0.3333333333333333,-0.3146573724690825,-0.16142446469748392,0.31776829790323974,-0.1640879416372627,0.2809703007183476,0.0
