Date,ftas,ftmc,spy,iwm,xlk,xle,xlf,uup,hyg,lqd,tlt,us5y,us30y,vix9d,vvix,nikkei,hsi,eth,isf_close,isf_open,isf_high,isf_low,isf_volume,isf_hl_range,isf_oc_gap
2021-10-08,4046.7099609375,22536.19921875,411.6061096191406,209.3372802734375,73.39700317382812,24.038230895996094,36.06108474731445,21.785287857055664,67.03653717041016,109.84547424316406,120.9449691772461,1.0479999780654907,2.1619999408721924,16.739999771118164,107.2699966430664,28048.939453125,24837.849609375,3563.75927734375,693.2031860351562,692.9036721398462,694.6009987982533,690.9068315861291,2284170.0,0.005329126130036019,0.0004322590676783027
2021-10-09,,,,,,,,,,,,,,,,,,3575.716796875,,,,,,,
2021-10-10,,,,,,,,,,,,,,,,,,3425.852783203125,,,,,,,
2021-10-11,4068.1201171875,22487.5,408.626220703125,208.13739013671875,72.99126434326172,23.948997497558594,35.700660705566406,21.84563636779785,66.82791900634766,109.63712310791016,120.63807678222656,1.059999942779541,2.1659998893737793,19.75,110.29000091552734,28498.19921875,25325.08984375,3545.35400390625,697.895751953125,692.1049267140794,697.895751953125,691.9052304771325,3080757.0,0.008583690987124512,0.008366975895604185
2021-10-12,4059.5400390625,22468.900390625,407.620361328125,209.28057861328125,72.61453247070312,23.970243453979492,35.58975601196289,21.871498107910156,66.95154571533203,110.33716583251953,122.70101928710938,1.0740000009536743,2.1059999465942383,19.40999984741211,109.12000274658203,28230.609375,24962.58984375,3492.5732421875,696.4979858398438,690.3078286514218,696.7975606846782,689.8086184950174,5542083.0,0.010034404020900958,0.008967241760121678
2021-10-13,4070.199951171875,22635.30078125,409.0868225097656,210.27256774902344,73.05888366699219,23.948997497558594,35.38644790649414,21.750804901123047,67.1292495727539,110.89550018310547,123.89440155029297,1.0870000123977661,2.0409998893737793,17.450000762939453,108.72000122070312,28140.279296875,,3606.20166015625,697.59619140625,694.0018421978319,698.894125451485,692.4043942865784,8514622.0,0.00930299110696734,0.005179163785841165
2021-10-14,4107.8798828125,22860.400390625,415.9678955078125,213.3902130126953,74.70592498779297,24.242198944091797,35.97791290283203,21.750804901123047,67.5078353881836,111.42053985595703,124.35474395751953,1.0499999523162842,2.0250000953674316,14.800000190734863,107.97000122070312,28550.9296875,,3786.01416015625,704.2855224609375,702.4883176331886,705.1591399982565,700.6911737441628,6663818.0,0.006343970039993921,0.002558341231643614
2021-10-15,4123.97021484375,22984.19921875,419.1358642578125,212.719482421875,75.30486297607422,24.361181259155273,36.5139274597168,21.724943161010742,67.39196014404297,111.02052307128906,123.6301498413086,1.121999979019165,2.0510001182556152,13.239999771118164,106.76000213623047,29068.630859375,25330.9609375,3862.634765625,707.28076171875,706.7815517121554,707.8638234061398,704.8845293116073,5652129.0,0.004212321691449082,0.0007063144268342327
2021-10-16,,,,,,,,,,,,,,,,,,3830.382080078125,,,,,,,
2021-10-17,,,,,,,,,,,,,,,,,,3847.1044921875,,,,,,,
2021-10-18,4110.169921875,22968.69921875,420.3767395019531,212.5966796875,75.94242095947266,24.378177642822266,36.52317428588867,21.733562469482422,67.36107635498047,110.92886352539062,124.20983123779297,1.1619999408721924,2.0169999599456787,13.90999984741211,104.37000274658203,29025.4609375,25409.75,3748.76025390625,703.9862060546875,705.3840190028737,706.8816496164679,701.7048422330271,3062540.0,0.007353563662067992,-0.0019816339901805287
2021-10-19,4119.18017578125,23054.099609375,423.6199035644531,213.3902130126953,76.69589233398438,24.65437889099121,36.88359069824219,21.68183708190918,67.40742492675781,110.32054138183594,122.49644470214844,1.156999945640564,2.0880000591278076,13.34000015258789,103.05999755859375,29215.51953125,25787.2109375,3877.65087890625,705.2839965820312,705.5835104300472,705.8830242780632,702.5882500724316,3296972.0,0.004671556736858957,-0.0004244909972930426
2021-10-20,4118.77978515625,22966.69921875,425.28375244140625,214.80734252929688,76.48339080810547,24.854095458984375,37.17932891845703,21.64735221862793,67.43061065673828,110.0538101196289,121.66950225830078,1.1469999551773071,2.1110000610351562,12.6899995803833,101.83999633789062,29255.55078125,26136.01953125,4155.9921875,705.483642578125,704.3854048057974,706.2664005509108,703.2052653818215,4159505.0,0.004339059028927552,0.001559143282689656
2021-10-21,4102.330078125,22917.099609375,426.3929748535156,215.3553009033203,76.77801513671875,24.395170211791992,37.022212982177734,21.699077606201172,67.26061248779297,109.82047271728516,121.52460479736328,1.2120000123977661,2.128000020980835,11.8100004196167,102.13999938964844,28708.580078125,26017.529296875,4054.32275390625,702.6880493164062,702.1888392698702,704.1856794560144,701.4151002609751,3914449.0,0.003942829535431279,0.0007109341798356377
2021-10-22,4108.91015625,22931.69921875,425.9511413574219,214.8451385498047,76.51237487792969,24.624629974365234,37.539756774902344,21.655975341796875,67.09835052490234,110.26215362548828,122.86296081542969,1.2109999656677246,2.0910000801086426,11.979999542236328,106.08000183105469,28804.849609375,26126.9296875,3970.181884765625,703.9862060546875,703.9862060546875,706.8896325921507,702.5684661366671,6992159.0,0.006138140802076979,0.0
2021-10-23,,,,,,,,,,,,,,,,,,4171.66357421875,,,,,,,
2021-10-24,,,,,,,,,,,,,,,,,,4087.903076171875,,,,,,,
2021-10-25,4117.93017578125,22941.80078125,428.2355041503906,216.8857879638672,76.76351928710938,24.985822677612305,37.49354553222656,21.690454483032227,67.21427154541016,110.31214904785156,122.67549133300781,1.1759999990463257,2.0850000381469727,13.09000015258789,102.36000061035156,28600.41015625,26132.029296875,4217.876953125,705.7831420898438,706.7815621177322,707.9896113506949,704.9943512670295,2951155.0,0.00424388159059213,-0.0014126288536685154
2021-10-26,4149.81005859375,23161.30078125,428.620849609375,215.2513885498047,76.98090362548828,25.130300521850586,37.52127456665039,21.733562469482422,67.2297134399414,110.7872085571289,123.68984985351562,1.1829999685287476,2.0510001182556152,14.329999923706055,103.25,29106.009765625,26038.26953125,4131.10205078125,710.4757690429688,707.1809946676445,711.2745539304556,706.6817845823308,5147452.0,0.006464357474585451,0.004659025624511674
2021-10-27,4138.68017578125,23172.0,426.72198486328125,211.2928924560547,76.91326904296875,24.40791893005371,36.90208053588867,21.724943161010742,67.17562103271484,111.46219635009766,125.94035339355469,1.1380000114440918,1.9420000314712524,15.15999984741211,109.61000061035156,29098.240234375,25628.740234375,3930.25732421875,708.47900390625,709.6771204259284,711.1467799602899,708.107643239401,3971150.0,0.004289663778506358,-0.0016882558070341748
2021-10-28,4137.5400390625,23199.900390625,430.8394470214844,215.50643920898438,77.6860580444336,24.582138061523438,37.35492706298828,21.595624923706055,67.34561157226562,111.2955551147461,125.5140609741211,1.187999963760376,1.9630000591278076,14.3100004196167,106.27999877929688,28820.08984375,25555.73046875,4287.31884765625,708.2791137695312,707.380511468397,708.6784451732565,705.4695342839899,2925974.0,0.004530573931777314,0.0012703238024877263
2021-10-29,4129.16015625,23106.599609375,431.713623046875,215.44976806640625,78.01933288574219,24.420671463012695,37.207054138183594,21.76804542541504,67.16787719726562,111.23719787597656,125.89767456054688,1.187999963760376,1.9420000314712524,13.670000076293945,105.16999816894531,28892.689453125,25377.240234375,4414.74658203125,707.580322265625,704.0858519886777,708.1793499376115,702.646113659242,5896728.0,0.00781994086643398,0.004963130940747049
2021-10-30,,,,,,,,,,,,,,,,,,4325.650390625,,,,,,,
2021-10-31,,,,,,,,,,,,,,,,,,4288.07421875,,,,,,,
2021-11-01,4156.47998046875,23211.19921875,432.4562683105469,221.0332489013672,77.90341186523438,24.84134864807129,37.22554016113281,21.699077606201172,67.09579467773438,111.0384521484375,124.99120330810547,1.1979999542236328,1.968999981880188,15.020000457763672,106.66000366210938,29647.080078125,25154.3203125,4324.626953125,712.27294921875,710.5756228002311,713.6507738811819,702.6461535067791,3432997.0,0.015450004645653137,0.0023886640127479242
2021-11-02,4148.08984375,23140.0,434.2047119140625,221.4961700439453,78.58929443359375,24.607633590698242,37.317955017089844,21.750804901123047,67.25860595703125,111.4643325805664,125.54596710205078,1.1490000486373901,1.9600000381469727,14.739999771118164,105.44000244140625,29520.900390625,25099.669921875,4584.798828125,710.9749755859375,710.7753403037915,711.5989881894706,707.602321529049,6378144.0,0.0056213886531347014,0.00028086973594311694
2021-11-03,4135.2998046875,23117.0,436.8555908203125,225.45462036132812,79.04812622070312,24.40367317199707,37.456573486328125,21.699077606201172,67.39034271240234,111.1803970336914,124.2486572265625,1.184999942779541,1.9859999418258667,13.100000381469727,102.25,,25024.75,4607.19384765625,707.9797973632812,709.2777924804547,710.8752405556463,706.9564531378028,3320178.0,0.005535168422090877,-0.0018300236253472838
2021-11-04,4160.89990234375,23471.099609375,438.9143371582031,225.36964416503906,80.28462219238281,24.437664031982422,36.966773986816406,21.81114959716797,67.56861877441406,111.76493835449219,125.5545425415039,1.1039999723434448,1.9639999866485596,13.039999961853027,104.45999908447266,29794.369140625,25225.189453125,4537.32421875,711.7738037109375,711.1747150119116,712.8501036399575,708.301270863283,6853083.0,0.006390840394741328,0.0008423931368479849
2021-11-05,4175.97021484375,23596.80078125,440.4372253417969,228.44949340820312,80.69999694824219,24.756362915039062,36.985260009765625,21.79391098022461,67.82443237304688,112.58323669433594,127.43231964111328,1.0540000200271606,1.8860000371932983,13.149999618530273,110.20999908447266,29611.5703125,24870.509765625,4486.2431640625,714.269775390625,710.4757301986901,716.6659471058847,710.3759125625772,2272743.0,0.008806244867168734,0.005340147496486363
2021-11-06,,,,,,,,,,,,,,,,,,4521.5810546875,,,,,,,
2021-11-07,,,,,,,,,,,,,,,,,,4620.5546875,,,,,,,
2021-11-08,4172.81982421875,23539.900390625,440.8131408691406,229.15805053710938,81.13468170166016,24.98157501220703,37.18857192993164,21.750804901123047,67.73918914794922,112.32441711425781,127.19332885742188,1.1200000047683716,1.8869999647140503,14.430000305175781,111.48999786376953,29507.05078125,24763.76953125,4812.08740234375,714.070068359375,713.8703721514473,715.2681846682137,712.8170462576334,4320477.0,0.0034326301005894685,0.00027973735249136694
2021-11-09,4155.39990234375,23367.099609375,439.35614013671875,227.82595825195312,80.80142974853516,25.08355712890625,36.985260009765625,21.724943161010742,67.79342651367188,112.6249771118164,128.84918212890625,1.0679999589920044,1.8220000267028809,15.1899995803833,110.55000305175781,29285.4609375,24813.130859375,4735.06884765625,711.2744140625,712.0731378541914,714.9685192164123,710.5755078927505,4572385.0,0.006176253829476094,-0.0011216878565287552
2021-11-10,4187.580078125,23433.30078125,435.8216247558594,224.2359619140625,79.46832275390625,24.420671463012695,36.920562744140625,21.957706451416016,67.41361999511719,111.47270202636719,126.49343872070312,1.2139999866485596,1.9179999828338623,15.949999809265137,117.19000244140625,29106.779296875,24996.140625,4636.17431640625,716.6661376953125,710.9751293326773,716.6661376953125,710.875311670019,3336845.0,0.00808022832488771,0.008004511167608364
2021-11-11,4212.39013671875,23574.099609375,435.9626159667969,226.0403594970703,79.84024047851562,24.51415252685547,37.022212982177734,22.009435653686523,67.29732513427734,111.15534973144531,126.30569458007812,1.2209999561309814,1.9160000085830688,14.300000190734863,114.66000366210938,29277.859375,25247.990234375,4730.38427734375,722.257080078125,717.8640075341376,723.3553177447603,716.5061709073499,3078009.0,0.009482976389334373,0.006119644525817067
2021-11-12,4194.89013671875,23557.5,439.25274658203125,226.26710510253906,80.81108856201172,24.45466423034668,37.10539245605469,21.983572006225586,67.32061004638672,111.0384521484375,125.75078582763672,1.2359999418258667,1.9550000429153442,11.989999771118164,112.11000061035156,29609.970703125,25327.970703125,4667.115234375,718.7626342773438,720.6595958510909,721.5252304411863,718.1874945898168,4427434.0,0.004643724773930891,-0.0026322574273181755
2021-11-13,,,,,,,,,,,,,,,,,,4651.46044921875,,,,,,,
2021-11-14,,,,,,,,,,,,,,,,,,4626.35888671875,,,,,,,
2021-11-15,4199.1201171875,23621.599609375,439.4031066894531,225.36964416503906,80.72896575927734,24.658626556396484,37.10539245605469,22.104267120361328,67.24308013916016,110.19512939453125,124.17184448242188,1.2569999694824219,2.006999969482422,12.199999809265137,110.66000366210938,29776.80078125,25390.91015625,4557.50390625,719.2619018554688,717.5645754093719,720.4599572868501,717.0703623092446,3232375.0,0.00471260186152139,0.0023653988843144427
2021-11-16,4184.7900390625,23539.69921875,441.1422424316406,225.7852783203125,81.57904815673828,24.696870803833008,37.06842803955078,22.190475463867188,67.27409362792969,110.01140594482422,123.85606384277344,1.2669999599456787,2.0179998874664307,11.9399995803833,109.58000183105469,29808.119140625,25713.779296875,4216.365234375,717.3648071289062,719.4614648619354,721.0949273549264,716.8655971030685,4740868.0,0.005895647806845887,-0.0029142043534346644
2021-11-17,4164.77001953125,23434.099609375,440.0705261230469,222.82826232910156,81.33271026611328,24.318687438964844,36.643310546875,22.147371292114258,67.2043228149414,110.4539794921875,124.8376235961914,1.2359999418258667,1.996000051498413,11.510000228881836,111.52999877929688,29688.330078125,25650.080078125,4287.59375,713.470947265625,715.3679697465136,716.6299497836715,713.470947265625,3309663.0,0.004427654034342015,-0.002651813557658735
2021-11-18,4152.7998046875,23574.599609375,441.5653076171875,221.8834991455078,82.14418029785156,24.174211502075195,36.4584846496582,22.087024688720703,67.15006256103516,110.70448303222656,125.3070068359375,1.2230000495910645,1.972000002861023,12.430000305175781,112.1500015258789,29598.66015625,25319.720703125,4000.65087890625,710.7752685546875,712.7721086844225,713.3711363478532,709.201708806457,2981847.0,0.005866027879493397,-0.0028015127211144845
2021-11-19,4135.1201171875,23492.5,440.7756652832031,219.86175537109375,82.74311065673828,23.230867385864258,36.06108474731445,22.1990966796875,67.09579467773438,111.12197875976562,126.63001251220703,1.2029999494552612,1.906999945640564,12.449999809265137,113.73999786376953,29745.869140625,25049.970703125,4298.306640625,707.7802124023438,712.7723141658283,713.970369838071,705.0844652623136,3704174.0,0.01255461006121776,-0.0070037818027864065
2021-11-20,,,,,,,,,,,,,,,,,,4409.93115234375,,,,,,,
2021-11-21,,,,,,,,,,,,,,,,,,4269.73291015625,,,,,,,
2021-11-22,4147.35009765625,23429.69921875,439.5347900390625,218.9264373779297,81.820556640625,23.64305305480957,36.56937789916992,22.311168670654297,66.84001159667969,110.15336608886719,125.14485931396484,1.309999942779541,1.9780000448226929,16.059999465942383,118.62000274658203,29774.109375,24951.33984375,4088.457763671875,710.5758056640625,709.7770815376607,712.1732539168661,705.7833999669073,4475074.0,0.008992501431972113,0.0011253168736745321
2021-11-23,4144.89990234375,23221.599609375,440.1175537109375,218.54852294921875,81.6322021484375,24.369674682617188,37.142364501953125,22.302549362182617,66.74701690673828,109.36847686767578,123.33533477783203,1.3339999914169312,2.0230000019073486,16.350000381469727,115.02999877929688,,24651.580078125,4340.763671875,711.8734741210938,707.5802802236759,714.0700103524096,705.2839263658683,3818769.0,0.012342198868118935,0.006067430109924344
