"Date","Price","Open","High","Low","Vol.","Change %"
"09/28/2015","5,958.86","6,109.01","6,110.31","5,958.86","997.74M","-2.46%"
"09/25/2015","6,109.01","5,961.49","6,120.67","5,961.49","863.42M","2.47%"
"09/24/2015","5,961.49","6,032.24","6,055.64","5,947.19","894.32M","-1.17%"
"09/23/2015","6,032.24","5,935.84","6,067.56","5,933.23","748.15M","1.62%"
"09/22/2015","5,935.84","6,108.71","6,111.57","5,935.84","970.78M","-2.83%"
"09/21/2015","6,108.71","6,104.11","6,168.74","6,083.64","719.11M","0.08%"
"09/18/2015","6,104.11","6,186.99","6,188.74","6,053.87","1.55B","-1.34%"
"09/17/2015","6,186.99","6,229.21","6,239.86","6,182.63","861.35M","-0.68%"
"09/16/2015","6,229.21","6,137.60","6,244.94","6,137.60","844.32M","1.49%"
"09/15/2015","6,137.60","6,084.59","6,158.08","6,019.92","728.37M","0.87%"
"09/14/2015","6,084.59","6,117.76","6,191.82","6,065.43","617.18M","-0.54%"
"09/11/2015","6,117.76","6,155.81","6,174.28","6,113.10","584.62M","-0.62%"
"09/10/2015","6,155.81","6,229.01","6,229.01","6,127.52","772.72M","-1.18%"
"09/09/2015","6,229.01","6,146.10","6,284.17","6,146.10","756.98M","1.35%"
"09/08/2015","6,146.10","6,074.52","6,196.47","6,074.52","685.13M","1.18%"
"09/07/2015","6,074.52","6,042.92","6,125.67","6,042.92","479.13M","0.52%"
"09/04/2015","6,042.92","6,194.10","6,194.10","6,040.49","766.16M","-2.44%"
"09/03/2015","6,194.10","6,083.31","6,215.74","6,083.31","758.47M","1.82%"
"09/02/2015","6,083.31","6,058.54","6,161.68","6,021.36","791.46M","0.41%"
"09/01/2015","6,058.54","6,247.94","6,247.94","6,028.71","1.03B","-3.03%"
"08/28/2015","6,247.94","6,192.03","6,247.94","6,152.01","895.70M","0.90%"
"08/27/2015","6,192.03","5,979.20","6,212.48","5,979.20","1.06B","3.56%"
"08/26/2015","5,979.20","6,081.34","6,095.05","5,949.94","1.02B","-1.68%"
"08/25/2015","6,081.34","5,898.87","6,115.74","5,898.87","1.38B","3.09%"
"08/24/2015","5,898.87","6,187.65","6,187.65","5,768.22","1.71B","-4.67%"
"08/21/2015","6,187.65","6,367.89","6,367.89","6,187.65","832.21M","-2.83%"
"08/20/2015","6,367.89","6,403.45","6,408.61","6,359.71","750.76M","-0.56%"
"08/19/2015","6,403.45","6,526.29","6,526.52","6,403.45","721.08M","-1.88%"
"08/18/2015","6,526.29","6,550.30","6,564.55","6,505.69","555.00M","-0.37%"
"08/17/2015","6,550.30","6,550.74","6,585.88","6,507.76","485.85M","-0.01%"
"08/14/2015","6,550.74","6,568.33","6,603.17","6,544.42","595.48M","-0.27%"
"08/13/2015","6,568.33","6,571.19","6,634.71","6,553.45","689.59M","-0.04%"
"08/12/2015","6,571.19","6,664.54","6,664.54","6,536.41","1.12B","-1.40%"
"08/11/2015","6,664.54","6,736.22","6,736.22","6,663.98","727.57M","-1.06%"
"08/10/2015","6,736.22","6,718.49","6,751.49","6,653.65","789.15M","0.26%"
"08/07/2015","6,718.49","6,747.09","6,754.77","6,718.49","614.01M","-0.42%"
"08/06/2015","6,747.09","6,752.41","6,763.34","6,717.49","713.00M","-0.08%"
"08/05/2015","6,752.41","6,686.57","6,764.82","6,686.57","873.48M","0.98%"
"08/04/2015","6,686.57","6,688.62","6,715.51","6,644.65","1.44B","-0.03%"
"08/03/2015","6,688.62","6,696.28","6,710.79","6,668.18","700.91M","-0.11%"
"07/31/2015","6,696.28","6,668.87","6,705.42","6,646.26","958.42M","0.41%"
"07/30/2015","6,668.87","6,631.00","6,697.40","6,631.00","802.15M","0.57%"
"07/29/2015","6,631.00","6,555.28","6,634.04","6,555.28","845.40M","1.16%"
"07/28/2015","6,555.28","6,505.13","6,569.45","6,505.13","730.87M","0.77%"
"07/27/2015","6,505.13","6,579.81","6,589.48","6,495.67","686.74M","-1.13%"
"07/24/2015","6,579.81","6,655.01","6,684.81","6,573.96","664.74M","-1.13%"
"07/23/2015","6,655.01","6,667.34","6,711.49","6,644.85","651.24M","-0.18%"
"07/22/2015","6,667.34","6,769.07","6,769.07","6,653.39","714.92M","-1.50%"
"07/21/2015","6,769.07","6,788.69","6,800.13","6,758.75","573.51M","-0.29%"
"07/20/2015","6,788.69","6,775.08","6,813.41","6,772.09","431.75M","0.20%"
"07/17/2015","6,775.08","6,796.45","6,799.78","6,764.80","602.28M","-0.31%"
"07/16/2015","6,796.45","6,753.75","6,805.14","6,752.09","605.23M","0.63%"
"07/15/2015","6,753.75","6,753.75","6,775.91","6,728.49","566.43M","0.00%"
"07/14/2015","6,753.75","6,737.95","6,753.75","6,710.62","595.32M","0.23%"
"07/13/2015","6,737.95","6,673.38","6,743.05","6,673.38","661.87M","0.97%"
"07/10/2015","6,673.38","6,581.63","6,687.57","6,581.63","720.75M","1.39%"
"07/09/2015","6,581.63","6,490.70","6,594.18","6,490.70","788.63M","1.40%"
"07/08/2015","6,490.70","6,432.21","6,515.06","6,430.36","941.35M","0.91%"
"07/07/2015","6,432.21","6,535.68","6,543.80","6,432.21","789.93M","-1.58%"
"07/06/2015","6,535.68","6,585.78","6,585.78","6,506.71","629.53M","-0.76%"
"07/03/2015","6,585.78","6,630.47","6,630.75","6,572.46","462.88M","-0.67%"
"07/02/2015","6,630.47","6,608.59","6,647.70","6,600.37","608.68M","0.33%"
"07/01/2015","6,608.59","6,520.98","6,637.34","6,520.98","814.01M","1.34%"
"06/30/2015","6,520.98","6,620.48","6,620.75","6,520.98","909.53M","-1.50%"
"06/29/2015","6,620.48","6,753.70","6,753.70","6,598.64","786.02M","-1.97%"
"06/26/2015","6,753.70","6,807.82","6,807.82","6,731.13","613.76M","-0.79%"
"06/25/2015","6,807.82","6,844.80","6,869.04","6,798.80","675.60M","-0.54%"
"06/24/2015","6,844.80","6,834.87","6,873.43","6,834.32","688.93M","0.15%"
"06/23/2015","6,834.87","6,825.67","6,856.49","6,825.67","598.08M","0.13%"
"06/22/2015","6,825.67","6,710.45","6,825.67","6,710.45","772.66M","1.72%"
"06/19/2015","6,710.45","6,707.88","6,759.29","6,691.82","1.27B","0.04%"
"06/18/2015","6,707.88","6,680.55","6,707.88","6,625.16","797.21M","0.41%"
"06/17/2015","6,680.55","6,710.10","6,731.54","6,665.95","706.47M","-0.44%"
"06/16/2015","6,710.10","6,710.52","6,723.49","6,656.90","740.51M","-0.01%"
"06/15/2015","6,710.52","6,784.92","6,784.92","6,708.50","574.23M","-1.10%"
"06/12/2015","6,784.92","6,846.74","6,846.74","6,760.06","610.75M","-0.90%"
"06/11/2015","6,846.74","6,830.27","6,870.19","6,807.29","699.56M","0.24%"
"06/10/2015","6,830.27","6,753.80","6,843.57","6,734.15","843.90M","1.13%"
"06/09/2015","6,753.80","6,790.04","6,803.75","6,736.88","702.83M","-0.53%"
"06/08/2015","6,790.04","6,804.60","6,827.16","6,781.66","555.75M","-0.21%"
"06/05/2015","6,804.60","6,859.24","6,859.24","6,785.15","777.84M","-0.80%"
"06/04/2015","6,859.24","6,950.46","6,950.46","6,838.95","807.84M","-1.31%"
"06/03/2015","6,950.46","6,928.27","6,985.69","6,901.79","722.28M","0.32%"
"06/02/2015","6,928.27","6,953.58","6,972.25","6,872.12","891.35M","-0.36%"
"06/01/2015","6,953.58","6,984.43","7,037.58","6,942.66","715.73M","-0.44%"
"05/29/2015","6,984.43","7,040.92","7,069.93","6,967.92","1.21B","-0.80%"
"05/28/2015","7,040.92","7,033.33","7,049.62","7,005.88","625.45M","0.11%"
"05/27/2015","7,033.33","6,948.99","7,054.14","6,948.62","668.80M","1.21%"
"05/26/2015","6,948.99","7,031.72","7,039.55","6,930.28","692.15M","-1.18%"
"05/22/2015","7,031.72","7,013.47","7,061.66","7,013.47","641.04M","0.26%"
"05/21/2015","7,013.47","7,007.26","7,026.01","6,994.26","582.84M","0.09%"
"05/20/2015","7,007.26","6,995.10","7,018.70","6,962.06","850.67M","0.17%"
"05/19/2015","6,995.10","6,968.87","7,011.35","6,968.87","801.43M","0.38%"
"05/18/2015","6,968.87","6,960.49","7,015.49","6,931.64","633.21M","0.12%"
"05/15/2015","6,960.49","6,973.04","7,009.41","6,937.12","723.61M","-0.18%"
"05/14/2015","6,973.04","6,949.63","6,977.93","6,884.63","622.17M","0.34%"
"05/13/2015","6,949.63","6,933.80","6,989.91","6,920.65","820.35M","0.23%"
"05/12/2015","6,933.80","7,029.85","7,029.85","6,887.52","865.97M","-1.37%"
"05/11/2015","7,029.85","7,046.82","7,083.72","7,025.17","816.71M","-0.24%"
"05/08/2015","7,046.82","6,886.95","7,046.82","6,885.79","1.43B","2.32%"
"05/07/2015","6,886.95","6,933.74","6,933.74","6,810.05","973.56M","-0.67%"
"05/06/2015","6,933.74","6,927.58","6,974.82","6,913.46","910.98M","0.09%"
"05/05/2015","6,927.58","6,985.95","7,053.18","6,927.58","1.05B","-0.84%"
"05/01/2015","6,985.95","6,960.63","6,995.41","6,919.39","863.40M","0.36%"
"04/30/2015","6,960.63","6,946.28","6,970.34","6,906.24","934.30M","0.21%"
"04/29/2015","6,946.28","7,030.53","7,058.19","6,945.56","791.05M","-1.20%"
"04/28/2015","7,030.53","7,103.98","7,103.99","6,983.97","821.00M","-1.03%"
"04/27/2015","7,103.98","7,070.70","7,122.74","7,025.27","700.79M","0.47%"
"04/24/2015","7,070.70","7,053.67","7,102.59","7,051.17","821.32M","0.24%"
"04/23/2015","7,053.67","7,028.24","7,055.15","6,995.79","736.40M","0.36%"
"04/22/2015","7,028.24","7,062.93","7,092.34","6,997.15","809.07M","-0.49%"
"04/21/2015","7,062.93","7,052.13","7,105.13","7,030.00","676.07M","0.15%"
"04/20/2015","7,052.13","6,994.63","7,067.84","6,994.63","601.95M","0.82%"
"04/17/2015","6,994.63","7,060.45","7,093.52","6,979.32","800.54M","-0.93%"
"04/16/2015","7,060.45","7,096.78","7,119.35","7,057.74","773.86M","-0.51%"
"04/15/2015","7,096.78","7,075.26","7,111.72","7,058.34","744.94M","0.30%"
"04/14/2015","7,075.26","7,064.30","7,086.06","7,044.60","690.65M","0.16%"
"04/13/2015","7,064.30","7,089.77","7,089.84","7,046.68","610.97M","-0.36%"
"04/10/2015","7,089.77","7,015.36","7,095.36","7,015.36","826.73M","1.06%"
"04/09/2015","7,015.36","6,937.41","7,016.99","6,937.41","720.21M","1.12%"
