"Date","Price","Open","High","Low","Vol.","Change %"
"06/28/2024","1.7290","1.7318","1.7354","1.7273","","-0.14%"
"06/27/2024","1.7315","1.7293","1.7343","1.7282","","0.16%"
"06/26/2024","1.7288","1.7325","1.7339","1.7279","","-0.18%"
"06/25/2024","1.7319","1.7318","1.7354","1.7282","","-0.01%"
"06/24/2024","1.7321","1.7321","1.7353","1.7299","","0.03%"
"06/21/2024","1.7316","1.7327","1.7338","1.7291","","-0.03%"
"06/20/2024","1.7321","1.7435","1.7446","1.7323","","-0.63%"
"06/19/2024","1.7430","1.7434","1.7473","1.7417","","0.00%"
"06/18/2024","1.7430","1.7436","1.7453","1.7401","","-0.01%"
"06/17/2024","1.7431","1.7425","1.7457","1.7399","","0.07%"
"06/14/2024","1.7419","1.7540","1.7548","1.7414","","-0.65%"
"06/13/2024","1.7533","1.7563","1.7586","1.7520","","-0.15%"
"06/12/2024","1.7559","1.7532","1.7611","1.7495","","0.19%"
"06/11/2024","1.7526","1.7518","1.7564","1.7492","","0.07%"
"06/10/2024","1.7514","1.7502","1.7533","1.7477","","0.03%"
"06/07/2024","1.7509","1.7485","1.7552","1.7448","","0.17%"
"06/06/2024","1.7479","1.7512","1.7522","1.7477","","-0.15%"
"06/05/2024","1.7505","1.7460","1.7539","1.7456","","0.27%"
"06/04/2024","1.7457","1.7451","1.7510","1.7438","","0.05%"
"06/03/2024","1.7448","1.7366","1.7468","1.7336","","0.52%"
"05/31/2024","1.7358","1.7417","1.7430","1.7329","","-0.31%"
"05/30/2024","1.7412","1.7423","1.7454","1.7397","","-0.05%"
"05/29/2024","1.7420","1.7415","1.7448","1.7405","","0.06%"
"05/28/2024","1.7410","1.7407","1.7445","1.7389","","0.03%"
"05/27/2024","1.7405","1.7415","1.7428","1.7395","","0.05%"
"05/24/2024","1.7397","1.7435","1.7458","1.7384","","-0.18%"
"05/23/2024","1.7429","1.7416","1.7446","1.7376","","0.10%"
"05/22/2024","1.7411","1.7353","1.7424","1.7321","","0.36%"
"05/21/2024","1.7348","1.7312","1.7375","1.7305","","0.25%"
"05/20/2024","1.7305","1.7288","1.7329","1.7272","","0.13%"
"05/17/2024","1.7282","1.7254","1.7308","1.7238","","0.19%"
"05/16/2024","1.7249","1.7255","1.7282","1.7236","","-0.02%"
"05/15/2024","1.7253","1.7187","1.7263","1.7166","","0.43%"
"05/14/2024","1.7179","1.7165","1.7202","1.7110","","0.10%"
"05/13/2024","1.7161","1.7122","1.7187","1.7105","","0.26%"
"05/10/2024","1.7116","1.7129","1.7161","1.7079","","-0.05%"
"05/09/2024","1.7124","1.7150","1.7161","1.7084","","-0.13%"
"05/08/2024","1.7147","1.7169","1.7193","1.7134","","-0.11%"
"05/07/2024","1.7166","1.7162","1.7204","1.7141","","0.03%"
"05/06/2024","1.7161","1.7171","1.7216","1.7155","","-0.02%"
"05/03/2024","1.7165","1.7139","1.7205","1.7117","","0.20%"
"05/02/2024","1.7131","1.7211","1.7219","1.7104","","-0.44%"
"05/01/2024","1.7206","1.7212","1.7224","1.7171","","-0.01%"
"04/30/2024","1.7208","1.7164","1.7231","1.7141","","0.30%"
"04/29/2024","1.7157","1.7077","1.7170","1.7055","","0.50%"
"04/26/2024","1.7072","1.7087","1.7129","1.7042","","-0.09%"
"04/25/2024","1.7087","1.7073","1.7136","1.7055","","0.09%"
"04/24/2024","1.7072","1.7011","1.7085","1.6992","","0.39%"
"04/23/2024","1.7005","1.6920","1.7030","1.6899","","0.53%"
"04/22/2024","1.6916","1.7020","1.7023","1.6885","","-0.58%"
"04/19/2024","1.7014","1.7122","1.7150","1.6996","","-0.60%"
"04/18/2024","1.7117","1.7152","1.7173","1.7113","","-0.17%"
"04/17/2024","1.7146","1.7184","1.7238","1.7140","","-0.19%"
"04/16/2024","1.7179","1.7161","1.7247","1.7133","","0.13%"
"04/15/2024","1.7157","1.7153","1.7175","1.7123","","0.08%"
"04/12/2024","1.7143","1.7185","1.7198","1.7101","","-0.22%"
"04/11/2024","1.7180","1.7158","1.7199","1.7142","","0.16%"
"04/10/2024","1.7152","1.7207","1.7286","1.7143","","-0.27%"
"04/09/2024","1.7198","1.7175","1.7245","1.7169","","0.15%"
"04/08/2024","1.7173","1.7175","1.7197","1.7140","","0.02%"
"04/05/2024","1.7170","1.7121","1.7187","1.7110","","0.32%"
"04/04/2024","1.7116","1.7117","1.7140","1.7073","","0.02%"
"04/03/2024","1.7112","1.7065","1.7128","1.7024","","0.31%"
"04/02/2024","1.7059","1.7033","1.7081","1.7021","","0.18%"
"04/01/2024","1.7029","1.7110","1.7126","1.7024","","-0.33%"
"03/29/2024","1.7086","1.7094","1.7132","1.7077","","-0.01%"
"03/28/2024","1.7088","1.7150","1.7167","1.7080","","-0.34%"
"03/27/2024","1.7146","1.7154","1.7184","1.7129","","-0.01%"
"03/26/2024","1.7147","1.7168","1.7193","1.7127","","-0.09%"
"03/25/2024","1.7162","1.7146","1.7191","1.7125","","0.10%"
"03/22/2024","1.7145","1.7127","1.7155","1.7068","","0.13%"
"03/21/2024","1.7122","1.7251","1.7259","1.7110","","-0.72%"
"03/20/2024","1.7246","1.7257","1.7288","1.7217","","-0.03%"
"03/19/2024","1.7252","1.7225","1.7295","1.7198","","0.18%"
"03/18/2024","1.7221","1.7251","1.7263","1.7219","","-0.17%"
"03/15/2024","1.7250","1.7258","1.7270","1.7211","","-0.03%"
"03/14/2024","1.7255","1.7239","1.7268","1.7215","","0.15%"
"03/13/2024","1.7230","1.7259","1.7279","1.7225","","-0.14%"
"03/12/2024","1.7255","1.7279","1.7286","1.7216","","-0.10%"
"03/11/2024","1.7272","1.7342","1.7355","1.7259","","-0.33%"
"03/08/2024","1.7329","1.7239","1.7349","1.7204","","0.56%"
"03/07/2024","1.7233","1.7219","1.7252","1.7191","","0.19%"
"03/06/2024","1.7201","1.7270","1.7298","1.7194","","-0.35%"
"03/05/2024","1.7262","1.7228","1.7284","1.7216","","0.23%"
"03/04/2024","1.7223","1.7166","1.7242","1.7146","","0.43%"
"03/01/2024","1.7150","1.7143","1.7180","1.7114","","0.08%"
"02/29/2024","1.7136","1.7193","1.7224","1.7120","","-0.31%"
"02/28/2024","1.7189","1.7161","1.7205","1.7138","","0.19%"
"02/27/2024","1.7156","1.7137","1.7177","1.7094","","0.19%"
"02/26/2024","1.7123","1.7123","1.7169","1.7100","","0.06%"
"02/23/2024","1.7112","1.7070","1.7132","1.7061","","0.27%"
"02/22/2024","1.7066","1.7068","1.7092","1.7016","","0.02%"
"02/21/2024","1.7062","1.7070","1.7088","1.7035","","0.01%"
"02/20/2024","1.7060","1.6992","1.7134","1.6973","","0.44%"
"02/19/2024","1.6985","1.6995","1.7019","1.6970","","-0.01%"
"02/16/2024","1.6987","1.6966","1.7015","1.6941","","0.14%"
"02/15/2024","1.6963","1.7018","1.7030","1.6959","","-0.31%"
"02/14/2024","1.7016","1.7080","1.7097","1.6971","","-0.33%"
"02/13/2024","1.7073","1.6987","1.7119","1.6967","","0.52%"
"02/12/2024","1.6985","1.6998","1.7025","1.6956","","-0.03%"
"02/09/2024","1.6990","1.6988","1.7029","1.6923","","0.09%"
"02/08/2024","1.6975","1.6999","1.7015","1.6951","","-0.13%"
"02/07/2024","1.6997","1.6999","1.7037","1.6985","","0.01%"
"02/06/2024","1.6996","1.6975","1.7021","1.6951","","0.18%"
"02/05/2024","1.6966","1.7010","1.7025","1.6940","","-0.20%"
"02/02/2024","1.7000","1.7059","1.7095","1.6984","","-0.32%"
"02/01/2024","1.7054","1.7045","1.7074","1.6964","","0.08%"
"01/31/2024","1.7041","1.7014","1.7063","1.6990","","0.17%"
"01/30/2024","1.7012","1.7054","1.7060","1.6980","","-0.17%"
"01/29/2024","1.7041","1.7081","1.7101","1.7037","","-0.25%"
"01/26/2024","1.7084","1.7125","1.7142","1.7071","","-0.23%"
"01/25/2024","1.7123","1.7210","1.7225","1.7112","","-0.48%"
"01/24/2024","1.7205","1.7069","1.7214","1.7062","","0.83%"
"01/23/2024","1.7063","1.7130","1.7168","1.7057","","-0.39%"
"01/22/2024","1.7129","1.7069","1.7139","1.7040","","0.43%"
"01/19/2024","1.7055","1.7136","1.7152","1.7051","","-0.46%"
"01/18/2024","1.7133","1.7122","1.7152","1.7088","","0.11%"
"01/17/2024","1.7114","1.7048","1.7171","1.7022","","0.39%"
"01/16/2024","1.7048","1.7089","1.7108","1.7016","","-0.20%"
"01/15/2024","1.7083","1.7101","1.7130","1.7057","","-0.08%"
"01/12/2024","1.7097","1.7090","1.7107","1.7015","","0.09%"
"01/11/2024","1.7082","1.7049","1.7109","1.7019","","0.23%"
"01/10/2024","1.7042","1.7019","1.7056","1.6988","","0.18%"
"01/09/2024","1.7012","1.7015","1.7061","1.6987","","0.01%"
"01/08/2024","1.7010","1.6975","1.7072","1.6967","","0.11%"
"01/05/2024","1.6991","1.6932","1.7021","1.6887","","0.40%"
"01/04/2024","1.6923","1.6913","1.6975","1.6887","","0.09%"
"01/03/2024","1.6908","1.6813","1.6929","1.6805","","0.61%"
"01/02/2024","1.6806","1.6849","1.6896","1.6787","","-0.20%"
"01/01/2024","1.6840","1.6866","1.6885","1.6836","","-0.12%"
"12/29/2023","1.6860","1.6843","1.6906","1.6783","","0.11%"
"12/28/2023","1.6841","1.6906","1.6934","1.6803","","-0.34%"
"12/27/2023","1.6898","1.6784","1.6921","1.6759","","0.63%"
"12/26/2023","1.6792","1.6825","1.6855","1.6770","","-0.12%"
"12/25/2023","1.6813","1.6852","1.6892","1.6814","","-0.25%"
"12/22/2023","1.6855","1.6855","1.6922","1.6828","","0.03%"
"12/21/2023","1.6850","1.6898","1.6928","1.6817","","-0.24%"
"12/20/2023","1.6891","1.6974","1.6993","1.6851","","-0.47%"
"12/19/2023","1.6970","1.6944","1.7057","1.6931","","0.21%"
"12/18/2023","1.6934","1.6944","1.6999","1.6897","","-0.15%"
"12/15/2023","1.6960","1.7119","1.7130","1.6941","","-0.90%"
"12/14/2023","1.7114","1.7058","1.7152","1.6985","","0.34%"
"12/13/2023","1.7056","1.7074","1.7091","1.6968","","-0.07%"
"12/12/2023","1.7068","1.7043","1.7107","1.7015","","0.18%"
"12/11/2023","1.7037","1.7046","1.7116","1.7017","","-0.05%"
"12/08/2023","1.7046","1.7127","1.7137","1.6999","","-0.43%"
"12/07/2023","1.7120","1.7074","1.7142","1.7062","","0.30%"
"12/06/2023","1.7069","1.7122","1.7132","1.7056","","-0.26%"
"12/05/2023","1.7113","1.7102","1.7174","1.7076","","0.11%"
"12/04/2023","1.7095","1.7156","1.7184","1.7056","","-0.34%"
"12/01/2023","1.7153","1.7118","1.7182","1.7037","","0.23%"
"11/30/2023","1.7113","1.7248","1.7269","1.7112","","-0.79%"
"11/29/2023","1.7250","1.7229","1.7278","1.7207","","0.12%"
"11/28/2023","1.7229","1.7196","1.7269","1.7131","","0.23%"
"11/27/2023","1.7189","1.7188","1.7240","1.7165","","0.03%"
"11/24/2023","1.7184","1.7166","1.7213","1.7136","","0.14%"
"11/23/2023","1.7160","1.7103","1.7200","1.7082","","0.38%"
"11/22/2023","1.7095","1.7181","1.7216","1.7097","","-0.47%"
"11/21/2023","1.7176","1.7167","1.7227","1.7146","","0.09%"
"11/20/2023","1.7160","1.7092","1.7178","1.7077","","0.39%"
"11/17/2023","1.7094","1.7079","1.7109","1.7015","","0.18%"
"11/16/2023","1.7064","1.6991","1.7126","1.6953","","0.49%"
"11/15/2023","1.6981","1.7116","1.7123","1.6963","","-0.76%"
"11/14/2023","1.7111","1.6951","1.7137","1.6928","","0.97%"
"11/13/2023","1.6946","1.6870","1.6960","1.6842","","0.48%"
"11/10/2023","1.6865","1.6878","1.6904","1.6856","","-0.04%"
"11/09/2023","1.6872","1.6946","1.6976","1.6865","","-0.39%"
"11/08/2023","1.6938","1.6933","1.6983","1.6873","","0.04%"
"11/07/2023","1.6931","1.6911","1.6942","1.6888","","0.14%"
"11/06/2023","1.6908","1.6918","1.6962","1.6884","","0.02%"
"11/03/2023","1.6904","1.6761","1.6949","1.6742","","0.85%"
"11/02/2023","1.6761","1.6837","1.6889","1.6759","","-0.42%"
"11/01/2023","1.6831","1.6862","1.6882","1.6780","","-0.17%"
"10/31/2023","1.6860","1.6827","1.6873","1.6792","","0.23%"
"10/30/2023","1.6822","1.6824","1.6839","1.6753","","0.06%"
"10/27/2023","1.6812","1.6775","1.6859","1.6721","","0.24%"
"10/26/2023","1.6771","1.6709","1.6782","1.6656","","0.41%"
"10/25/2023","1.6703","1.6703","1.6760","1.6668","","0.00%"
"10/24/2023","1.6703","1.6768","1.6798","1.6687","","-0.38%"
"10/23/2023","1.6766","1.6680","1.6775","1.6652","","0.52%"
"10/20/2023","1.6679","1.6660","1.6687","1.6588","","0.13%"
"10/19/2023","1.6657","1.6649","1.6692","1.6607","","0.04%"
"10/18/2023","1.6650","1.6629","1.6678","1.6598","","0.17%"
"10/17/2023","1.6622","1.6631","1.6645","1.6571","","-0.04%"
"10/16/2023","1.6629","1.6580","1.6637","1.6556","","0.29%"
"10/13/2023","1.6581","1.6668","1.6712","1.6559","","-0.50%"
"10/12/2023","1.6664","1.6738","1.6756","1.6659","","-0.41%"
"10/11/2023","1.6733","1.6690","1.6762","1.6673","","0.28%"
"10/10/2023","1.6687","1.6632","1.6697","1.6601","","0.37%"
"10/09/2023","1.6625","1.6742","1.6742","1.6607","","-0.56%"
"10/06/2023","1.6718","1.6711","1.6766","1.6606","","0.08%"
"10/05/2023","1.6705","1.6673","1.6734","1.6657","","0.22%"
"10/04/2023","1.6669","1.6556","1.6724","1.6516","","0.71%"
"10/03/2023","1.6552","1.6530","1.6593","1.6516","","0.14%"
"10/02/2023","1.6529","1.6558","1.6597","1.6526","","-0.18%"
"09/29/2023","1.6559","1.6456","1.6578","1.6438","","0.67%"
"09/28/2023","1.6449","1.6380","1.6486","1.6357","","0.45%"
"09/27/2023","1.6376","1.6434","1.6455","1.6372","","-0.34%"
"09/26/2023","1.6432","1.6432","1.6466","1.6412","","0.03%"
"09/25/2023","1.6427","1.6492","1.6516","1.6426","","-0.44%"
"09/22/2023","1.6500","1.6577","1.6589","1.6458","","-0.46%"
"09/21/2023","1.6576","1.6624","1.6641","1.6533","","-0.23%"
"09/20/2023","1.6615","1.6666","1.6682","1.6593","","-0.28%"
"09/19/2023","1.6662","1.6702","1.6718","1.6588","","-0.21%"
"09/18/2023","1.6697","1.6756","1.6770","1.6685","","-0.25%"
"09/15/2023","1.6739","1.6764","1.6816","1.6731","","-0.14%"
"09/14/2023","1.6762","1.6930","1.6935","1.6742","","-0.91%"
"09/13/2023","1.6916","1.6930","1.6953","1.6875","","-0.02%"
"09/12/2023","1.6919","1.6978","1.7027","1.6883","","-0.33%"
"09/11/2023","1.6975","1.6995","1.7057","1.6976","","-0.15%"
"09/08/2023","1.7001","1.7070","1.7095","1.6982","","-0.37%"
"09/07/2023","1.7064","1.7055","1.7097","1.6986","","0.05%"
"09/06/2023","1.7055","1.7141","1.7180","1.7044","","-0.47%"
"09/05/2023","1.7136","1.7157","1.7197","1.7096","","-0.09%"
"09/04/2023","1.7152","1.7121","1.7193","1.7111","","0.23%"
"09/01/2023","1.7112","1.7121","1.7210","1.7088","","-0.03%"
"08/31/2023","1.7117","1.7215","1.7231","1.7112","","-0.53%"
"08/30/2023","1.7209","1.7139","1.7251","1.7126","","0.47%"
"08/29/2023","1.7129","1.7142","1.7196","1.7110","","-0.04%"
"08/28/2023","1.7136","1.7109","1.7149","1.7076","","0.17%"
"08/25/2023","1.7107","1.7115","1.7192","1.7074","","-0.01%"
"08/24/2023","1.7109","1.7221","1.7222","1.7099","","-0.60%"
"08/23/2023","1.7212","1.7252","1.7292","1.7120","","-0.21%"
"08/22/2023","1.7249","1.7279","1.7318","1.7225","","-0.14%"
"08/21/2023","1.7273","1.7257","1.7300","1.7200","","0.13%"
"08/18/2023","1.7251","1.7264","1.7286","1.7208","","-0.07%"
"08/17/2023","1.7263","1.7230","1.7272","1.7182","","0.24%"
"08/16/2023","1.7222","1.7150","1.7250","1.7129","","0.45%"
"08/15/2023","1.7145","1.7075","1.7192","1.7052","","0.46%"
"08/14/2023","1.7066","1.7059","1.7100","1.7002","","0.05%"
"08/11/2023","1.7058","1.7046","1.7127","1.7028","","0.09%"
"08/10/2023","1.7043","1.7070","1.7148","1.7023","","-0.13%"
"08/09/2023","1.7065","1.7113","1.7140","1.7059","","-0.21%"
"08/08/2023","1.7101","1.7094","1.7152","1.7074","","0.08%"
"08/07/2023","1.7088","1.7050","1.7099","1.7012","","0.23%"
"08/04/2023","1.7048","1.6979","1.7077","1.6963","","0.41%"
"08/03/2023","1.6979","1.6969","1.6995","1.6875","","0.07%"
"08/02/2023","1.6967","1.6967","1.7040","1.6905","","0.00%"
"08/01/2023","1.6967","1.6931","1.7015","1.6920","","0.23%"
"07/31/2023","1.6928","1.7006","1.7046","1.6908","","-0.60%"
"07/28/2023","1.7030","1.6925","1.7052","1.6894","","0.68%"
"07/27/2023","1.6915","1.7091","1.7114","1.6917","","-1.02%"
"07/26/2023","1.7089","1.6991","1.7108","1.6980","","0.59%"
"07/25/2023","1.6989","1.6897","1.7001","1.6875","","0.56%"
"07/24/2023","1.6895","1.7004","1.7022","1.6857","","-0.60%"
"07/21/2023","1.6997","1.6951","1.7006","1.6895","","0.30%"
"07/20/2023","1.6946","1.7036","1.7041","1.6903","","-0.49%"
"07/19/2023","1.7030","1.7166","1.7188","1.6947","","-0.77%"
"07/18/2023","1.7162","1.7254","1.7334","1.7162","","-0.51%"
"07/17/2023","1.7250","1.7300","1.7334","1.7213","","-0.25%"
"07/14/2023","1.7294","1.7228","1.7338","1.7185","","0.45%"
"07/13/2023","1.7216","1.7122","1.7254","1.7112","","0.55%"
"07/12/2023","1.7122","1.7111","1.7167","1.7059","","0.08%"
"07/11/2023","1.7109","1.7078","1.7163","1.7053","","0.22%"
"07/10/2023","1.7072","1.7040","1.7088","1.6953","","0.22%"
"07/07/2023","1.7035","1.7032","1.7077","1.7001","","0.03%"
"07/06/2023","1.7030","1.6873","1.7039","1.6858","","0.94%"
"07/05/2023","1.6871","1.6814","1.6902","1.6802","","0.37%"
"07/04/2023","1.6808","1.6821","1.6844","1.6793","","-0.01%"
"07/03/2023","1.6810","1.6826","1.6842","1.6775","","-0.03%"
"06/30/2023","1.6815","1.6723","1.6848","1.6702","","0.63%"
"06/29/2023","1.6710","1.6755","1.6795","1.6696","","-0.23%"
"06/28/2023","1.6749","1.6824","1.6840","1.6714","","-0.37%"
"06/27/2023","1.6812","1.6723","1.6821","1.6698","","0.55%"
"06/26/2023","1.6720","1.6760","1.6786","1.6696","","-0.20%"
"06/23/2023","1.6754","1.6766","1.6837","1.6739","","-0.02%"
"06/22/2023","1.6758","1.6807","1.6887","1.6740","","-0.29%"
"06/21/2023","1.6807","1.6893","1.6934","1.6772","","-0.47%"
"06/20/2023","1.6887","1.6904","1.6933","1.6837","","-0.04%"
"06/19/2023","1.6893","1.6919","1.6955","1.6867","","-0.14%"
"06/16/2023","1.6916","1.6899","1.6982","1.6894","","0.10%"
"06/15/2023","1.6899","1.6870","1.6910","1.6844","","0.19%"
"06/14/2023","1.6867","1.6796","1.6886","1.6761","","0.46%"
"06/13/2023","1.6789","1.6730","1.6809","1.6708","","0.38%"
"06/12/2023","1.6725","1.6770","1.6796","1.6702","","-0.26%"
"06/09/2023","1.6768","1.6769","1.6803","1.6715","","0.05%"
"06/08/2023","1.6760","1.6630","1.6805","1.6611","","0.82%"
"06/07/2023","1.6624","1.6651","1.6739","1.6618","","-0.14%"
"06/06/2023","1.6647","1.6715","1.6726","1.6628","","-0.45%"
"06/05/2023","1.6722","1.6724","1.6734","1.6619","","0.08%"
"06/02/2023","1.6709","1.6857","1.6857","1.6709","","-0.81%"
"06/01/2023","1.6846","1.6884","1.6955","1.6837","","-0.20%"
"05/31/2023","1.6879","1.6882","1.6913","1.6816","","-0.02%"
"05/30/2023","1.6883","1.6787","1.6924","1.6766","","0.61%"
"05/29/2023","1.6781","1.6792","1.6822","1.6768","","-0.13%"
"05/26/2023","1.6803","1.6809","1.6876","1.6791","","0.01%"
"05/25/2023","1.6802","1.6809","1.6844","1.6781","","-0.02%"
"05/24/2023","1.6805","1.6770","1.6858","1.6757","","0.27%"
"05/23/2023","1.6760","1.6798","1.6806","1.6715","","-0.18%"
"05/22/2023","1.6791","1.6801","1.6838","1.6774","","-0.04%"
"05/19/2023","1.6797","1.6757","1.6863","1.6715","","0.27%"
"05/18/2023","1.6751","1.6801","1.6826","1.6719","","-0.26%"
"05/17/2023","1.6795","1.6835","1.6845","1.6780","","-0.22%"
"05/16/2023","1.6832","1.6865","1.6889","1.6771","","-0.21%"
"05/15/2023","1.6868","1.6899","1.6923","1.6852","","-0.05%"
"05/12/2023","1.6877","1.6881","1.6923","1.6854","","-0.01%"
"05/11/2023","1.6878","1.6882","1.6927","1.6838","","0.00%"
"05/10/2023","1.6878","1.6896","1.6921","1.6846","","-0.09%"
"05/09/2023","1.6893","1.6875","1.6916","1.6851","","0.13%"
"05/08/2023","1.6871","1.6922","1.6923","1.6839","","-0.12%"
"05/05/2023","1.6891","1.7020","1.7058","1.6891","","-0.75%"
"05/04/2023","1.7019","1.7113","1.7151","1.7016","","-0.51%"
"05/03/2023","1.7106","1.6986","1.7112","1.6981","","0.74%"
"05/02/2023","1.6981","1.6926","1.7018","1.6897","","0.35%"
"05/01/2023","1.6922","1.7031","1.7037","1.6901","","-0.58%"
"04/28/2023","1.7020","1.6988","1.7072","1.6969","","0.22%"
"04/27/2023","1.6983","1.7000","1.7021","1.6948","","-0.09%"
"04/26/2023","1.6999","1.6909","1.7050","1.6898","","0.55%"
"04/25/2023","1.6906","1.6906","1.6940","1.6867","","0.04%"
"04/24/2023","1.6899","1.6836","1.6916","1.6823","","0.42%"
"04/21/2023","1.6829","1.6759","1.6855","1.6733","","0.38%"
"04/20/2023","1.6766","1.6750","1.6794","1.6725","","0.14%"
"04/19/2023","1.6742","1.6636","1.6758","1.6627","","0.66%"
"04/18/2023","1.6632","1.6572","1.6663","1.6564","","0.37%"
"04/17/2023","1.6571","1.6590","1.6631","1.6537","","-0.08%"
"04/14/2023","1.6585","1.6702","1.6718","1.6580","","-0.67%"
"04/13/2023","1.6697","1.6779","1.6799","1.6697","","-0.45%"
"04/12/2023","1.6772","1.6734","1.6798","1.6698","","0.28%"
"04/11/2023","1.6726","1.6728","1.6813","1.6719","","0.02%"
"04/10/2023","1.6722","1.6782","1.6799","1.6711","","-0.26%"
"04/07/2023","1.6766","1.6786","1.6813","1.6744","","-0.10%"
"04/06/2023","1.6783","1.6773","1.6819","1.6738","","0.11%"
"04/05/2023","1.6764","1.6804","1.6840","1.6744","","-0.20%"
"04/04/2023","1.6797","1.6682","1.6830","1.6654","","0.74%"
"04/03/2023","1.6674","1.6674","1.6696","1.6581","","0.04%"
"03/31/2023","1.6668","1.6749","1.6795","1.6657","","-0.44%"
"03/30/2023","1.6742","1.6694","1.6772","1.6682","","0.32%"
"03/29/2023","1.6688","1.6785","1.6796","1.6691","","-0.55%"
"03/28/2023","1.6781","1.6781","1.6847","1.6772","","0.01%"
"03/27/2023","1.6780","1.6808","1.6845","1.6765","","-0.17%"
"03/24/2023","1.6809","1.6856","1.6866","1.6787","","-0.22%"
"03/23/2023","1.6846","1.6839","1.6870","1.6767","","0.07%"
"03/22/2023","1.6835","1.6754","1.6859","1.6732","","0.54%"
"03/21/2023","1.6745","1.6773","1.6801","1.6692","","-0.15%"
"03/20/2023","1.6770","1.6713","1.6796","1.6687","","0.34%"
"03/17/2023","1.6713","1.6616","1.6746","1.6601","","0.63%"
"03/16/2023","1.6608","1.6614","1.6675","1.6534","","-0.01%"
"03/15/2023","1.6610","1.6639","1.6667","1.6569","","-0.16%"
"03/14/2023","1.6637","1.6723","1.6742","1.6587","","-0.48%"
"03/13/2023","1.6717","1.6624","1.6746","1.6600","","0.52%"
"03/10/2023","1.6631","1.6490","1.6713","1.6475","","0.89%"
"03/09/2023","1.6484","1.6351","1.6497","1.6330","","0.84%"
"03/08/2023","1.6347","1.6270","1.6356","1.6258","","0.47%"
"03/07/2023","1.6270","1.6370","1.6426","1.6259","","-0.57%"
"03/06/2023","1.6363","1.6371","1.6400","1.6329","","-0.02%"
"03/03/2023","1.6366","1.6239","1.6385","1.6229","","0.82%"
"03/02/2023","1.6233","1.6351","1.6364","1.6237","","-0.70%"
"03/01/2023","1.6348","1.6406","1.6447","1.6323","","-0.32%"
"02/28/2023","1.6401","1.6379","1.6526","1.6351","","0.16%"
"02/27/2023","1.6374","1.6262","1.6382","1.6233","","0.76%"
"02/24/2023","1.6251","1.6275","1.6337","1.6243","","-0.14%"
