"Date","Price","Open","High","Low","Vol.","Change %"
"07/19/2021","1.1589","1.1665","1.1676","1.1570","184.34K","-0.62%"
"07/16/2021","1.1661","1.1707","1.1733","1.1654","162.96K","-0.39%"
"07/15/2021","1.1707","1.1708","1.1751","1.1670","165.82K","-0.02%"
"07/14/2021","1.1709","1.1731","1.1762","1.1703","130.81K","-0.19%"
"07/13/2021","1.1731","1.1707","1.1736","1.1665","130.85K","0.23%"
"07/12/2021","1.1704","1.1710","1.1717","1.1672","177.56K","-0.02%"
"07/09/2021","1.1706","1.1640","1.1713","1.1628","146.08K","0.57%"
"07/08/2021","1.1640","1.1705","1.1710","1.1602","154.91K","-0.56%"
"07/07/2021","1.1706","1.1673","1.1708","1.1651","146.26K","0.28%"
"07/06/2021","1.1673","1.1673","1.1718","1.1658","209.02K","0.00%"
"07/05/2021","1.1673","1.1654","1.1681","1.1649","114.57K","0.20%"
"07/02/2021","1.1650","1.1618","1.1664","1.1608","131.29K","0.28%"
"07/01/2021","1.1618","1.1664","1.1677","1.1606","126.08K","-0.39%"
"06/30/2021","1.1664","1.1633","1.1672","1.1612","140.36K","0.28%"
"06/29/2021","1.1631","1.1643","1.1647","1.1614","133.79K","-0.10%"
"06/28/2021","1.1643","1.1632","1.1675","1.1627","113.85K","0.12%"
"06/25/2021","1.1629","1.1670","1.1674","1.1619","138.46K","-0.34%"
"06/24/2021","1.1669","1.1707","1.1720","1.1637","164.87K","-0.33%"
"06/23/2021","1.1708","1.1682","1.1727","1.1675","137.92K","0.21%"
"06/22/2021","1.1683","1.1691","1.1700","1.1651","159.31K","-0.08%"
"06/21/2021","1.1692","1.1643","1.1698","1.1621","203.92K","0.42%"
"06/18/2021","1.1643","1.1690","1.1708","1.1626","222.59K","-0.41%"
"06/17/2021","1.1691","1.1662","1.1709","1.1654","182.89K","0.24%"
"06/16/2021","1.1663","1.1615","1.1666","1.1608","156.20K","0.40%"
"06/15/2021","1.1616","1.1646","1.1652","1.1588","138.60K","-0.24%"
"06/14/2021","1.1644","1.1656","1.1667","1.1618","129.47K","-0.07%"
"06/11/2021","1.1652","1.1649","1.1673","1.1617","147.54K","0.03%"
"06/10/2021","1.1648","1.1592","1.1650","1.1569","153.70K","0.47%"
"06/09/2021","1.1593","1.1631","1.1645","1.1574","130.83K","-0.32%"
"06/08/2021","1.1630","1.1635","1.1638","1.1589","143.60K","-0.03%"
"06/07/2021","1.1633","1.1629","1.1659","1.1610","124.63K","-0.02%"
"06/04/2021","1.1635","1.1632","1.1677","1.1620","140.90K","0.02%"
"06/03/2021","1.1633","1.1606","1.1648","1.1599","139.79K","0.24%"
"06/02/2021","1.1605","1.1585","1.1630","1.1573","173.20K","0.16%"
"06/01/2021","1.1586","1.1625","1.1649","1.1566","168.52K","-0.33%"
"05/31/2021","1.1624","1.1633","1.1642","1.1607","165.99K","-0.11%"
"05/28/2021","1.1637","1.1647","1.1664","1.1617","154.50K","-0.09%"
"05/27/2021","1.1647","1.1582","1.1654","1.1563","220.42K","0.56%"
"05/26/2021","1.1582","1.1549","1.1591","1.1538","202.44K","0.28%"
"05/25/2021","1.1550","1.1591","1.1605","1.1530","211.92K","-0.35%"
"05/24/2021","1.1591","1.1627","1.1629","1.1559","185.95K","-0.22%"
"05/21/2021","1.1616","1.1605","1.1652","1.1586","207.82K","0.09%"
"05/20/2021","1.1606","1.1597","1.1614","1.1569","206.00K","0.09%"
"05/19/2021","1.1595","1.1610","1.1616","1.1568","216.96K","-0.12%"
"05/18/2021","1.1609","1.1628","1.1654","1.1601","207.57K","-0.19%"
"05/17/2021","1.1631","1.1607","1.1638","1.1583","164.21K","0.17%"
"05/14/2021","1.1611","1.1633","1.1637","1.1590","159.13K","-0.19%"
"05/13/2021","1.1633","1.1643","1.1654","1.1602","197.72K","-0.07%"
"05/12/2021","1.1641","1.1641","1.1684","1.1630","194.61K","-0.01%"
"05/11/2021","1.1642","1.1639","1.1654","1.1608","233.09K","-0.02%"
"05/10/2021","1.1644","1.1498","1.1646","1.1493","221.42K","1.36%"
"05/07/2021","1.1488","1.1510","1.1542","1.1487","176.36K","-0.19%"
"05/06/2021","1.1510","1.1583","1.1591","1.1494","208.02K","-0.62%"
"05/05/2021","1.1582","1.1560","1.1599","1.1555","227.98K","0.22%"
"05/04/2021","1.1557","1.1532","1.1568","1.1507","213.12K","0.22%"
"05/03/2021","1.1532","1.1494","1.1543","1.1474","138.80K","0.33%"
"04/30/2021","1.1494","1.1502","1.1521","1.1471","194.11K","-0.08%"
"04/29/2021","1.1503","1.1496","1.1531","1.1489","185.13K","0.10%"
"04/28/2021","1.1492","1.1507","1.1515","1.1483","174.81K","-0.14%"
"04/27/2021","1.1508","1.1507","1.1530","1.1490","221.67K","0.02%"
"04/26/2021","1.1506","1.1466","1.1519","1.1466","196.57K","0.33%"
"04/23/2021","1.1468","1.1517","1.1534","1.1467","179.67K","-0.43%"
"04/22/2021","1.1517","1.1574","1.1584","1.1490","213.33K","-0.49%"
"04/21/2021","1.1574","1.1579","1.1612","1.1566","210.55K","-0.06%"
"04/20/2021","1.1581","1.1621","1.1625","1.1569","203.60K","-0.35%"
"04/19/2021","1.1622","1.1543","1.1646","1.1530","167.39K","0.70%"
"04/16/2021","1.1541","1.1519","1.1555","1.1468","210.22K","0.17%"
"04/15/2021","1.1521","1.1505","1.1536","1.1494","234.79K","0.16%"
"04/14/2021","1.1503","1.1508","1.1536","1.1494","205.00K","-0.03%"
"04/13/2021","1.1507","1.1538","1.1576","1.1476","198.59K","-0.27%"
"04/12/2021","1.1538","1.1538","1.1577","1.1498","192.56K","0.18%"
"04/09/2021","1.1517","1.1528","1.1567","1.1496","172.27K","-0.10%"
"04/08/2021","1.1529","1.1575","1.1600","1.1517","186.99K","-0.35%"
"04/07/2021","1.1570","1.1641","1.1655","1.1541","226.99K","-0.61%"
"04/06/2021","1.1641","1.1769","1.1787","1.1637","177.96K","-1.06%"
"04/05/2021","1.1766","1.1757","1.1805","1.1748","111.27K","0.06%"
"04/02/2021","1.1759","1.1746","1.1766","1.1733","123.28K","0.11%"
"04/01/2021","1.1746","1.1750","1.1776","1.1717","242.72K","-0.03%"
"03/31/2021","1.1750","1.1729","1.1763","1.1712","235.84K","0.18%"
"03/30/2021","1.1729","1.1699","1.1734","1.1686","176.05K","0.26%"
"03/29/2021","1.1699","1.1694","1.1757","1.1677","200.79K","0.07%"
"03/26/2021","1.1691","1.1675","1.1717","1.1663","200.01K","0.15%"
"03/25/2021","1.1674","1.1587","1.1682","1.1570","219.90K","0.75%"
"03/24/2021","1.1587","1.1604","1.1613","1.1566","245.21K","-0.16%"
"03/23/2021","1.1605","1.1616","1.1632","1.1565","210.56K","-0.09%"
"03/22/2021","1.1616","1.1653","1.1665","1.1589","190.11K","-0.33%"
"03/19/2021","1.1654","1.1685","1.1718","1.1638","232.37K","-0.27%"
"03/18/2021","1.1685","1.1658","1.1721","1.1642","228.83K","0.23%"
"03/17/2021","1.1658","1.1671","1.1711","1.1618","218.74K","-0.12%"
"03/16/2021","1.1672","1.1648","1.1687","1.1572","200.32K","0.21%"
"03/15/2021","1.1647","1.1643","1.1692","1.1626","217.46K","-0.01%"
"03/12/2021","1.1648","1.1672","1.1692","1.1627","245.89K","-0.21%"
"03/11/2021","1.1673","1.1681","1.1700","1.1651","231.76K","-0.07%"
"03/10/2021","1.1681","1.1675","1.1699","1.1655","251.28K","0.04%"
"03/09/2021","1.1676","1.1671","1.1698","1.1645","286.15K","0.03%"
"03/08/2021","1.1673","1.1611","1.1675","1.1588","277.04K","0.49%"
"03/05/2021","1.1616","1.1611","1.1626","1.1557","271.95K","0.04%"
"03/04/2021","1.1611","1.1568","1.1636","1.1554","297.39K","0.37%"
"03/03/2021","1.1568","1.1542","1.1601","1.1536","278.29K","0.23%"
"03/02/2021","1.1542","1.1557","1.1580","1.1536","269.07K","-0.11%"
"03/01/2021","1.1555","1.1543","1.1603","1.1536","301.12K","0.15%"
"02/26/2021","1.1538","1.1509","1.1554","1.1452","336.07K","0.25%"
"02/25/2021","1.1509","1.1625","1.1635","1.1496","369.00K","-1.01%"
"02/24/2021","1.1627","1.1614","1.1708","1.1605","267.72K","0.10%"
"02/23/2021","1.1615","1.1570","1.1622","1.1553","296.13K","0.39%"
"02/22/2021","1.1570","1.1567","1.1585","1.1544","232.59K","0.03%"
"02/19/2021","1.1566","1.1559","1.1575","1.1522","267.53K","0.05%"
"02/18/2021","1.1560","1.1506","1.1574","1.1492","279.74K","0.47%"
"02/17/2021","1.1506","1.1485","1.1523","1.1468","317.75K","0.19%"
"02/16/2021","1.1484","1.1465","1.1500","1.1441","293.91K","0.17%"
"02/15/2021","1.1464","1.1425","1.1473","1.1421","210.07K","0.37%"
"02/12/2021","1.1422","1.1389","1.1439","1.1374","234.31K","0.29%"
"02/11/2021","1.1389","1.1414","1.1426","1.1378","264.56K","-0.22%"
"02/10/2021","1.1414","1.1401","1.1429","1.1387","316.04K","0.11%"
"02/09/2021","1.1401","1.1404","1.1416","1.1366","291.95K","-0.04%"
"02/08/2021","1.1405","1.1402","1.1416","1.1370","289.18K","0.01%"
"02/05/2021","1.1404","1.1430","1.1445","1.1391","257.92K","-0.22%"
"02/04/2021","1.1429","1.1341","1.1433","1.1311","259.82K","0.78%"
"02/03/2021","1.1340","1.1348","1.1370","1.1329","273.71K","-0.08%"
"02/02/2021","1.1349","1.1330","1.1372","1.1315","312.29K","0.17%"
"02/01/2021","1.1330","1.1296","1.1361","1.1285","300.58K","0.36%"
"01/29/2021","1.1289","1.1318","1.1339","1.1271","367.37K","-0.27%"
"01/28/2021","1.1319","1.1302","1.1331","1.1254","378.54K","0.17%"
"01/27/2021","1.1300","1.1298","1.1349","1.1288","315.83K","0.01%"
"01/26/2021","1.1299","1.1265","1.1305","1.1228","234.49K","0.29%"
"01/25/2021","1.1266","1.1242","1.1277","1.1237","249.27K","0.16%"
"01/22/2021","1.1248","1.1290","1.1294","1.1211","280.90K","-0.37%"
"01/21/2021","1.1290","1.1280","1.1327","1.1271","295.00K","0.09%"
"01/20/2021","1.1280","1.1237","1.1317","1.1231","271.12K","0.37%"
"01/19/2021","1.1238","1.1249","1.1258","1.1212","251.21K","-0.10%"
"01/18/2021","1.1249","1.1244","1.1261","1.1203","225.39K","0.01%"
"01/15/2021","1.1248","1.1259","1.1280","1.1225","259.82K","-0.11%"
"01/14/2021","1.1260","1.1220","1.1277","1.1210","260.14K","0.37%"
"01/13/2021","1.1219","1.1195","1.1259","1.1187","259.92K","0.21%"
"01/12/2021","1.1196","1.1123","1.1212","1.1111","273.81K","0.64%"
"01/11/2021","1.1125","1.1104","1.1128","1.1064","272.77K","0.21%"
"01/08/2021","1.1102","1.1053","1.1122","1.1049","239.36K","0.43%"
"01/07/2021","1.1054","1.1040","1.1094","1.1016","266.54K","0.13%"
"01/06/2021","1.1040","1.1080","1.1091","1.1005","259.85K","-0.35%"
"01/05/2021","1.1079","1.1080","1.1096","1.1042","262.94K","0.00%"
"01/04/2021","1.1079","1.1174","1.1182","1.1050","232.33K","-1.64%"
"01/01/2021","1.1264","1.1193","1.1264","1.1193","1.47K","0.61%"
"12/31/2020","1.1196","1.1079","1.1197","1.1065","241.30K","1.05%"
"12/30/2020","1.1080","1.1023","1.1097","1.1005","251.71K","0.52%"
"12/29/2020","1.1023","1.1010","1.1043","1.0996","231.61K","0.12%"
"12/28/2020","1.1010","1.1109","1.1139","1.0998","183.71K","-0.83%"
"12/25/2020","1.1102","1.1120","1.1151","1.1096","16.11K","-0.16%"
"12/24/2020","1.1120","1.1074","1.1171","1.1066","292.90K","0.42%"
"12/23/2020","1.1073","1.0986","1.1111","1.0978","371.23K","0.79%"
"12/22/2020","1.0986","1.1000","1.1010","1.0923","350.23K","-0.14%"
"12/21/2020","1.1001","1.0993","1.1026","1.0848","332.12K","-0.28%"
"12/18/2020","1.1032","1.1075","1.1082","1.1006","262.46K","-0.37%"
"12/17/2020","1.1073","1.1075","1.1134","1.1048","274.72K","-0.02%"
"12/16/2020","1.1075","1.1079","1.1122","1.1041","286.80K","-0.03%"
"12/15/2020","1.1078","1.0972","1.1085","1.0929","243.00K","0.98%"
"12/14/2020","1.0971","1.0965","1.1058","1.0948","201.24K","0.49%"
"12/11/2020","1.0918","1.0954","1.0972","1.0833","225.01K","-0.32%"
"12/10/2020","1.0953","1.1089","1.1104","1.0937","233.41K","-1.24%"
"12/09/2020","1.1090","1.1035","1.1133","1.1008","253.76K","0.50%"
"12/08/2020","1.1035","1.1048","1.1050","1.0965","288.69K","-0.12%"
"12/07/2020","1.1048","1.1090","1.1090","1.0941","265.22K","-0.35%"
"12/04/2020","1.1087","1.1071","1.1134","1.1027","281.80K","0.13%"
"12/03/2020","1.1073","1.1031","1.1115","1.1021","297.10K","0.38%"
"12/02/2020","1.1031","1.1116","1.1131","1.1006","249.05K","-0.76%"
"12/01/2020","1.1115","1.1170","1.1202","1.1099","236.70K","-0.47%"
"11/30/2020","1.1168","1.1132","1.1181","1.1107","207.81K","0.34%"
"11/27/2020","1.1130","1.1214","1.1220","1.1109","220.03K","-0.73%"
"11/26/2020","1.1212","1.1232","1.1236","1.1191","209.10K","-0.19%"
"11/25/2020","1.1233","1.1237","1.1250","1.1185","255.74K","-0.04%"
"11/24/2020","1.1237","1.1254","1.1270","1.1218","237.37K","-0.13%"
"11/23/2020","1.1252","1.1198","1.1280","1.1195","230.27K","0.41%"
"11/20/2020","1.1206","1.1168","1.1214","1.1154","251.09K","0.34%"
"11/19/2020","1.1168","1.1197","1.1208","1.1155","276.57K","-0.26%"
"11/18/2020","1.1197","1.1165","1.1219","1.1161","279.02K","0.29%"
"11/17/2020","1.1165","1.1134","1.1179","1.1123","244.12K","0.30%"
"11/16/2020","1.1132","1.1147","1.1172","1.1115","223.60K","-0.12%"
"11/13/2020","1.1145","1.1111","1.1158","1.1105","273.25K","0.32%"
"11/12/2020","1.1109","1.1226","1.1233","1.1104","311.12K","-1.05%"
"11/11/2020","1.1227","1.1231","1.1290","1.1210","305.42K","-0.05%"
"11/10/2020","1.1233","1.1143","1.1258","1.1130","338.05K","0.81%"
"11/09/2020","1.1143","1.1082","1.1147","1.1050","313.16K","0.56%"
"11/06/2020","1.1081","1.1113","1.1127","1.1040","316.68K","-0.30%"
"11/05/2020","1.1114","1.1078","1.1122","1.1025","307.58K","0.33%"
"11/04/2020","1.1077","1.1149","1.1184","1.1068","318.93K","-0.65%"
"11/03/2020","1.1149","1.1098","1.1153","1.1078","232.11K","0.47%"
"11/02/2020","1.1097","1.1109","1.1119","1.1049","223.38K","-0.13%"
"10/30/2020","1.1111","1.1074","1.1133","1.1045","289.21K","0.33%"
"10/29/2020","1.1075","1.1058","1.1104","1.1037","314.13K","0.19%"
"10/28/2020","1.1054","1.1059","1.1096","1.1017","272.99K","-0.05%"
"10/27/2020","1.1059","1.1028","1.1067","1.1006","220.11K","0.27%"
"10/26/2020","1.1029","1.1002","1.1062","1.0980","218.31K","0.30%"
"10/23/2020","1.0996","1.1070","1.1087","1.0979","253.16K","-0.67%"
"10/22/2020","1.1070","1.1088","1.1096","1.1053","248.71K","-0.16%"
"10/21/2020","1.1088","1.0949","1.1099","1.0941","250.95K","1.27%"
"10/20/2020","1.0949","1.1002","1.1014","1.0929","223.96K","-0.51%"
"10/19/2020","1.1005","1.1025","1.1085","1.0989","205.19K","-0.15%"
"10/16/2020","1.1021","1.1031","1.1059","1.0976","228.20K","-0.09%"
"10/15/2020","1.1031","1.1075","1.1092","1.1014","233.37K","-0.42%"
"10/14/2020","1.1078","1.1012","1.1105","1.0963","239.50K","0.59%"
"10/13/2020","1.1013","1.1061","1.1088","1.1006","259.95K","-0.41%"
"10/12/2020","1.1058","1.1040","1.1079","1.1012","217.66K","0.23%"
"10/09/2020","1.1033","1.1000","1.1035","1.0949","239.10K","0.30%"
"10/08/2020","1.1000","1.0984","1.1028","1.0961","288.54K","0.14%"
"10/07/2020","1.0985","1.0976","1.0998","1.0911","273.74K","0.08%"
"10/06/2020","1.0976","1.1016","1.1039","1.0956","264.90K","-0.35%"
"10/05/2020","1.1015","1.1039","1.1065","1.0997","210.25K","-0.25%"
"10/02/2020","1.1043","1.0974","1.1059","1.0958","302.48K","0.65%"
"10/01/2020","1.0972","1.1023","1.1037","1.0920","304.28K","-0.47%"
"09/30/2020","1.1024","1.0954","1.1033","1.0918","255.91K","0.65%"
"09/29/2020","1.0953","1.0998","1.1037","1.0933","229.99K","-0.45%"
"09/28/2020","1.1002","1.0959","1.1079","1.0953","210.54K","0.39%"
"09/25/2020","1.0959","1.0926","1.0968","1.0907","274.36K","0.33%"
"09/24/2020","1.0923","1.0912","1.0976","1.0890","313.97K","0.11%"
"09/23/2020","1.0911","1.0875","1.0946","1.0846","301.93K","0.32%"
"09/22/2020","1.0876","1.0888","1.0939","1.0844","272.02K","-0.11%"
"09/21/2020","1.0888","1.0907","1.0934","1.0871","270.81K","-0.20%"
"09/18/2020","1.0910","1.0949","1.0973","1.0894","270.89K","-0.36%"
"09/17/2020","1.0949","1.0974","1.1010","1.0904","298.58K","-0.24%"
"09/16/2020","1.0975","1.0880","1.0998","1.0859","233.72K","0.88%"
"09/15/2020","1.0879","1.0824","1.0890","1.0799","186.59K","0.50%"
"09/14/2020","1.0825","1.0805","1.0870","1.0789","160.58K","0.21%"
"09/11/2020","1.0802","1.0834","1.0860","1.0762","222.35K","-0.33%"
"09/10/2020","1.0838","1.1016","1.1021","1.0785","234.49K","-1.62%"
"09/09/2020","1.1016","1.1024","1.1037","1.0951","228.74K","-0.07%"
"09/08/2020","1.1024","1.1144","1.1157","1.1021","227.61K","-1.07%"
"09/07/2020","1.1143","1.1217","1.1227","1.1117","162.86K","-0.69%"
"09/04/2020","1.1220","1.1208","1.1238","1.1168","227.31K","0.11%"
"09/03/2020","1.1208","1.1264","1.1282","1.1191","238.84K","-0.48%"
"09/02/2020","1.1262","1.1235","1.1271","1.1222","215.82K","0.24%"
"09/01/2020","1.1235","1.1198","1.1254","1.1176","223.53K","0.29%"
"08/31/2020","1.1203","1.1221","1.1221","1.1151","192.96K","-0.12%"
"08/28/2020","1.1216","1.1167","1.1227","1.1140","234.95K","0.44%"
"08/27/2020","1.1167","1.1165","1.1202","1.1153","236.15K","0.01%"
"08/26/2020","1.1166","1.1113","1.1179","1.1105","207.24K","0.48%"
"08/25/2020","1.1113","1.1086","1.1133","1.1064","208.34K","0.27%"
"08/24/2020","1.1083","1.1097","1.1111","1.1056","186.34K","-0.12%"
"08/21/2020","1.1096","1.1142","1.1183","1.1090","233.99K","-0.40%"
"08/20/2020","1.1141","1.1066","1.1150","1.1026","254.27K","0.67%"
"08/19/2020","1.1067","1.1094","1.1109","1.1054","232.76K","-0.27%"
"08/18/2020","1.1097","1.1035","1.1102","1.1026","216.57K","0.53%"
"08/17/2020","1.1039","1.1052","1.1075","1.1022","189.16K","-0.10%"
"08/14/2020","1.1050","1.1057","1.1111","1.1045","190.01K","-0.07%"
"08/13/2020","1.1058","1.1061","1.1075","1.1045","207.80K","-0.03%"
"08/12/2020","1.1061","1.1119","1.1127","1.1043","180.63K","-0.49%"
"08/11/2020","1.1115","1.1136","1.1151","1.1098","208.65K","-0.19%"
"08/10/2020","1.1136","1.1063","1.1141","1.1061","185.49K","0.57%"
"08/07/2020","1.1073","1.1075","1.1094","1.1055","221.44K","0.02%"
"08/06/2020","1.1071","1.1054","1.1132","1.1045","243.62K","0.14%"
"08/05/2020","1.1055","1.1075","1.1099","1.1037","209.72K","-0.17%"
"08/04/2020","1.1074","1.1115","1.1124","1.1059","201.16K","-0.37%"
"08/03/2020","1.1115","1.1103","1.1136","1.1090","212.91K","0.05%"
"07/31/2020","1.1109","1.1054","1.1137","1.1031","256.77K","0.50%"
"07/30/2020","1.1054","1.1022","1.1094","1.1012","262.60K","0.30%"
"07/29/2020","1.1021","1.1038","1.1070","1.1001","224.74K","-0.15%"
"07/28/2020","1.1038","1.0963","1.1048","1.0946","233.63K","0.68%"
"07/27/2020","1.0963","1.0976","1.0996","1.0930","232.20K","-0.12%"
"07/24/2020","1.0976","1.0987","1.1010","1.0957","252.62K","-0.11%"
"07/23/2020","1.0988","1.1006","1.1017","1.0958","244.74K","-0.16%"
"07/22/2020","1.1006","1.1045","1.1050","1.0943","227.91K","-0.35%"
"07/21/2020","1.1045","1.1063","1.1113","1.1039","217.94K","-0.16%"
"07/20/2020","1.1063","1.1001","1.1077","1.0941","207.65K","0.60%"
"07/17/2020","1.0997","1.1026","1.1042","1.0945","222.91K","-0.25%"
"07/16/2020","1.1025","1.1027","1.1044","1.0993","248.42K","-0.01%"
"07/15/2020","1.1026","1.1013","1.1060","1.1005","243.97K","0.13%"
"07/14/2020","1.1012","1.1071","1.1078","1.0970","246.99K","-0.52%"
"07/13/2020","1.1070","1.1164","1.1181","1.1062","205.18K","-0.90%"
"07/10/2020","1.1170","1.1172","1.1191","1.1147","208.70K","0.00%"
"07/09/2020","1.1170","1.1130","1.1181","1.1109","229.20K","0.34%"
"07/08/2020","1.1132","1.1126","1.1145","1.1096","230.70K","0.04%"
"07/07/2020","1.1127","1.1047","1.1155","1.1038","238.27K","0.72%"
"07/06/2020","1.1047","1.1107","1.1108","1.1026","202.88K","-0.47%"
"07/03/2020","1.1099","1.1093","1.1111","1.1073","234.83K","0.05%"
"07/02/2020","1.1093","1.1088","1.1109","1.1068","245.87K","0.05%"
"07/01/2020","1.1087","1.1041","1.1097","1.1012","221.85K","0.43%"
"06/30/2020","1.1040","1.0940","1.1043","1.0934","255.79K","0.91%"
"06/29/2020","1.0940","1.0987","1.1009","1.0894","248.77K","-0.50%"
"06/26/2020","1.0995","1.1067","1.1083","1.0987","252.27K","-0.67%"
"06/25/2020","1.1069","1.1039","1.1112","1.1029","275.94K","0.28%"
"06/24/2020","1.1038","1.1071","1.1092","1.1019","274.77K","-0.30%"
"06/23/2020","1.1071","1.1069","1.1090","1.1012","283.08K","0.02%"
"06/22/2020","1.1069","1.1046","1.1088","1.1022","254.11K","0.11%"
"06/19/2020","1.1057","1.1091","1.1105","1.1020","269.14K","-0.30%"
"06/18/2020","1.1090","1.1167","1.1176","1.1057","278.01K","-0.69%"
"06/17/2020","1.1167","1.1166","1.1191","1.1122","298.26K","0.01%"
"06/16/2020","1.1166","1.1132","1.1225","1.1122","278.00K","0.31%"
"06/15/2020","1.1131","1.1140","1.1161","1.1080","273.89K","-0.10%"
"06/12/2020","1.1142","1.1152","1.1177","1.1113","290.89K","-0.10%"
"06/11/2020","1.1153","1.1208","1.1214","1.1090","310.51K","-0.51%"
"06/10/2020","1.1210","1.1222","1.1260","1.1195","276.17K","-0.14%"
"06/09/2020","1.1226","1.1266","1.1283","1.1182","263.14K","-0.35%"
"06/08/2020","1.1265","1.1233","1.1276","1.1199","222.64K","0.38%"
"06/05/2020","1.1222","1.1109","1.1256","1.1101","258.37K","1.02%"
"06/04/2020","1.1109","1.1193","1.1203","1.1100","262.44K","-0.75%"
"06/03/2020","1.1193","1.1235","1.1265","1.1185","284.71K","-0.37%"
"06/02/2020","1.1235","1.1219","1.1280","1.1207","272.94K","0.12%"
"06/01/2020","1.1221","1.1120","1.1235","1.1079","230.98K","0.87%"
"05/29/2020","1.1124","1.1122","1.1140","1.1043","262.16K","0.02%"
"05/28/2020","1.1122","1.1134","1.1161","1.1115","267.14K","-0.10%"
"05/27/2020","1.1133","1.1229","1.1254","1.1117","264.61K","-0.87%"
"05/26/2020","1.1231","1.1184","1.1266","1.1177","232.48K","0.43%"
"05/25/2020","1.1183","1.1168","1.1203","1.1163","152.09K","0.13%"
"05/22/2020","1.1168","1.1164","1.1203","1.1145","248.08K","0.04%"
"05/21/2020","1.1163","1.1149","1.1183","1.1108","224.56K","0.13%"
"05/20/2020","1.1149","1.1212","1.1225","1.1130","244.46K","-0.62%"
"05/19/2020","1.1218","1.1174","1.1234","1.1160","238.11K","0.39%"
"05/18/2020","1.1174","1.1174","1.1246","1.1156","195.83K","-0.17%"
"05/15/2020","1.1193","1.1317","1.1327","1.1183","227.99K","-1.10%"
"05/14/2020","1.1317","1.1305","1.1332","1.1271","258.64K","0.10%"
"05/13/2020","1.1306","1.1303","1.1355","1.1263","251.80K","0.03%"
"05/12/2020","1.1303","1.1416","1.1430","1.1296","262.58K","-0.97%"
"05/11/2020","1.1414","1.1442","1.1475","1.1354","217.35K","-0.29%"
"05/08/2020","1.1447","1.1411","1.1481","1.1399","236.77K","0.32%"
"05/07/2020","1.1411","1.1434","1.1485","1.1374","240.79K","-0.20%"
"05/06/2020","1.1434","1.1471","1.1498","1.1418","214.08K","-0.36%"
