"Date","Price","Open","High","Low","Vol.","Change %"
"02/28/2017","24.8941","24.7691","24.9563","24.6813","","0.51%"
"02/27/2017","24.7670","24.8262","24.8651","24.5065","","-0.23%"
"02/24/2017","24.8231","24.6916","24.8639","24.5968","","0.53%"
"02/23/2017","24.6916","24.7687","24.9607","24.5817","","-0.38%"
"02/22/2017","24.7866","24.9620","25.0510","24.7064","","-0.69%"
"02/21/2017","24.9580","25.3875","25.5563","24.8452","","-1.69%"
"02/20/2017","25.3874","25.3664","25.6319","25.3300","","0.06%"
"02/17/2017","25.3725","25.4600","25.5493","25.3289","","-0.32%"
"02/16/2017","25.4549","25.2653","25.5126","25.2372","","0.75%"
"02/15/2017","25.2653","25.2632","25.4058","25.1756","","0.01%"
"02/14/2017","25.2635","25.4063","25.4584","25.1786","","-0.54%"
"02/13/2017","25.4012","25.3890","25.5513","25.3470","","-0.06%"
"02/10/2017","25.4165","25.4304","25.5071","25.2294","","-0.05%"
"02/09/2017","25.4297","25.6790","25.8265","25.3768","","-0.99%"
"02/08/2017","25.6832","25.8019","25.8702","25.6009","","-0.44%"
"02/07/2017","25.7978","25.6475","25.8658","25.4759","","0.61%"
"02/06/2017","25.6423","25.4705","25.7753","25.3339","","0.72%"
"02/03/2017","25.4593","25.7394","25.7897","25.2919","","-1.10%"
"02/02/2017","25.7424","26.2114","26.2777","25.6172","","-1.79%"
"02/01/2017","26.2107","26.2133","26.3639","26.0744","","0.01%"
"01/31/2017","26.2071","25.9572","26.2786","25.7516","","0.98%"
"01/30/2017","25.9522","26.2021","26.3511","25.8424","","-1.07%"
"01/27/2017","26.2337","26.7184","26.8936","26.1490","","-1.81%"
"01/26/2017","26.7184","26.6270","26.8753","26.2490","","0.34%"
"01/25/2017","26.6291","26.9542","27.1539","26.4362","","-1.21%"
"01/24/2017","26.9542","26.8151","26.9680","26.4252","","0.51%"
"01/23/2017","26.8172","26.6795","26.8876","26.4723","","0.35%"
"01/20/2017","26.7232","27.0991","27.1289","26.5659","","-1.38%"
"01/19/2017","27.0969","26.8894","27.1813","26.8279","","0.80%"
"01/18/2017","26.8828","26.6951","27.0103","26.5298","","0.71%"
"01/17/2017","26.6940","26.1874","26.7821","26.0699","","1.93%"
"01/16/2017","26.1874","25.9096","26.2028","25.7324","","0.13%"
"01/13/2017","26.1534","26.4862","26.6576","26.1497","","-1.27%"
"01/12/2017","26.4906","26.6967","26.8519","26.3501","","-0.77%"
"01/11/2017","26.6967","26.5507","26.8285","26.3288","","0.55%"
"01/10/2017","26.5508","26.0011","26.5815","25.9115","","2.11%"
"01/09/2017","26.0022","26.0448","26.0731","25.8000","","-0.31%"
"01/06/2017","26.0840","26.6071","26.6462","25.9990","","-1.97%"
"01/05/2017","26.6075","26.4233","26.8151","25.9711","","0.71%"
"01/04/2017","26.4212","25.8335","26.6307","25.7432","","2.26%"
"01/03/2017","25.8378","25.4535","25.8584","25.3274","","1.51%"
"01/02/2017","25.4535","25.5881","25.6140","25.4233","","-0.47%"
"12/30/2016","25.5746","25.4160","25.6072","25.3717","","0.62%"
"12/29/2016","25.4182","25.3714","25.4430","25.2314","","0.19%"
"12/28/2016","25.3704","25.4603","25.5508","25.2631","","-0.37%"
"12/27/2016","25.4645","25.3547","25.5227","25.1978","","0.43%"
"12/26/2016","25.3558","25.2834","25.4230","25.2575","","0.07%"
"12/23/2016","25.3392","25.4936","25.5238","25.2075","","-0.61%"
"12/22/2016","25.4936","25.3952","25.6797","25.3767","","0.39%"
"12/21/2016","25.3952","25.3105","25.4589","25.2476","","0.39%"
"12/20/2016","25.2962","25.2812","25.3326","25.1099","","0.06%"
"12/19/2016","25.2811","25.5293","25.6306","25.2133","","-1.01%"
"12/16/2016","25.5395","25.2555","25.6121","25.1677","","1.13%"
"12/15/2016","25.2535","25.7208","25.9139","25.2193","","-1.82%"
"12/14/2016","25.7208","25.6724","25.7905","25.5720","","0.19%"
"12/13/2016","25.6711","25.6309","25.8132","25.5864","","0.18%"
"12/12/2016","25.6249","25.6503","25.6893","25.4658","","-0.09%"
"12/09/2016","25.6483","25.5528","25.8111","25.5135","","0.37%"
"12/08/2016","25.5528","25.6704","25.9199","25.5335","","-0.46%"
"12/07/2016","25.6704","25.8560","25.8820","25.4474","","-0.73%"
"12/06/2016","25.8581","26.2116","26.2659","25.7194","","-1.38%"
"12/05/2016","26.2209","26.2480","26.3789","26.0879","","-0.13%"
"12/02/2016","26.2558","26.1422","26.3140","26.0149","","0.42%"
"12/01/2016","26.1463","25.7242","26.3377","25.6557","","1.63%"
"11/30/2016","25.7274","25.7507","25.8116","25.5153","","-0.09%"
"11/29/2016","25.7506","25.6189","25.8677","25.5410","","0.52%"
"11/28/2016","25.6169","25.7822","25.8385","25.4263","","-0.77%"
"11/25/2016","25.8158","25.8284","25.8554","25.5750","","-0.05%"
"11/24/2016","25.8284","25.6824","25.9085","25.6220","","0.58%"
"11/23/2016","25.6793","25.5802","25.8351","25.4282","","0.39%"
"11/22/2016","25.5791","25.5611","25.6129","25.2115","","0.10%"
"11/21/2016","25.5540","25.4770","25.6681","25.1877","","0.31%"
"11/18/2016","25.4749","25.3638","25.7777","25.0457","","0.45%"
"11/17/2016","25.3607","25.1457","25.4280","25.0330","","0.86%"
"11/16/2016","25.1457","25.2499","25.5412","25.1136","","-0.42%"
"11/15/2016","25.2509","25.8525","25.9811","25.1005","","-2.36%"
"11/14/2016","25.8618","26.1067","26.4115","25.7266","","-1.00%"
"11/11/2016","26.1233","25.8380","26.9975","25.7231","","1.10%"
"11/10/2016","25.8400","24.6222","26.0671","24.5087","","4.95%"
"11/09/2016","24.6222","22.6656","26.0688","22.4474","","8.66%"
"11/08/2016","22.6592","23.0411","23.1633","22.6511","","-1.70%"
"11/07/2016","23.0522","23.8236","23.8492","23.0188","","-3.20%"
"11/04/2016","23.8139","23.8959","24.0534","23.6741","","-0.34%"
"11/03/2016","23.8940","23.8253","24.1751","23.7249","","0.28%"
"11/02/2016","23.8273","23.4946","23.9489","23.4599","","1.41%"
"11/01/2016","23.4956","23.0971","23.5907","22.9751","","1.73%"
"10/31/2016","23.0971","23.1014","23.2321","22.9333","","-0.07%"
"10/28/2016","23.1131","22.9182","23.3150","22.7212","","0.86%"
"10/27/2016","22.9154","22.8912","23.0508","22.8447","","0.13%"
"10/26/2016","22.8866","22.5810","22.9217","22.5157","","1.37%"
"10/25/2016","22.5783","22.7058","22.7177","22.3845","","-0.58%"
"10/24/2016","22.7095","22.7193","22.7808","22.6194","","-0.16%"
"10/21/2016","22.7453","22.8133","22.8389","22.6956","","-0.27%"
"10/20/2016","22.8077","22.7451","22.8601","22.6680","","0.26%"
"10/19/2016","22.7479","22.8853","22.9694","22.7234","","-0.60%"
"10/18/2016","22.8853","22.9720","23.1171","22.8573","","-0.38%"
"10/17/2016","22.9720","23.1751","23.2060","22.9131","","-0.84%"
"10/14/2016","23.1675","23.1949","23.2323","23.0069","","-0.12%"
"10/13/2016","23.1949","23.0825","23.3211","23.0319","","0.48%"
"10/12/2016","23.0844","22.9186","23.2629","22.8798","","0.73%"
"10/11/2016","22.9175","23.4029","23.4440","22.8976","","-2.07%"
"10/10/2016","23.4019","23.9982","24.0281","23.2701","","-2.45%"
"10/07/2016","23.9905","24.2701","24.2927","22.7109","","-1.14%"
"10/06/2016","24.2662","24.4851","24.5435","24.2580","","-0.91%"
"10/05/2016","24.4899","24.5991","24.6640","24.4640","","-0.44%"
"10/04/2016","24.5982","24.7703","24.8343","24.4053","","-0.69%"
"10/03/2016","24.7693","25.0939","25.1251","24.6932","","-1.53%"
"09/30/2016","25.1550","25.3220","25.4767","25.0584","","-0.66%"
"09/29/2016","25.3230","25.2178","25.3529","25.0845","","0.42%"
"09/28/2016","25.2178","25.2526","25.4358","25.1573","","-0.13%"
"09/27/2016","25.2497","25.7889","25.8430","25.2060","","-2.09%"
"09/26/2016","25.7888","25.6478","25.8509","25.5407","","0.44%"
"09/23/2016","25.6746","25.6525","25.7306","25.3592","","0.09%"
"09/22/2016","25.6525","25.7282","25.7989","25.5125","","-0.24%"
"09/21/2016","25.7153","25.7367","25.8591","25.5463","","-0.08%"
"09/20/2016","25.7368","25.6502","25.8316","25.4238","","0.32%"
"09/19/2016","25.6551","25.4751","25.7653","25.3821","","0.67%"
"09/16/2016","25.4856","25.6116","25.8625","25.4311","","-0.49%"
"09/15/2016","25.6116","25.5091","25.6735","25.3051","","0.40%"
"09/14/2016","25.5091","25.1761","25.5365","25.1020","","1.33%"
"09/13/2016","25.1752","25.0941","25.3460","25.0641","","0.32%"
"09/12/2016","25.0941","25.0936","25.4892","25.0367","","0.01%"
"09/09/2016","25.0906","24.8220","25.1303","24.8115","","1.09%"
"09/08/2016","24.8201","24.5235","24.8841","24.3788","","1.21%"
"09/07/2016","24.5235","24.5580","24.6600","24.4448","","-0.14%"
"09/06/2016","24.5580","24.6998","24.8073","24.5180","","-0.57%"
"09/05/2016","24.6998","24.7152","24.7594","24.5611","","0.01%"
"09/02/2016","24.6984","24.8775","25.0093","24.6624","","-0.72%"
"09/01/2016","24.8775","24.6799","25.1791","24.6525","","0.80%"
"08/31/2016","24.6799","24.6012","24.8154","24.5814","","0.32%"
"08/30/2016","24.6003","24.4044","24.6694","24.3280","","0.80%"
"08/29/2016","24.4044","24.4387","24.4443","24.2177","","-0.13%"
"08/26/2016","24.4350","24.2253","24.4526","24.0452","","0.87%"
"08/25/2016","24.2253","24.4241","24.4919","24.1998","","-0.81%"
"08/24/2016","24.4241","24.5050","24.5913","24.3899","","-0.35%"
"08/23/2016","24.5087","24.0266","24.5146","23.9822","","1.99%"
"08/22/2016","24.0312","23.7969","24.1084","23.7477","","0.88%"
"08/19/2016","23.8215","23.9500","24.1627","23.7734","","-0.54%"
"08/18/2016","23.9500","23.6541","23.9750","23.5096","","1.25%"
"08/17/2016","23.6533","23.5624","23.8200","23.5094","","0.39%"
"08/16/2016","23.5624","23.2839","23.5735","23.2423","","1.20%"
"08/15/2016","23.2839","23.5962","23.6163","23.1711","","-1.34%"
"08/12/2016","23.5990","23.6193","23.7495","23.5234","","-0.07%"
"08/11/2016","23.6157","23.9663","24.0306","23.5242","","-1.45%"
"08/10/2016","23.9629","23.9721","24.1150","23.8139","","-0.04%"
"08/09/2016","23.9721","24.1948","24.2241","23.8504","","-0.92%"
"08/08/2016","24.1948","24.5128","24.5632","24.1298","","-1.33%"
"08/05/2016","24.5204","24.7847","24.8978","24.4810","","-1.07%"
"08/04/2016","24.7847","25.1706","25.1966","24.6988","","-1.52%"
"08/03/2016","25.1660","25.2942","25.3460","25.1169","","-0.51%"
"08/02/2016","25.2951","24.8685","25.3335","24.8312","","1.74%"
"08/01/2016","24.8628","24.8206","24.9352","24.6298","","0.24%"
"07/29/2016","24.8021","24.8729","25.0453","24.7624","","-0.28%"
"07/28/2016","24.8719","24.8905","24.9439","24.7242","","-0.07%"
"07/27/2016","24.8905","24.6570","24.9277","24.5585","","0.95%"
"07/26/2016","24.6551","24.6746","24.7508","24.5095","","-0.09%"
"07/25/2016","24.6765","24.3082","24.6863","24.2957","","1.48%"
"07/22/2016","24.3167","24.5733","24.7198","24.2345","","-1.06%"
"07/21/2016","24.5761","24.6756","24.7933","24.4889","","-0.38%"
"07/20/2016","24.6707","24.2554","24.7049","24.1843","","1.71%"
"07/19/2016","24.2554","24.3627","24.4827","24.2145","","-0.45%"
"07/18/2016","24.3655","24.5217","24.6174","24.3361","","-0.81%"
"07/15/2016","24.5641","24.4902","24.7633","24.3149","","0.30%"
"07/14/2016","24.4902","24.1415","24.5971","24.0557","","1.41%"
"07/13/2016","24.1497","24.2890","24.5068","24.1323","","-0.57%"
"07/12/2016","24.2890","23.9905","24.3469","23.9486","","1.22%"
"07/11/2016","23.9961","23.9642","24.0755","23.8080","","0.09%"
"07/08/2016","23.9735","24.3090","24.4727","23.8834","","-1.38%"
"07/07/2016","24.3099","24.2237","24.5147","24.1338","","0.36%"
"07/06/2016","24.2237","24.4999","24.5696","24.1749","","-1.16%"
"07/05/2016","24.5074","24.4789","24.6509","24.3128","","0.10%"
"07/04/2016","24.4817","24.3427","24.5522","24.2947","","0.57%"
"07/01/2016","24.3428","24.3325","24.4837","24.0619","","0.04%"
"06/30/2016","24.3325","24.8276","25.0583","24.0404","","-1.96%"
"06/29/2016","24.8193","25.1183","25.2388","24.7886","","-1.20%"
"06/28/2016","25.1202","25.3560","25.4119","25.0294","","-0.99%"
"06/27/2016","25.3723","25.6874","25.7048","24.9700","","-2.03%"
"06/24/2016","25.8976","27.1051","27.2990","25.4511","","-4.50%"
"06/23/2016","27.1170","27.2016","27.3911","27.0214","","-0.31%"
"06/22/2016","27.2016","27.2771","27.4490","27.1200","","-0.28%"
"06/21/2016","27.2790","27.4265","27.4633","27.2111","","-0.53%"
"06/20/2016","27.4247","27.0147","27.4918","27.0147","","1.37%"
"06/17/2016","27.0531","26.9074","27.0834","26.8675","","0.55%"
"06/16/2016","26.9045","26.8648","26.9569","26.6534","","0.14%"
"06/15/2016","26.8657","26.7238","26.8985","26.5739","","0.51%"
"06/14/2016","26.7296","26.8920","26.9627","26.6873","","-0.59%"
"06/13/2016","26.8892","26.5627","26.9310","26.3582","","1.23%"
"06/10/2016","26.5627","26.3841","26.7282","26.3558","","0.67%"
"06/09/2016","26.3850","26.2811","26.4958","26.2237","","0.41%"
"06/08/2016","26.2775","26.7000","26.7722","26.2162","","-1.59%"
"06/07/2016","26.7009","26.9624","27.3757","26.6765","","-0.95%"
"06/06/2016","26.9578","27.0049","27.0208","26.6792","","-0.14%"
"06/03/2016","26.9963","26.9363","27.1574","26.8911","","0.23%"
"06/02/2016","26.9335","26.7039","26.9537","26.6624","","0.86%"
"06/01/2016","26.7039","26.7386","26.8483","26.6030","","-0.13%"
"05/31/2016","26.7386","27.0638","27.1725","26.6711","","-1.18%"
"05/30/2016","27.0592","26.9618","27.0705","26.9526","","0.25%"
"05/27/2016","26.9922","27.0757","27.1555","26.9067","","-0.32%"
"05/26/2016","27.0776","27.1641","27.2363","26.9760","","-0.32%"
"05/25/2016","27.1641","27.0477","27.2255","26.8995","","0.43%"
"05/24/2016","27.0477","26.8215","27.1147","26.7936","","0.84%"
"05/23/2016","26.8224","26.6212","26.8391","26.5724","","0.84%"
"05/20/2016","26.5978","26.9204","26.9366","26.5543","","-1.20%"
"05/19/2016","26.9205","26.9186","27.1489","26.8830","","0.01%"
"05/18/2016","26.9186","26.4239","26.9681","26.4107","","1.87%"
"05/17/2016","26.4248","26.3545","26.5871","26.3381","","0.24%"
"05/16/2016","26.3618","26.0712","26.3951","25.9987","","1.04%"
"05/13/2016","26.0912","25.9742","26.1592","25.8513","","0.46%"
"05/12/2016","25.9725","25.9986","26.1274","25.8078","","-0.10%"
"05/11/2016","25.9986","25.9801","26.1733","25.8577","","0.05%"
"05/10/2016","25.9855","26.2264","26.3077","25.9242","","-0.91%"
"05/09/2016","26.2237","25.8063","26.2352","25.7060","","1.63%"
"05/06/2016","25.8036","25.9207","26.2207","25.6845","","-0.45%"
"05/05/2016","25.9207","25.7954","25.9421","25.5707","","0.49%"
"05/04/2016","25.7951","25.5928","25.9333","25.5857","","0.80%"
"05/03/2016","25.5893","25.2379","25.6142","25.2097","","1.35%"
"05/02/2016","25.2473","25.0927","25.3265","25.0425","","0.59%"
"04/29/2016","25.0987","25.2327","25.2774","24.9488","","-0.54%"
"04/28/2016","25.2344","25.1833","25.4222","25.0317","","0.16%"
"04/27/2016","25.1943","25.3309","25.4284","25.1255","","-0.54%"
"04/26/2016","25.3301","25.4329","25.6056","25.2769","","-0.40%"
"04/25/2016","25.4311","25.1933","25.5517","25.1095","","1.03%"
"04/22/2016","25.1722","25.0180","25.2257","24.9747","","0.62%"
"04/21/2016","25.0180","24.7666","25.1019","24.7053","","1.02%"
"04/20/2016","24.7666","24.9175","24.9999","24.6968","","-0.61%"
"04/19/2016","24.9183","24.8982","24.9626","24.7862","","0.11%"
"04/18/2016","24.8913","24.9610","25.1621","24.8532","","-0.15%"
"04/15/2016","24.9299","24.6977","24.9996","24.6055","","0.96%"
"04/14/2016","24.6934","24.7578","24.8396","24.5339","","-0.26%"
"04/13/2016","24.7569","24.9552","25.0136","24.7483","","-0.79%"
"04/12/2016","24.9552","25.1271","25.2019","24.8712","","-0.69%"
"04/11/2016","25.1279","25.0917","25.2617","25.0427","","0.07%"
"04/08/2016","25.1099","25.1255","25.1850","24.9434","","-0.07%"
"04/07/2016","25.1264","24.9306","25.2771","24.8138","","0.80%"
"04/06/2016","24.9280","25.0496","25.1142","24.8768","","-0.49%"
"04/05/2016","25.0496","24.9460","25.1662","24.9188","","0.42%"
"04/04/2016","24.9460","24.6432","24.9872","24.5882","","1.18%"
"04/01/2016","24.6545","24.8167","24.9620","24.5700","","-0.66%"
"03/31/2016","24.8175","24.7769","24.9956","24.5664","","0.15%"
"03/30/2016","24.7803","24.9435","24.9742","24.7201","","-0.65%"
"03/29/2016","24.9435","24.8519","25.0756","24.7747","","0.37%"
"03/28/2016","24.8519","24.7842","25.0110","24.7631","","0.20%"
"03/25/2016","24.8034","24.9269","24.9448","24.7637","","-0.50%"
"03/24/2016","24.9269","24.8317","25.0416","24.7528","","0.39%"
"03/23/2016","24.8300","24.6251","24.8610","24.5575","","0.82%"
"03/22/2016","24.6269","25.0253","25.0808","24.5724","","-1.57%"
"03/21/2016","25.0209","25.1797","25.2998","24.9716","","-0.65%"
"03/18/2016","25.1848","25.0810","25.2045","24.9648","","0.43%"
"03/17/2016","25.0776","25.0959","25.4292","24.9292","","-0.08%"
"03/16/2016","25.0968","25.3100","25.3575","25.0877","","-0.85%"
"03/15/2016","25.3126","25.3838","25.4798","25.2905","","-0.27%"
"03/14/2016","25.3811","25.4554","25.5614","25.3473","","-0.31%"
"03/11/2016","25.4607","25.4723","25.5621","25.2220","","-0.03%"
"03/10/2016","25.4675","25.2229","25.6953","24.9072","","0.96%"
"03/09/2016","25.2256","25.4888","25.5142","25.1579","","-1.04%"
"03/08/2016","25.4906","25.3293","25.5368","25.2377","","0.64%"
"03/07/2016","25.3284","25.2878","25.3512","25.1525","","0.24%"
"03/04/2016","25.2681","25.4109","25.4596","25.0447","","-0.55%"
"03/03/2016","25.4073","25.0888","25.5146","25.0499","","1.28%"
"03/02/2016","25.0870","24.9861","25.2375","24.8883","","0.39%"
"03/01/2016","24.9888","25.2403","25.3295","24.8978","","-0.98%"
"02/29/2016","25.2367","25.3507","25.4302","25.0901","","-0.45%"
"02/26/2016","25.3505","25.3091","25.4150","25.1063","","0.16%"
"02/25/2016","25.3109","25.3649","25.4509","25.1903","","-0.23%"
"02/24/2016","25.3681","25.5352","25.6139","25.2247","","-0.66%"
"02/23/2016","25.5361","25.5743","25.7276","25.4245","","-0.16%"
"02/22/2016","25.5761","26.2527","26.2527","25.3894","","-2.59%"
"02/19/2016","26.2559","26.2215","26.3035","25.9763","","0.13%"
"02/18/2016","26.2215","26.2471","26.3082","25.8877","","-0.11%"
"02/17/2016","26.2498","27.0169","27.0762","25.6942","","-2.84%"
"02/16/2016","27.0160","27.1893","27.3482","26.8321","","-0.62%"
"02/15/2016","27.1846","27.4369","27.5268","27.1079","","-0.91%"
"02/12/2016","27.4337","27.7254","27.9062","27.3239","","-1.05%"
"02/11/2016","27.7235","27.4975","28.1175","27.3680","","0.82%"
"02/10/2016","27.4975","27.2156","27.5247","26.9453","","1.05%"
"02/09/2016","27.2128","26.9516","27.3288","26.8950","","0.98%"
"02/08/2016","26.9498","26.7577","27.1244","26.6414","","0.75%"
"02/05/2016","26.7496","26.6706","26.8029","26.4188","","0.30%"
"02/04/2016","26.6687","26.5427","26.7978","26.2784","","0.48%"
"02/03/2016","26.5418","26.6314","27.0777","26.4965","","-0.34%"
"02/02/2016","26.6313","26.3258","26.7255","26.2742","","1.17%"
"02/01/2016","26.3239","25.7735","26.4245","25.7573","","2.02%"
"01/29/2016","25.8023","26.3256","26.3568","25.7051","","-1.99%"
"01/28/2016","26.3256","26.2865","26.4511","26.0964","","0.14%"
"01/27/2016","26.2893","26.4973","26.5402","26.1578","","-0.80%"
"01/26/2016","26.5010","26.5103","26.5614","26.3222","","-0.04%"
"01/25/2016","26.5103","26.3210","26.5765","26.2717","","0.81%"
"01/22/2016","26.2985","26.6325","26.6950","26.2863","","-1.25%"
"01/21/2016","26.6326","26.2898","26.7589","25.9963","","1.31%"
"01/20/2016","26.2889","25.8776","26.4883","25.8537","","1.61%"
"01/19/2016","25.8713","25.9405","25.9840","25.6747","","-0.26%"
"01/18/2016","25.9396","26.0444","26.1291","25.9067","","-0.38%"
"01/15/2016","26.0380","25.7729","26.1700","25.7321","","1.02%"
"01/14/2016","25.7756","25.8582","25.9674","25.7118","","-0.32%"
"01/13/2016","25.8592","25.8467","25.9326","25.5902","","0.02%"
"01/12/2016","25.8538","26.0110","26.1050","25.5313","","-0.59%"
"01/11/2016","26.0084","26.0501","26.2303","25.9323","","-0.12%"
"01/08/2016","26.0408","26.0977","26.1358","25.7826","","-0.23%"
"01/07/2016","26.0996","25.6619","26.1049","25.6210","","1.73%"
"01/06/2016","25.6557","25.4393","25.7028","25.4188","","0.83%"
"01/05/2016","25.4445","25.4760","25.5038","25.3285","","-0.12%"
"01/04/2016","25.4757","25.3457","25.6990","25.3053","","0.55%"
"01/01/2016","25.3370","25.3165","25.4084","25.3148","","0.06%"
"12/31/2015","25.3216","25.7511","25.8395","25.3062","","-1.68%"
"12/30/2015","25.7548","25.5507","25.8068","25.5221","","0.80%"
"12/29/2015","25.5507","25.6643","25.6911","25.3783","","-0.44%"
"12/28/2015","25.6625","25.7328","25.8458","25.6367","","-0.26%"
"12/25/2015","25.7296","25.6945","25.7454","25.6360","","0.15%"
"12/24/2015","25.6911","25.6161","25.8554","25.5761","","0.29%"
"12/23/2015","25.6170","25.4899","25.6675","25.4528","","0.52%"
"12/22/2015","25.4838","25.5439","25.5742","25.4220","","-0.22%"
"12/21/2015","25.5403","25.5478","25.6457","25.3794","","0.01%"
"12/18/2015","25.5367","25.4062","25.5763","25.2550","","0.52%"
"12/17/2015","25.4054","25.4843","25.5432","25.2289","","-0.31%"
"12/16/2015","25.4834","25.7249","25.8190","25.4264","","-0.96%"
"12/15/2015","25.7317","26.2127","26.3213","25.7119","","-1.83%"
"12/14/2015","26.2101","26.4706","26.4863","26.1774","","-0.97%"
"12/11/2015","26.4663","26.0695","26.5449","26.0269","","1.53%"
"12/10/2015","26.0686","25.9024","26.1007","25.7822","","0.64%"
"12/09/2015","25.9041","25.5549","25.9627","25.4938","","1.37%"
"12/08/2015","25.5541","25.4271","25.5952","25.3854","","0.52%"
"12/07/2015","25.4229","25.1579","25.5754","25.1421","","1.00%"
"12/04/2015","25.1713","25.3133","25.3691","25.1368","","-0.55%"
"12/03/2015","25.3108","24.7727","25.3831","24.6540","","2.17%"
"12/02/2015","24.7727","24.9172","24.9299","24.7323","","-0.57%"
"12/01/2015","24.9147","24.9554","25.0454","24.8488","","-0.16%"
"11/30/2015","24.9554","25.0127","25.0451","24.8441","","-0.18%"
"11/27/2015","24.9993","25.0151","25.0712","24.8721","","-0.07%"
"11/26/2015","25.0176","24.9673","25.0473","24.8942","","0.21%"
"11/25/2015","24.9648","24.9410","25.0613","24.8335","","0.07%"
"11/24/2015","24.9468","25.0273","25.0703","24.7583","","-0.32%"
"11/23/2015","25.0273","25.1161","25.2026","24.9315","","-0.36%"
"11/20/2015","25.1169","25.4113","25.4537","25.0438","","-1.17%"
"11/19/2015","25.4144","25.5055","25.5518","25.3135","","-0.35%"
"11/18/2015","25.5046","25.4428","25.5930","25.4023","","0.24%"
"11/17/2015","25.4444","25.4973","25.5629","25.4120","","-0.17%"
"11/16/2015","25.4889","25.4436","25.6123","25.3467","","0.30%"
"11/13/2015","25.4138","25.4938","25.5716","25.3762","","-0.30%"
"11/12/2015","25.4896","25.4452","25.5745","25.3623","","0.15%"
"11/11/2015","25.4519","25.3332","25.5044","25.2935","","0.49%"
"11/10/2015","25.3290","25.3532","25.4586","25.2468","","-0.10%"
"11/09/2015","25.3532","25.3307","25.5627","25.2862","","0.28%"
"11/06/2015","25.2836","25.2524","25.4584","25.1397","","0.14%"
"11/05/2015","25.2482","25.4477","25.5253","25.1708","","-0.79%"
"11/04/2015","25.4494","25.2885","25.4686","25.1917","","0.63%"
"11/03/2015","25.2901","25.3481","25.4132","25.2010","","-0.23%"
"11/02/2015","25.3481","25.4681","25.5872","25.3293","","-0.43%"
"10/30/2015","25.4579","25.4665","25.5735","25.3273","","-0.03%"
"10/29/2015","25.4649","25.3945","25.5029","25.3507","","0.29%"
"10/28/2015","25.3920","25.3008","25.4282","25.1476","","0.35%"
"10/27/2015","25.3046","25.3846","25.4660","25.2433","","-0.29%"
"10/26/2015","25.3780","25.4108","25.4509","25.2809","","-0.13%"
"10/23/2015","25.4115","25.3676","25.4641","25.2267","","0.17%"
"10/22/2015","25.3676","25.6829","25.7869","25.3071","","-1.23%"
"10/21/2015","25.6829","25.5832","25.8159","25.5484","","0.42%"
"10/20/2015","25.5766","25.5014","25.6812","25.4554","","0.32%"
"10/19/2015","25.4956","25.3561","25.6007","25.2550","","0.55%"
"10/16/2015","25.3556","25.3275","25.5059","25.2544","","0.09%"
"10/15/2015","25.3340","25.4909","25.5132","25.2777","","-0.64%"
"10/14/2015","25.4967","25.4038","25.6646","25.3594","","0.39%"
"10/13/2015","25.3988","25.2628","25.4704","25.1278","","0.56%"
"10/12/2015","25.2579","25.1529","25.3310","25.1325","","0.44%"
"10/09/2015","25.1476","25.2635","25.3332","25.0587","","-0.47%"
"10/08/2015","25.2651","25.5022","25.5912","25.2501","","-0.95%"
"10/07/2015","25.5080","25.3539","25.5389","25.2154","","0.60%"
"10/06/2015","25.3548","25.4383","25.5441","25.3061","","-0.33%"
"10/05/2015","25.4383","25.4769","25.5258","25.1886","","-0.02%"
"10/02/2015","25.4445","25.5994","25.8942","25.3866","","-0.62%"
"10/01/2015","25.6020","25.5964","25.6492","25.4196","","0.02%"
"09/30/2015","25.5972","25.7951","25.8332","25.4880","","-0.77%"
"09/29/2015","25.7951","25.9078","26.0380","25.6820","","-0.43%"
"09/28/2015","25.9070","25.7779","26.0168","25.6978","","0.54%"
"09/25/2015","25.7677","25.7134","25.8357","25.3211","","0.22%"
"09/24/2015","25.7118","26.0919","26.4263","25.6081","","-1.46%"
"09/23/2015","26.0934","25.9501","26.1696","25.7402","","0.55%"
"09/22/2015","25.9518","25.8396","26.0201","25.7653","","0.43%"
"09/21/2015","25.8404","25.8557","25.9650","25.7077","","-0.10%"
"09/18/2015","25.8662","25.8803","25.9131","25.6754","","-0.06%"
"09/17/2015","25.8811","25.6428","25.9063","25.5470","","0.93%"
"09/16/2015","25.6436","25.6093","25.7596","25.5427","","0.15%"
"09/15/2015","25.6060","25.8456","25.8663","25.5912","","-0.92%"
"09/14/2015","25.8447","25.9720","26.0192","25.8060","","-0.52%"
"09/11/2015","25.9796","25.9110","26.0349","25.7784","","0.26%"
"09/10/2015","25.9119","25.8535","26.1318","25.7846","","0.25%"
"09/09/2015","25.8485","25.9018","25.9226","25.6955","","-0.22%"
"09/08/2015","25.9042","25.9566","26.1022","25.7422","","-0.16%"
"09/07/2015","25.9464","25.7097","26.0207","25.6469","","0.91%"
"09/04/2015","25.7135","25.6332","25.7926","25.4800","","0.30%"
"09/03/2015","25.6356","25.7391","25.8967","25.4919","","-0.43%"
"09/02/2015","25.7458","25.9680","26.0021","25.6778","","-0.86%"
"09/01/2015","25.9688","25.7029","26.0198","25.6628","","1.04%"
"08/31/2015","25.7026","25.7889","26.0686","25.5654","","-0.32%"
"08/28/2015","25.7854","25.9966","26.1501","25.6460","","-0.79%"
