"Date","Price","Open","High","Low","Vol.","Change %"
"05/05/2025","9.6662","9.6509","9.6986","9.6400","","0.16%"
"05/02/2025","9.6509","9.6578","9.6942","9.6433","","-0.07%"
"05/01/2025","9.6578","9.6931","9.7051","9.6411","","-0.36%"
"04/30/2025","9.6931","9.7455","9.7560","9.6695","","-0.55%"
"04/29/2025","9.7465","9.7994","9.8081","9.7307","","-0.59%"
"04/28/2025","9.8044","9.6876","9.8081","9.6814","","1.04%"
"04/25/2025","9.7039","9.7249","9.7271","9.6726","","-0.22%"
"04/24/2025","9.7249","9.6600","9.7308","9.6564","","0.69%"
"04/23/2025","9.6579","9.7506","9.7542","9.6546","","-0.92%"
"04/22/2025","9.7480","9.7540","9.8109","9.7432","","-0.08%"
"04/21/2025","9.7554","9.6922","9.7808","9.6893","","0.50%"
"04/18/2025","9.7068","9.6842","9.7101","9.6702","","0.23%"
"04/17/2025","9.6841","9.6783","9.6924","9.6473","","0.10%"
"04/16/2025","9.6747","9.6788","9.7347","9.6523","","-0.05%"
"04/15/2025","9.6792","9.6454","9.6977","9.6257","","0.35%"
"04/14/2025","9.6454","9.5403","9.6545","9.5250","","1.11%"
"04/11/2025","9.5392","9.4866","9.6142","9.4826","","0.55%"
"04/10/2025","9.4866","9.4271","9.5067","9.4146","","0.71%"
"04/09/2025","9.4194","9.3689","9.4560","9.3640","","0.54%"
"04/08/2025","9.3689","9.2962","9.4048","9.2962","","0.78%"
"04/07/2025","9.2962","9.3582","9.4510","9.2871","","-0.97%"
"04/04/2025","9.3877","9.5399","9.5504","9.3589","","-1.60%"
"04/03/2025","9.5399","9.4533","9.6392","9.4278","","0.92%"
"04/02/2025","9.4533","9.3927","9.4678","9.3786","","0.62%"
"04/01/2025","9.3949","9.3752","9.4067","9.3619","","0.21%"
"03/31/2025","9.3752","9.3891","9.4192","9.3509","","-0.27%"
"03/28/2025","9.4003","9.4079","9.4217","9.3866","","-0.08%"
"03/27/2025","9.4079","9.3668","9.4402","9.3538","","0.43%"
"03/26/2025","9.3676","9.3942","9.4053","9.3530","","-0.29%"
"03/25/2025","9.3945","9.3749","9.4120","9.3684","","0.22%"
"03/24/2025","9.3742","9.3577","9.4110","9.3414","","0.11%"
"03/21/2025","9.3635","9.3989","9.4040","9.3414","","-0.38%"
"03/20/2025","9.3989","9.3961","9.4154","9.3675","","-0.04%"
"03/19/2025","9.4026","9.3976","9.4095","9.3659","","0.05%"
"03/18/2025","9.3977","9.3977","9.4049","9.3611","","0.00%"
"03/17/2025","9.3977","9.3615","9.4042","9.3434","","0.38%"
"03/14/2025","9.3622","9.3812","9.3895","9.3411","","-0.20%"
"03/13/2025","9.3812","9.3826","9.3932","9.3633","","-0.01%"
"03/12/2025","9.3826","9.3617","9.4074","9.3372","","0.22%"
"03/11/2025","9.3617","9.3498","9.3737","9.3288","","0.13%"
"03/10/2025","9.3498","9.3380","9.3968","9.3355","","0.01%"
"03/07/2025","9.3485","9.3374","9.3633","9.3276","","0.12%"
"03/06/2025","9.3377","9.3510","9.3641","9.3235","","-0.14%"
"03/05/2025","9.3506","9.2967","9.3561","9.2781","","0.58%"
"03/04/2025","9.2967","9.2504","9.3014","9.2248","","0.49%"
"03/03/2025","9.2518","9.1681","9.2705","9.1609","","0.98%"
"02/28/2025","9.1620","9.1806","9.1944","9.1470","","-0.21%"
"02/27/2025","9.1809","9.2026","9.2246","9.1778","","-0.22%"
"02/26/2025","9.2011","9.1846","9.2328","9.1703","","0.16%"
"02/25/2025","9.1860","9.1510","9.2024","9.1430","","0.38%"
"02/24/2025","9.1510","9.1722","9.1974","9.1414","","-0.09%"
"02/21/2025","9.1595","9.1926","9.1980","9.1541","","-0.36%"
"02/20/2025","9.1930","9.1677","9.1955","9.1437","","0.28%"
"02/19/2025","9.1673","9.1814","9.2036","9.1499","","-0.15%"
"02/18/2025","9.1814","9.1703","9.1909","9.1525","","0.12%"
"02/17/2025","9.1703","9.1303","9.1787","9.1208","","0.44%"
"02/14/2025","9.1303","9.1608","9.1659","9.1270","","-0.33%"
"02/13/2025","9.1608","9.0994","9.1637","9.0865","","0.72%"
"02/12/2025","9.0950","9.0951","9.1254","9.0465","","0.00%"
"02/11/2025","9.0950","9.0361","9.1027","9.0111","","0.65%"
"02/10/2025","9.0361","9.0369","9.0766","9.0136","","-0.11%"
"02/07/2025","9.0457","9.0646","9.1026","9.0194","","-0.21%"
"02/06/2025","9.0646","9.0960","9.1047","9.0091","","-0.34%"
"02/05/2025","9.0957","9.0493","9.1265","9.0443","","0.51%"
"02/04/2025","9.0493","9.0283","9.0605","8.9753","","0.23%"
"02/03/2025","9.0283","8.9866","9.0323","8.8815","","0.46%"
"01/31/2025","8.9866","9.0055","9.0446","8.9805","","-0.21%"
"01/30/2025","9.0055","9.0254","9.0483","8.9961","","-0.26%"
"01/29/2025","9.0290","9.0196","9.0388","8.9858","","0.08%"
"01/28/2025","9.0222","9.0624","9.0649","9.0011","","-0.44%"
"01/27/2025","9.0620","9.0403","9.0832","9.0211","","0.20%"
"01/24/2025","9.0436","9.0053","9.0587","8.9723","","0.45%"
"01/23/2025","9.0031","8.9602","9.0209","8.9504","","0.50%"
"01/22/2025","8.9587","8.9850","8.9989","8.9504","","-0.29%"
"01/21/2025","8.9850","8.9954","9.0155","8.9081","","-0.16%"
"01/20/2025","8.9997","8.9181","9.0148","8.8999","","0.98%"
"01/17/2025","8.9126","8.9747","8.9769","8.9104","","-0.69%"
"01/16/2025","8.9747","8.9760","8.9901","8.9252","","-0.01%"
"01/15/2025","8.9760","8.9547","9.0221","8.9238","","0.23%"
"01/14/2025","8.9557","8.9465","8.9831","8.8989","","0.10%"
"01/13/2025","8.9465","8.9426","8.9547","8.8707","","-0.06%"
"01/10/2025","8.9521","9.0248","9.0346","8.9391","","-0.79%"
"01/09/2025","9.0237","9.0622","9.0696","8.9726","","-0.44%"
"01/08/2025","9.0637","9.1409","9.1612","9.0330","","-0.85%"
"01/07/2025","9.1412","9.1681","9.2108","9.1398","","-0.30%"
"01/06/2025","9.1685","9.0937","9.1916","9.0878","","0.83%"
"01/03/2025","9.0933","9.0371","9.1035","9.0319","","0.62%"
"01/02/2025","9.0371","9.1365","9.1547","9.0159","","-1.10%"
"01/01/2025","9.1380","9.1384","9.1500","9.1333","","0.04%"
"12/31/2024","9.1340","9.1589","9.1760","9.1271","","-0.31%"
"12/30/2024","9.1622","9.1749","9.2031","9.1279","","-0.21%"
"12/27/2024","9.1819","9.1421","9.1919","9.1268","","0.44%"
"12/26/2024","9.1421","9.1607","9.1618","9.1237","","-0.23%"
"12/25/2024","9.1632","9.1508","9.1670","9.1381","","0.11%"
"12/24/2024","9.1531","9.1489","9.1764","9.1319","","0.05%"
"12/23/2024","9.1489","9.1703","9.1876","9.1296","","-0.25%"
"12/20/2024","9.1722","9.1231","9.2046","9.1042","","0.54%"
"12/19/2024","9.1231","9.1641","9.2434","9.1169","","-0.42%"
"12/18/2024","9.1619","9.2622","9.2698","9.1532","","-1.05%"
"12/17/2024","9.2588","9.2394","9.2734","9.2263","","0.23%"
"12/16/2024","9.2371","9.1779","9.2506","9.1764","","0.60%"
"12/13/2024","9.1823","9.2158","9.2217","9.1729","","-0.34%"
"12/12/2024","9.2140","9.2598","9.2862","9.2075","","-0.49%"
"12/11/2024","9.2591","9.2599","9.2848","9.2391","","0.00%"
"12/10/2024","9.2587","9.2578","9.2653","9.2259","","0.01%"
"12/09/2024","9.2574","9.2601","9.2943","9.2516","","-0.10%"
"12/06/2024","9.2663","9.2637","9.2995","9.2446","","0.03%"
"12/05/2024","9.2633","9.2288","9.2730","9.2205","","0.38%"
"12/04/2024","9.2284","9.2343","9.2433","9.1854","","-0.06%"
"12/03/2024","9.2340","9.2037","9.2544","9.1942","","0.33%"
"12/02/2024","9.2037","9.2321","9.2543","9.1731","","-0.24%"
"11/29/2024","9.2263","9.1893","9.2325","9.1763","","0.37%"
"11/28/2024","9.1922","9.1884","9.1955","9.1688","","0.04%"
"11/27/2024","9.1887","9.1169","9.2004","9.1125","","0.80%"
"11/26/2024","9.1154","9.1012","9.1461","9.0537","","0.16%"
"11/25/2024","9.1004","9.0869","9.1344","9.0787","","0.22%"
"11/22/2024","9.0801","9.1135","9.1268","9.0518","","-0.34%"
"11/21/2024","9.1113","9.1666","9.1735","9.1012","","-0.61%"
"11/20/2024","9.1673","9.1779","9.2075","9.1514","","-0.14%"
"11/19/2024","9.1801","9.1744","9.1844","9.1361","","0.04%"
"11/18/2024","9.1762","9.1232","9.1827","9.1189","","0.54%"
"11/15/2024","9.1272","9.1573","9.1785","9.1099","","-0.32%"
"11/14/2024","9.1569","9.1815","9.1986","9.1428","","-0.27%"
"11/13/2024","9.1815","9.2200","9.2266","9.1546","","-0.42%"
"11/12/2024","9.2200","9.2863","9.2975","9.1987","","-0.70%"
"11/11/2024","9.2853","9.2731","9.2921","9.2602","","0.09%"
"11/08/2024","9.2774","9.2766","9.2970","9.2483","","0.03%"
"11/07/2024","9.2744","9.2471","9.2925","9.2363","","0.32%"
"11/06/2024","9.2450","9.2664","9.2751","9.1974","","-0.23%"
"11/05/2024","9.2664","9.1992","9.2675","9.1918","","0.73%"
"11/04/2024","9.1992","9.2391","9.2406","9.1819","","-0.09%"
"11/01/2024","9.2075","9.1817","9.2442","9.1731","","0.28%"
"10/31/2024","9.1817","9.2242","9.2558","9.1416","","-0.45%"
"10/30/2024","9.2235","9.2809","9.2931","9.2167","","-0.62%"
"10/29/2024","9.2809","9.2439","9.2830","9.2382","","0.40%"
"10/28/2024","9.2439","9.2308","9.2668","9.2204","","0.15%"
"10/25/2024","9.2297","9.2387","9.2611","9.2261","","-0.08%"
"10/24/2024","9.2370","9.2074","9.2457","9.1908","","0.32%"
"10/23/2024","9.2074","9.2485","9.2643","9.1967","","-0.44%"
"10/22/2024","9.2485","9.2443","9.2711","9.2179","","0.04%"
"10/21/2024","9.2446","9.2631","9.2752","9.2382","","-0.27%"
"10/18/2024","9.2695","9.2688","9.2937","9.2456","","0.02%"
"10/17/2024","9.2677","9.2485","9.2754","9.2412","","0.21%"
"10/16/2024","9.2485","9.3081","9.3113","9.2378","","-0.63%"
"10/15/2024","9.3074","9.2559","9.3263","9.2510","","0.56%"
"10/14/2024","9.2559","9.2321","9.2584","9.2144","","0.23%"
"10/11/2024","9.2346","9.2455","9.2518","9.2204","","-0.12%"
"10/10/2024","9.2455","9.2558","9.2665","9.2170","","-0.10%"
"10/09/2024","9.2551","9.2519","9.2695","9.2216","","0.03%"
"10/08/2024","9.2519","9.1827","9.2707","9.1781","","0.75%"
"10/07/2024","9.1830","9.1981","9.2195","9.1648","","-0.27%"
"10/04/2024","9.2080","9.2114","9.2476","9.1718","","-0.04%"
"10/03/2024","9.2114","9.3121","9.3185","9.1879","","-1.08%"
"10/02/2024","9.3121","9.3245","9.3395","9.2957","","-0.13%"
"10/01/2024","9.3245","9.3868","9.3985","9.2897","","-0.66%"
"09/30/2024","9.3869","9.3727","9.4172","9.3690","","0.11%"
"09/27/2024","9.3769","9.4057","9.4154","9.3683","","-0.31%"
"09/26/2024","9.4057","9.3695","9.4199","9.3582","","0.38%"
"09/25/2024","9.3698","9.4315","9.4445","9.3606","","-0.65%"
"09/24/2024","9.4315","9.4113","9.4350","9.3842","","0.21%"
"09/23/2024","9.4117","9.3923","9.4216","9.3515","","0.19%"
"09/20/2024","9.3937","9.3893","9.4071","9.3571","","0.05%"
"09/19/2024","9.3893","9.3576","9.4069","9.3197","","0.34%"
"09/18/2024","9.3573","9.3360","9.4182","9.3300","","0.23%"
"09/17/2024","9.3360","9.3751","9.3857","9.3247","","-0.42%"
"09/16/2024","9.3754","9.3098","9.3779","9.3070","","0.71%"
"09/13/2024","9.3094","9.3419","9.3604","9.3043","","-0.34%"
"09/12/2024","9.3411","9.2871","9.3447","9.2775","","0.59%"
"09/11/2024","9.2861","9.3140","9.3233","9.2558","","-0.30%"
"09/10/2024","9.3140","9.3002","9.3341","9.2884","","0.15%"
"09/09/2024","9.3002","9.2995","9.3430","9.2946","","-0.05%"
"09/06/2024","9.3048","9.3477","9.3798","9.2927","","-0.45%"
"09/05/2024","9.3472","9.3504","9.3578","9.3243","","-0.03%"
"09/04/2024","9.3497","9.3382","9.3697","9.3168","","0.11%"
"09/03/2024","9.3390","9.3599","9.3647","9.3190","","-0.22%"
"09/02/2024","9.3599","9.3045","9.3662","9.3045","","0.53%"
"08/30/2024","9.3102","9.3444","9.3575","9.2946","","-0.39%"
"08/29/2024","9.3465","9.3998","9.4195","9.3277","","-0.57%"
"08/28/2024","9.3998","9.4467","9.4518","9.3823","","-0.50%"
"08/27/2024","9.4467","9.3943","9.4531","9.3860","","0.56%"
"08/26/2024","9.3943","9.4153","9.4231","9.3840","","-0.21%"
"08/23/2024","9.4139","9.3525","9.4309","9.3489","","0.65%"
"08/22/2024","9.3532","9.3415","9.3755","9.3285","","0.12%"
"08/21/2024","9.3419","9.2965","9.3615","9.2796","","0.49%"
"08/20/2024","9.2965","9.2755","9.3121","9.2603","","0.22%"
"08/19/2024","9.2762","9.2682","9.2822","9.2401","","0.01%"
"08/16/2024","9.2751","9.2224","9.2765","9.2202","","0.57%"
"08/15/2024","9.2224","9.1568","9.2367","9.1511","","0.72%"
"08/14/2024","9.1568","9.2042","9.2092","9.1517","","-0.50%"
"08/13/2024","9.2024","9.1593","9.2125","9.1536","","0.47%"
"08/12/2024","9.1593","9.1433","9.1825","9.1355","","0.13%"
"08/09/2024","9.1477","9.1486","9.1632","9.1241","","-0.01%"
"08/08/2024","9.1489","9.1082","9.1525","9.0798","","0.44%"
"08/07/2024","9.1086","9.0829","9.1464","9.0747","","0.28%"
"08/06/2024","9.0836","9.1093","9.1567","9.0631","","-0.30%"
"08/05/2024","9.1108","9.1706","9.1738","9.0587","","-0.59%"
"08/02/2024","9.1649","9.2308","9.2369","9.1530","","-0.70%"
"08/01/2024","9.2293","9.2821","9.3014","9.2191","","-0.57%"
"07/31/2024","9.2821","9.3073","9.3163","9.2557","","-0.27%"
"07/30/2024","9.3073","9.3380","9.3423","9.2967","","-0.32%"
"07/29/2024","9.3372","9.3350","9.3504","9.2951","","0.07%"
"07/26/2024","9.3307","9.2937","9.3394","9.2922","","0.40%"
"07/25/2024","9.2937","9.3814","9.3814","9.2839","","-0.85%"
"07/24/2024","9.3738","9.3897","9.4128","9.3676","","-0.17%"
"07/23/2024","9.3897","9.4078","9.4096","9.3746","","-0.18%"
"07/22/2024","9.4067","9.3866","9.4145","9.3855","","0.14%"
"07/19/2024","9.3932","9.3987","9.4077","9.3768","","-0.05%"
"07/18/2024","9.3979","9.4470","9.4499","9.3943","","-0.52%"
"07/17/2024","9.4467","9.4295","9.4673","9.4226","","0.23%"
"07/16/2024","9.4251","9.4142","9.4336","9.4032","","0.11%"
"07/15/2024","9.4146","9.4212","9.4376","9.3955","","-0.07%"
"07/12/2024","9.4212","9.3732","9.4219","9.3670","","0.52%"
"07/11/2024","9.3729","9.3490","9.3987","9.3448","","0.26%"
"07/10/2024","9.3486","9.2991","9.3501","9.2962","","0.53%"
"07/09/2024","9.2991","9.3111","9.3277","9.2922","","-0.11%"
"07/08/2024","9.3090","9.2959","9.3390","9.2948","","-0.05%"
"07/05/2024","9.3140","9.2735","9.3173","9.2692","","0.43%"
"07/04/2024","9.2742","9.2638","9.2833","9.2627","","0.11%"
"07/03/2024","9.2642","9.2178","9.2889","9.2149","","0.44%"
"07/02/2024","9.2240","9.1938","9.2266","9.1720","","0.32%"
"07/01/2024","9.1945","9.1891","9.2385","9.1814","","0.06%"
"06/28/2024","9.1887","9.1871","9.1987","9.1685","","0.01%"
"06/27/2024","9.1878","9.1716","9.2096","9.1647","","0.18%"
"06/26/2024","9.1716","9.2138","9.2219","9.1662","","-0.45%"
"06/25/2024","9.2130","9.2054","9.2260","9.2014","","0.02%"
"06/24/2024","9.2109","9.1825","9.2177","9.1720","","0.31%"
"06/21/2024","9.1825","9.1900","9.2048","9.1640","","-0.08%"
"06/20/2024","9.1896","9.2301","9.2352","9.1867","","-0.45%"
"06/19/2024","9.2309","9.2193","9.2462","9.2114","","0.12%"
"06/18/2024","9.2197","9.2168","9.2298","9.1919","","0.01%"
"06/17/2024","9.2186","9.2047","9.2233","9.1846","","0.15%"
"06/14/2024","9.2047","9.2549","9.2606","9.1828","","-0.54%"
"06/13/2024","9.2549","9.2658","9.2873","9.2374","","-0.11%"
"06/12/2024","9.2654","9.2436","9.3155","9.2347","","0.24%"
"06/11/2024","9.2436","9.2271","9.2516","9.2167","","0.18%"
"06/10/2024","9.2272","9.2210","9.2329","9.1953","","0.07%"
"06/07/2024","9.2210","9.2669","9.2764","9.2140","","-0.49%"
"06/06/2024","9.2664","9.2677","9.2836","9.2466","","-0.01%"
"06/05/2024","9.2677","9.2416","9.2742","9.2412","","0.28%"
"06/04/2024","9.2416","9.2748","9.2847","9.2254","","-0.35%"
"06/03/2024","9.2745","9.2206","9.2770","9.1980","","0.51%"
"05/31/2024","9.2278","9.2089","9.2444","9.1991","","0.21%"
"05/30/2024","9.2085","9.2069","9.2226","9.1910","","0.01%"
"05/29/2024","9.2072","9.2453","9.2582","9.2051","","-0.42%"
"05/28/2024","9.2460","9.2505","9.2751","9.2395","","-0.05%"
"05/27/2024","9.2505","9.2207","9.2577","9.2204","","0.27%"
"05/24/2024","9.2258","9.1914","9.2366","9.1848","","0.32%"
"05/23/2024","9.1964","9.2087","9.2296","9.1856","","-0.13%"
"05/22/2024","9.2087","9.1987","9.2389","9.1939","","0.11%"
"05/21/2024","9.1987","9.1930","9.2083","9.1786","","0.06%"
"05/20/2024","9.1930","9.1756","9.2081","9.1651","","0.19%"
"05/17/2024","9.1756","9.1481","9.1840","9.1328","","0.32%"
"05/16/2024","9.1462","9.1550","9.1702","9.1264","","-0.13%"
"05/15/2024","9.1583","9.1087","9.1601","9.0944","","0.55%"
"05/14/2024","9.1086","9.0838","9.1104","9.0531","","0.27%"
"05/13/2024","9.0838","9.0501","9.0918","9.0458","","0.37%"
"05/10/2024","9.0501","9.0440","9.0614","9.0333","","0.07%"
"05/09/2024","9.0440","9.0240","9.0469","8.9931","","0.16%"
"05/08/2024","9.0299","9.0277","9.0392","9.0079","","0.00%"
"05/07/2024","9.0295","9.0551","9.0684","9.0236","","-0.29%"
"05/06/2024","9.0561","9.0851","9.0941","9.0430","","-0.32%"
"05/03/2024","9.0851","9.0764","9.1491","9.0663","","0.10%"
"05/02/2024","9.0760","9.0666","9.0847","9.0304","","0.06%"
"05/01/2024","9.0709","9.0456","9.0887","9.0260","","0.28%"
"04/30/2024","9.0452","9.0844","9.0909","9.0434","","-0.45%"
"04/29/2024","9.0859","9.0516","9.0916","9.0429","","0.38%"
"04/26/2024","9.0516","9.0644","9.0887","9.0205","","-0.09%"
"04/25/2024","9.0600","9.0315","9.0772","9.0206","","0.32%"
"04/24/2024","9.0311","9.0203","9.0366","9.0002","","0.12%"
"04/23/2024","9.0203","8.9454","9.0277","8.9340","","0.84%"
"04/22/2024","8.9454","8.9585","8.9766","8.9085","","-0.15%"
"04/19/2024","8.9585","9.0024","9.0285","8.9531","","-0.48%"
"04/18/2024","9.0021","9.0149","9.0354","8.9992","","-0.15%"
"04/17/2024","9.0153","8.9940","9.0311","8.9891","","0.24%"
"04/16/2024","8.9936","9.0086","9.0283","8.9790","","-0.17%"
"04/15/2024","9.0090","9.0116","9.0482","9.0007","","-0.02%"
"04/12/2024","9.0112","9.0855","9.0902","8.9926","","-0.82%"
"04/11/2024","9.0855","9.0718","9.1039","9.0540","","0.15%"
"04/10/2024","9.0718","9.1695","9.1924","9.0566","","-1.06%"
"04/09/2024","9.1691","9.1506","9.1918","9.1467","","0.20%"
"04/08/2024","9.1506","9.1420","9.1583","9.1208","","0.09%"
"04/05/2024","9.1420","9.1456","9.1507","9.0950","","-0.03%"
"04/04/2024","9.1449","9.1525","9.1757","9.1391","","-0.09%"
"04/03/2024","9.1529","9.0976","9.1558","9.0882","","0.61%"
"04/02/2024","9.0973","9.0757","9.1013","9.0674","","0.23%"
"04/01/2024","9.0760","9.1212","9.1350","9.0661","","-0.44%"
"03/29/2024","9.1161","9.1227","9.1317","9.1039","","-0.08%"
"03/28/2024","9.1234","9.1352","9.1480","9.0982","","-0.13%"
"03/27/2024","9.1352","9.1153","9.1371","9.1049","","0.23%"
"03/26/2024","9.1146","9.1135","9.1451","9.1099","","0.02%"
"03/25/2024","9.1125","9.1088","9.1252","9.0721","","0.01%"
"03/22/2024","9.1113","9.1128","9.1385","9.0901","","-0.02%"
"03/21/2024","9.1127","9.2051","9.2184","9.1066","","-1.00%"
"03/20/2024","9.2051","9.1587","9.2073","9.1296","","0.50%"
"03/19/2024","9.1591","9.1634","9.1677","9.1192","","-0.04%"
"03/18/2024","9.1627","9.1627","9.1763","9.1545","","-0.06%"
"03/15/2024","9.1684","9.1743","9.1823","9.1560","","-0.06%"
"03/14/2024","9.1743","9.1984","9.2196","9.1571","","-0.25%"
"03/13/2024","9.1970","9.1866","9.2144","9.1823","","0.12%"
"03/12/2024","9.1862","9.2043","9.2115","9.1512","","-0.20%"
"03/11/2024","9.2043","9.2445","9.2488","9.1899","","-0.39%"
"03/08/2024","9.2405","9.2119","9.2706","9.2012","","0.30%"
"03/07/2024","9.2126","9.1715","9.2155","9.1578","","0.53%"
"03/06/2024","9.1636","9.1439","9.1870","9.1340","","0.22%"
"03/05/2024","9.1435","9.1369","9.1685","9.1212","","0.07%"
"03/04/2024","9.1369","9.1082","9.1483","9.1035","","0.35%"
"03/01/2024","9.1053","9.0757","9.1147","9.0697","","0.33%"
"02/29/2024","9.0757","9.1141","9.1198","9.0656","","-0.43%"
"02/28/2024","9.1149","9.1298","9.1334","9.0857","","-0.17%"
"02/27/2024","9.1308","9.1294","9.1399","9.1118","","0.00%"
"02/26/2024","9.1305","9.1144","9.1414","9.1094","","0.13%"
"02/23/2024","9.1187","9.1081","9.1420","9.0994","","0.10%"
"02/22/2024","9.1092","9.0864","9.1356","9.0719","","0.25%"
"02/21/2024","9.0864","9.0780","9.0904","9.0587","","0.09%"
"02/20/2024","9.0780","9.0632","9.1110","9.0537","","0.14%"
"02/19/2024","9.0657","9.0665","9.0913","9.0567","","0.02%"
"02/16/2024","9.0640","9.0639","9.0827","9.0280","","0.00%"
"02/15/2024","9.0643","9.0388","9.0665","9.0215","","0.28%"
"02/14/2024","9.0392","9.0589","9.0729","9.0164","","-0.21%"
"02/13/2024","9.0586","9.0848","9.1251","9.0438","","-0.29%"
"02/12/2024","9.0851","9.0819","9.1042","9.0676","","0.01%"
"02/09/2024","9.0841","9.0838","9.0956","9.0625","","0.04%"
"02/08/2024","9.0809","9.0844","9.0940","9.0468","","-0.05%"
"02/07/2024","9.0851","9.0596","9.0966","9.0546","","0.29%"
"02/06/2024","9.0592","9.0244","9.0643","9.0128","","0.41%"
"02/05/2024","9.0226","9.0863","9.0939","9.0103","","-0.69%"
"02/02/2024","9.0856","9.1501","9.1686","9.0719","","-0.71%"
"02/01/2024","9.1505","9.0941","9.1598","9.0676","","0.62%"
"01/31/2024","9.0937","9.1131","9.1407","9.0722","","-0.21%"
"01/30/2024","9.1131","9.1267","9.1361","9.0701","","-0.14%"
"01/29/2024","9.1260","9.1135","9.1333","9.0914","","0.09%"
"01/26/2024","9.1175","9.1128","9.1563","9.1021","","0.06%"
"01/25/2024","9.1117","9.1023","9.1376","9.0854","","0.10%"
"01/24/2024","9.1026","9.1018","9.1468","9.0926","","0.08%"
"01/23/2024","9.0950","9.1414","9.1521","9.0728","","-0.51%"
"01/22/2024","9.1418","9.1299","9.1615","9.1285","","0.05%"
"01/19/2024","9.1371","9.1436","9.1505","9.1063","","-0.07%"
"01/18/2024","9.1436","9.1224","9.1465","9.1012","","0.24%"
"01/17/2024","9.1220","9.0845","9.1347","9.0648","","0.39%"
"01/16/2024","9.0870","9.1315","9.1351","9.0738","","-0.44%"
"01/15/2024","9.1272","9.1382","9.1525","9.1198","","-0.15%"
"01/12/2024","9.1411","9.1480","9.1627","9.1164","","-0.06%"
"01/11/2024","9.1462","9.1380","9.1527","9.0906","","0.09%"
"01/10/2024","9.1380","9.1114","9.1409","9.1015","","0.30%"
"01/09/2024","9.1107","9.1206","9.1416","9.0951","","-0.11%"
"01/08/2024","9.1209","9.0843","9.1352","9.0741","","0.43%"
"01/05/2024","9.0821","9.0797","9.1205","9.0214","","0.04%"
"01/04/2024","9.0789","9.0560","9.1017","9.0525","","0.26%"
"01/03/2024","9.0554","9.0130","9.0654","9.0116","","0.45%"
"01/02/2024","9.0148","9.0377","9.1026","9.0053","","-0.24%"
"01/01/2024","9.0363","9.0388","9.0534","9.0257","","-0.03%"
"12/29/2023","9.0388","9.0502","9.0655","9.0189","","-0.13%"
"12/28/2023","9.0509","9.1397","9.1504","9.0360","","-0.97%"
"12/27/2023","9.1394","9.0856","9.1433","9.0746","","0.52%"
"12/26/2023","9.0921","9.0583","9.0949","9.0540","","0.39%"
"12/25/2023","9.0569","9.0657","9.0788","9.0475","","-0.04%"
"12/22/2023","9.0603","9.0574","9.0936","9.0364","","0.01%"
"12/21/2023","9.0595","9.0195","9.0645","9.0117","","0.44%"
"12/20/2023","9.0195","9.0768","9.0815","9.0088","","-0.64%"
"12/19/2023","9.0775","9.0209","9.0996","9.0167","","0.61%"
"12/18/2023","9.0221","9.0250","9.0605","9.0085","","-0.03%"
"12/15/2023","9.0250","9.0758","9.0958","9.0172","","-0.58%"
"12/14/2023","9.0772","9.0505","9.0982","8.9987","","0.29%"
"12/13/2023","9.0513","9.0160","9.0638","8.9656","","0.39%"
"12/12/2023","9.0160","9.0099","9.0423","8.9801","","0.07%"
"12/11/2023","9.0098","8.9888","9.0367","8.9798","","0.20%"
"12/08/2023","8.9920","9.0010","9.0150","8.9581","","-0.15%"
"12/07/2023","9.0059","8.9924","9.0222","8.9738","","0.15%"
"12/06/2023","8.9924","9.0033","9.0294","8.9853","","-0.10%"
"12/05/2023","9.0011","9.0237","9.0394","8.9883","","-0.23%"
"12/04/2023","9.0216","9.0777","9.0866","8.9978","","-0.59%"
"12/01/2023","9.0752","9.0088","9.0805","9.0039","","0.74%"
"11/30/2023","9.0088","9.0542","9.0640","8.9894","","-0.49%"
"11/29/2023","9.0528","9.0756","9.1021","9.0299","","-0.23%"
"11/28/2023","9.0735","9.0328","9.0885","9.0163","","0.46%"
"11/27/2023","9.0320","9.0054","9.0456","8.9999","","0.22%"
"11/24/2023","9.0121","8.9566","9.0211","8.9515","","0.59%"
"11/23/2023","8.9588","8.9390","8.9718","8.9259","","0.20%"
"11/22/2023","8.9412","8.9502","8.9741","8.9082","","-0.10%"
"11/21/2023","8.9502","8.9666","8.9802","8.9297","","-0.17%"
"11/20/2023","8.9652","8.9832","8.9936","8.9295","","-0.26%"
"11/17/2023","8.9882","8.9919","8.9990","8.9468","","0.02%"
"11/16/2023","8.9868","9.0005","9.0229","8.9751","","-0.13%"
"11/15/2023","8.9984","9.0668","9.0692","8.9876","","-0.75%"
"11/14/2023","9.0665","8.9502","9.0723","8.9392","","1.29%"
"11/13/2023","8.9506","8.9068","8.9528","8.9018","","0.45%"
"11/10/2023","8.9105","8.9036","8.9262","8.8836","","0.08%"
"11/09/2023","8.9030","8.9444","8.9675","8.8950","","-0.45%"
"11/08/2023","8.9432","8.9538","8.9586","8.9118","","-0.12%"
"11/07/2023","8.9538","8.9744","8.9850","8.9259","","-0.23%"
"11/06/2023","8.9748","9.0320","9.0382","8.9693","","-0.69%"
"11/03/2023","9.0371","8.9252","9.0470","8.9135","","1.22%"
"11/02/2023","8.9281","8.8917","8.9470","8.8815","","0.41%"
"11/01/2023","8.8917","8.8928","8.9030","8.8517","","-0.01%"
