"Date","Price","Open","High","Low","Vol.","Change %"
"04/23/2015","180.01","180.33","180.53","179.29","","-0.12%"
"04/22/2015","180.23","178.61","180.45","178.44","","0.95%"
"04/21/2015","178.54","177.68","178.94","177.46","","0.52%"
"04/20/2015","177.61","177.82","178.26","177.19","","-0.14%"
"04/17/2015","177.86","177.73","178.79","177.43","","0.10%"
"04/16/2015","177.69","176.84","178.06","176.53","","0.53%"
"04/15/2015","176.75","176.46","177.02","175.69","","0.22%"
"04/14/2015","176.37","176.31","176.65","174.85","","0.10%"
"04/13/2015","176.19","175.94","176.57","175.34","","0.19%"
"04/10/2015","175.86","177.43","177.57","175.66","","-0.86%"
"04/09/2015","177.38","178.61","179.13","177.09","","-0.66%"
"04/08/2015","178.55","178.10","179.33","177.62","","0.29%"
"04/07/2015","178.04","177.86","179.22","177.70","","0.12%"
"04/06/2015","177.82","177.49","178.32","177.21","","0.19%"
"04/03/2015","177.48","177.52","178.55","177.10","","0.02%"
"04/02/2015","177.44","177.55","177.99","176.75","","-0.02%"
"04/01/2015","177.48","178.00","178.48","176.76","","-0.28%"
"03/31/2015","177.97","177.83","178.35","177.09","","0.10%"
"03/30/2015","177.80","177.26","178.24","176.68","","0.36%"
"03/27/2015","177.16","177.02","177.96","176.69","","0.11%"
"03/26/2015","176.96","177.82","177.99","176.46","","-0.45%"
"03/25/2015","177.76","177.84","178.45","177.53","","-0.03%"
"03/24/2015","177.82","179.02","179.26","177.50","","-0.66%"
"03/23/2015","179.00","179.74","179.76","178.11","","-0.24%"
"03/20/2015","179.43","178.21","180.14","177.92","","0.74%"
"03/19/2015","178.11","179.89","180.19","177.71","","-0.97%"
"03/18/2015","179.85","178.96","181.33","177.13","","0.52%"
"03/17/2015","178.92","179.93","180.17","178.54","","-0.53%"
"03/16/2015","179.87","179.04","180.24","178.79","","0.51%"
"03/13/2015","178.95","180.50","180.81","178.22","","-0.85%"
"03/12/2015","180.48","181.32","181.82","180.16","","-0.42%"
"03/11/2015","181.25","182.50","183.19","180.78","","-0.67%"
"03/10/2015","182.48","183.29","183.94","182.33","","-0.44%"
"03/09/2015","183.28","181.71","183.63","181.51","","0.89%"
"03/06/2015","181.67","183.10","183.31","181.45","","-0.77%"
"03/05/2015","183.08","182.68","183.76","182.36","","0.25%"
"03/04/2015","182.62","183.92","184.05","182.52","","-0.69%"
"03/03/2015","183.88","184.60","184.78","183.63","","-0.35%"
"03/02/2015","184.53","184.59","184.99","184.14","","0.05%"
"02/27/2015","184.43","183.99","185.05","183.52","","0.26%"
"02/26/2015","183.95","184.57","185.09","183.57","","-0.31%"
"02/25/2015","184.52","183.88","184.72","183.51","","0.38%"
"02/24/2015","183.83","183.66","184.85","183.51","","0.12%"
"02/23/2015","183.61","183.26","184.07","182.58","","0.20%"
"02/20/2015","183.25","183.33","183.71","181.64","","-0.03%"
"02/19/2015","183.31","183.35","184.07","183.06","","0.02%"
"02/18/2015","183.28","183.11","184.27","182.58","","0.13%"
"02/17/2015","183.05","182.02","183.42","181.56","","0.59%"
"02/16/2015","181.98","182.91","183.30","181.51","","-0.44%"
"02/13/2015","182.79","183.23","183.40","182.51","","-0.22%"
"02/12/2015","183.20","183.55","184.21","181.20","","-0.17%"
"02/11/2015","183.52","182.18","184.01","181.98","","0.76%"
"02/10/2015","182.14","180.51","182.31","180.24","","0.92%"
"02/09/2015","180.48","181.73","181.81","180.14","","-0.47%"
"02/06/2015","181.33","180.18","181.85","179.18","","0.70%"
"02/05/2015","180.07","178.05","180.45","177.72","","1.16%"
"02/04/2015","178.01","178.32","179.32","177.60","","-0.15%"
"02/03/2015","178.28","176.90","178.44","175.49","","0.83%"
"02/02/2015","176.82","177.20","177.75","176.02","","-0.07%"
"01/30/2015","176.94","178.24","178.61","176.11","","-0.68%"
"01/29/2015","178.16","177.96","178.98","177.68","","0.17%"
"01/28/2015","177.86","179.13","179.41","177.65","","-0.70%"
"01/27/2015","179.12","178.65","179.47","177.84","","0.29%"
"01/26/2015","178.60","176.55","178.97","175.75","","1.21%"
"01/23/2015","176.46","177.85","178.58","176.14","","-0.76%"
"01/22/2015","177.81","178.62","179.27","177.19","","-0.43%"
"01/21/2015","178.57","179.94","180.03","177.06","","-0.73%"
"01/20/2015","179.88","177.67","180.32","177.51","","1.27%"
"01/19/2015","177.62","178.21","178.45","177.00","","-0.30%"
"01/16/2015","178.16","176.43","178.38","175.87","","0.99%"
"01/15/2015","176.42","178.75","179.63","176.44","","-1.28%"
"01/14/2015","178.70","178.79","178.97","176.84","","-0.02%"
"01/13/2015","178.74","179.56","180.13","178.10","","-0.43%"
"01/12/2015","179.52","179.66","180.58","179.00","","-0.06%"
"01/09/2015","179.62","180.55","180.96","179.47","","-0.50%"
"01/08/2015","180.52","180.20","180.98","179.97","","0.20%"
"01/07/2015","180.16","179.41","180.67","178.97","","0.45%"
"01/06/2015","179.36","182.45","182.50","179.24","","-1.67%"
"01/05/2015","182.41","184.67","184.89","181.73","","-1.21%"
"01/02/2015","184.65","186.24","187.36","184.36","","-0.82%"
"01/01/2015","186.17","186.46","186.50","186.01","","-0.11%"
"12/31/2014","186.38","185.91","187.02","185.69","","0.29%"
"12/30/2014","185.84","187.22","187.36","184.95","","-0.70%"
"12/29/2014","187.15","187.23","187.83","187.04","","-0.05%"
"12/26/2014","187.25","186.61","187.50","186.61","","0.36%"
"12/25/2014","186.57","187.50","187.51","186.49","","-0.46%"
"12/24/2014","187.44","187.37","187.52","186.61","","0.08%"
"12/23/2014","187.29","187.17","187.52","186.47","","0.09%"
"12/22/2014","187.13","186.64","187.61","186.51","","0.20%"
"12/19/2014","186.75","186.23","187.29","186.03","","0.31%"
"12/18/2014","186.17","184.80","186.77","184.41","","0.76%"
"12/17/2014","184.77","183.33","185.06","183.16","","0.81%"
"12/16/2014","183.29","184.25","185.12","181.59","","-0.49%"
"12/15/2014","184.20","186.86","187.18","183.83","","-1.33%"
"12/12/2014","186.68","186.66","187.39","185.59","","0.02%"
"12/11/2014","186.65","185.12","187.79","184.95","","0.85%"
"12/10/2014","185.08","187.58","187.89","184.94","","-1.31%"
"12/09/2014","187.54","188.93","189.24","185.19","","-0.69%"
"12/08/2014","188.85","189.32","189.71","188.40","","-0.17%"
"12/05/2014","189.17","187.74","189.75","187.30","","0.77%"
"12/04/2014","187.72","187.91","188.29","187.56","","-0.07%"
"12/03/2014","187.86","186.42","188.23","186.23","","0.81%"
"12/02/2014","186.35","186.24","186.98","186.02","","0.08%"
"12/01/2014","186.20","185.76","186.37","185.05","","0.33%"
"11/28/2014","185.58","185.22","185.95","185.20","","0.22%"
"11/27/2014","185.18","185.92","186.00","184.99","","-0.38%"
"11/26/2014","185.88","185.32","186.16","184.76","","0.31%"
"11/25/2014","185.30","185.78","186.13","184.51","","-0.23%"
"11/24/2014","185.73","184.45","186.00","184.04","","0.73%"
"11/21/2014","184.39","185.51","185.74","183.96","","-0.59%"
"11/20/2014","185.49","184.99","186.16","184.87","","0.27%"
"11/19/2014","184.99","182.69","185.12","182.50","","1.28%"
"11/18/2014","182.66","182.44","183.36","182.21","","0.13%"
"11/17/2014","182.42","182.35","183.41","181.08","","0.14%"
"11/14/2014","182.16","181.87","182.69","181.60","","0.20%"
"11/13/2014","181.80","182.26","182.83","181.51","","-0.22%"
"11/12/2014","182.20","184.32","184.70","181.96","","-1.13%"
"11/11/2014","184.28","181.96","184.44","181.74","","1.30%"
"11/10/2014","181.92","181.88","182.30","181.06","","0.08%"
"11/07/2014","181.77","182.40","183.03","181.20","","-0.32%"
"11/06/2014","182.35","183.16","184.34","181.84","","-0.42%"
"11/05/2014","183.11","181.80","183.44","181.48","","0.75%"
"11/04/2014","181.75","182.16","182.18","181.11","","-0.20%"
"11/03/2014","182.11","179.93","182.55","179.65","","1.39%"
"10/31/2014","179.62","174.75","179.87","174.65","","2.82%"
"10/30/2014","174.70","174.37","175.20","173.97","","0.22%"
"10/29/2014","174.31","174.46","174.71","173.68","","-0.07%"
"10/28/2014","174.43","173.81","174.80","173.67","","0.37%"
"10/27/2014","173.79","174.04","174.39","173.37","","-0.11%"
"10/24/2014","173.98","173.56","174.06","172.95","","0.28%"
"10/23/2014","173.50","171.97","173.70","171.69","","0.90%"
"10/22/2014","171.96","172.38","172.72","171.05","","-0.21%"
"10/21/2014","172.32","172.88","172.99","171.77","","-0.30%"
"10/20/2014","172.84","172.18","173.04","172.13","","0.50%"
"10/17/2014","171.98","171.06","172.10","170.18","","0.55%"
"10/16/2014","171.04","169.71","171.24","168.45","","0.83%"
"10/15/2014","169.64","170.26","171.18","168.01","","-0.35%"
"10/14/2014","170.23","171.90","172.52","169.91","","-0.92%"
"10/13/2014","171.81","173.03","173.08","171.72","","-0.72%"
"10/10/2014","173.05","173.83","174.05","172.71","","-0.43%"
"10/09/2014","173.80","174.77","175.04","173.57","","-0.53%"
"10/08/2014","174.73","173.89","174.99","173.42","","0.51%"
"10/07/2014","173.84","174.97","175.19","173.67","","-0.63%"
"10/06/2014","174.94","175.13","175.40","174.45","","-0.14%"
"10/03/2014","175.18","175.05","175.96","174.95","","0.10%"
"10/02/2014","175.00","176.27","176.69","174.28","","-0.68%"
"10/01/2014","176.20","177.79","178.18","176.17","","-0.87%"
"09/30/2014","177.75","177.82","178.15","177.34","","-0.01%"
"09/29/2014","177.76","177.55","178.22","177.23","","0.14%"
"09/26/2014","177.51","177.48","178.17","177.15","","0.06%"
"09/25/2014","177.41","178.14","178.54","177.11","","-0.39%"
"09/24/2014","178.10","178.46","178.54","177.62","","-0.17%"
"09/23/2014","178.41","178.07","178.77","176.61","","0.20%"
"09/22/2014","178.06","177.64","178.38","177.52","","0.30%"
"09/19/2014","177.53","178.23","180.75","177.44","","-0.40%"
"09/18/2014","178.25","176.42","178.40","176.16","","1.08%"
"09/17/2014","176.35","174.38","176.47","174.12","","1.15%"
"09/16/2014","174.34","173.97","174.51","172.99","","0.24%"
"09/15/2014","173.93","174.54","174.66","173.80","","-0.37%"
"09/12/2014","174.57","174.11","174.70","173.67","","0.28%"
"09/11/2014","174.08","173.23","174.27","172.76","","0.53%"
"09/10/2014","173.17","171.05","173.31","170.98","","1.27%"
"09/09/2014","171.00","170.77","171.57","170.51","","0.16%"
"09/08/2014","170.73","170.24","171.14","169.32","","-0.47%"
"09/05/2014","171.54","171.93","172.28","170.95","","-0.20%"
"09/04/2014","171.89","172.53","172.81","171.74","","-0.35%"
"09/03/2014","172.49","173.10","173.40","172.36","","-0.32%"
"09/02/2014","173.04","173.31","173.99","173.00","","-0.14%"
"09/01/2014","173.29","172.68","173.46","172.67","","0.35%"
"08/29/2014","172.69","172.04","172.88","171.92","","0.41%"
"08/28/2014","171.98","172.20","172.35","171.65","","-0.09%"
"08/27/2014","172.13","172.15","172.58","172.04","","0.02%"
"08/26/2014","172.09","172.51","172.63","172.08","","-0.21%"
"08/25/2014","172.45","173.02","173.08","172.29","","0.15%"
"08/22/2014","172.19","172.20","172.66","171.59","","0.05%"
"08/21/2014","172.11","172.19","172.44","171.85","","-0.01%"
"08/20/2014","172.13","171.00","172.34","170.93","","0.68%"
"08/19/2014","170.96","171.58","171.69","170.69","","-0.34%"
"08/18/2014","171.54","171.13","171.72","170.90","","0.40%"
"08/15/2014","170.85","170.95","171.49","170.42","","-0.03%"
"08/14/2014","170.90","170.95","171.27","170.63","","0.01%"
"08/13/2014","170.88","171.93","172.61","170.83","","-0.59%"
"08/12/2014","171.90","171.56","172.01","171.35","","0.22%"
"08/11/2014","171.52","171.23","171.66","171.21","","0.22%"
"08/08/2014","171.14","171.86","171.97","170.67","","-0.38%"
"08/07/2014","171.80","172.09","172.66","171.68","","-0.15%"
"08/06/2014","172.05","173.24","173.32","171.57","","-0.67%"
"08/05/2014","173.21","173.01","173.55","172.75","","0.14%"
"08/04/2014","172.97","172.57","173.04","172.43","","0.22%"
"08/01/2014","172.59","173.59","173.89","172.37","","-0.55%"
"07/31/2014","173.55","173.87","174.04","173.37","","-0.16%"
"07/30/2014","173.83","173.05","174.26","172.89","","0.48%"
"07/29/2014","173.00","173.00","173.25","172.69","","0.02%"
"07/28/2014","172.96","172.72","173.13","172.69","","0.09%"
"07/25/2014","172.81","172.95","173.20","172.64","","-0.06%"
"07/24/2014","172.91","172.97","173.11","172.62","","-0.01%"
"07/23/2014","172.93","173.15","173.38","172.58","","-0.11%"
"07/22/2014","173.12","173.16","173.52","172.96","","0.01%"
"07/21/2014","173.11","173.30","173.30","172.78","","-0.01%"
"07/18/2014","173.12","173.02","173.64","172.65","","0.10%"
"07/17/2014","172.95","174.26","174.33","172.97","","-0.73%"
"07/16/2014","174.22","174.32","174.47","174.00","","-0.04%"
"07/15/2014","174.29","173.49","174.60","173.27","","0.49%"
"07/14/2014","173.44","173.64","174.06","173.33","","-0.06%"
"07/11/2014","173.55","173.61","173.85","173.18","","-0.02%"
"07/10/2014","173.58","174.40","174.47","172.94","","-0.44%"
"07/09/2014","174.34","174.02","174.44","173.78","","0.20%"
"07/08/2014","173.99","174.46","174.60","173.71","","-0.22%"
"07/07/2014","174.38","175.22","175.29","174.25","","-0.46%"
"07/04/2014","175.18","175.30","175.39","174.82","","-0.05%"
"07/03/2014","175.27","174.74","175.41","174.47","","0.34%"
"07/02/2014","174.67","174.12","174.84","173.98","","0.33%"
"07/01/2014","174.09","173.32","174.33","173.25","","0.48%"
"06/30/2014","173.26","172.74","173.45","172.35","","0.35%"
"06/27/2014","172.65","173.23","173.25","172.44","","-0.32%"
"06/26/2014","173.20","173.03","173.48","172.59","","0.12%"
"06/25/2014","172.99","173.21","173.25","172.70","","-0.12%"
"06/24/2014","173.19","173.60","173.76","172.93","","-0.20%"
"06/23/2014","173.54","173.71","173.90","173.15","","-0.03%"
"06/20/2014","173.60","173.70","174.13","173.52","","-0.01%"
"06/19/2014","173.61","173.21","173.83","173.00","","0.25%"
"06/18/2014","173.17","173.30","173.82","172.89","","-0.05%"
"06/17/2014","173.26","172.98","173.49","172.82","","0.19%"
"06/16/2014","172.93","173.17","173.32","172.69","","-0.10%"
"06/13/2014","173.11","172.21","173.39","172.10","","0.55%"
"06/12/2014","172.17","171.38","172.29","171.01","","0.49%"
"06/11/2014","171.33","171.53","171.83","170.95","","-0.09%"
"06/10/2014","171.49","172.28","172.38","171.33","","-0.43%"
"06/09/2014","172.23","172.22","172.57","171.98","","0.05%"
"06/06/2014","172.15","172.27","172.55","171.80","","-0.03%"
"06/05/2014","172.20","171.96","172.36","171.58","","0.15%"
"06/04/2014","171.95","171.69","172.11","171.33","","0.16%"
"06/03/2014","171.68","171.46","171.86","171.25","","0.16%"
"06/02/2014","171.40","170.68","171.65","170.44","","0.54%"
"05/30/2014","170.48","170.15","170.75","169.77","","0.20%"
"05/29/2014","170.14","170.20","170.26","169.52","","-0.01%"
"05/28/2014","170.16","171.45","171.56","169.87","","-0.72%"
"05/27/2014","171.40","171.72","172.02","171.26","","-0.16%"
"05/26/2014","171.67","171.67","171.85","171.45","","0.02%"
"05/23/2014","171.64","171.63","171.83","171.25","","0.03%"
"05/22/2014","171.58","171.32","171.90","171.20","","0.18%"
"05/21/2014","171.27","170.62","171.51","169.81","","0.40%"
"05/20/2014","170.59","170.67","170.98","170.35","","-0.01%"
"05/19/2014","170.61","170.71","171.01","170.01","","-0.02%"
"05/16/2014","170.64","170.55","171.08","170.21","","0.09%"
"05/15/2014","170.49","170.84","171.08","170.15","","-0.18%"
"05/14/2014","170.80","172.06","172.41","170.57","","-0.72%"
"05/13/2014","172.04","172.30","172.78","171.90","","-0.11%"
"05/12/2014","172.23","171.46","172.55","171.38","","0.36%"
"05/09/2014","171.61","172.16","172.33","171.19","","-0.28%"
"05/08/2014","172.10","172.79","172.89","171.85","","-0.37%"
"05/07/2014","172.74","172.64","173.02","172.13","","0.10%"
"05/06/2014","172.56","172.26","172.99","172.18","","0.19%"
"05/05/2014","172.23","172.33","172.63","171.75","","-0.06%"
"05/02/2014","172.33","172.87","173.50","172.33","","-0.29%"
"05/01/2014","172.83","172.54","172.97","172.36","","0.20%"
"04/30/2014","172.48","172.71","172.79","171.91","","-0.09%"
"04/29/2014","172.64","172.29","172.96","172.21","","0.23%"
"04/28/2014","172.24","171.61","172.61","171.25","","0.35%"
"04/25/2014","171.64","171.95","172.31","171.36","","-0.15%"
"04/24/2014","171.89","172.10","172.22","171.46","","-0.09%"
"04/23/2014","172.05","172.64","172.83","171.33","","-0.31%"
"04/22/2014","172.59","172.32","172.79","171.99","","0.18%"
"04/21/2014","172.28","172.23","172.53","171.92","","0.12%"
"04/18/2014","172.07","171.95","172.21","171.77","","0.09%"
"04/17/2014","171.91","171.73","172.16","171.45","","0.13%"
"04/16/2014","171.69","170.55","172.14","170.25","","0.71%"
"04/15/2014","170.48","170.38","170.70","169.65","","0.09%"
"04/14/2014","170.32","170.10","170.55","169.57","","0.18%"
"04/11/2014","170.01","170.41","170.95","169.49","","-0.21%"
"04/10/2014","170.36","171.27","171.67","170.06","","-0.51%"
"04/09/2014","171.23","170.52","171.35","170.45","","0.45%"
"04/08/2014","170.46","171.26","171.60","170.00","","-0.43%"
"04/07/2014","171.20","171.22","171.64","170.65","","-0.01%"
"04/04/2014","171.22","172.50","172.60","170.99","","-0.72%"
"04/03/2014","172.46","172.72","173.20","172.13","","-0.11%"
"04/02/2014","172.65","172.32","173.04","172.27","","0.18%"
"04/01/2014","172.34","171.97","172.55","171.72","","0.23%"
"03/31/2014","171.94","171.22","172.16","170.96","","0.53%"
"03/28/2014","171.03","169.72","171.35","169.52","","0.78%"
"03/27/2014","169.70","169.26","170.37","168.63","","0.28%"
"03/26/2014","169.23","169.04","169.72","168.88","","0.14%"
"03/25/2014","168.99","168.68","169.31","168.36","","0.21%"
"03/24/2014","168.64","168.59","169.47","168.14","","0.07%"
"03/21/2014","168.52","169.03","169.16","168.09","","-0.26%"
"03/20/2014","168.96","169.26","169.75","168.68","","-0.18%"
"03/19/2014","169.26","168.33","169.73","168.06","","0.58%"
"03/18/2014","168.29","169.30","169.65","167.75","","-0.57%"
"03/17/2014","169.26","168.66","169.64","168.41","","0.36%"
"03/14/2014","168.66","169.31","169.40","167.92","","-0.37%"
"03/13/2014","169.28","170.79","171.64","168.70","","-0.86%"
"03/12/2014","170.75","171.20","171.49","170.15","","-0.22%"
"03/11/2014","171.13","171.89","172.16","170.93","","-0.42%"
"03/10/2014","171.85","172.64","172.90","171.52","","-0.41%"
"03/07/2014","172.56","172.55","173.61","172.01","","0.04%"
"03/06/2014","172.49","171.07","172.86","170.97","","0.86%"
"03/05/2014","171.02","170.33","171.44","170.13","","0.43%"
"03/04/2014","170.29","169.08","170.55","168.94","","0.75%"
"03/03/2014","169.03","170.06","170.17","168.81","","-0.83%"
"02/28/2014","170.44","170.44","171.23","169.37","","0.04%"
"02/27/2014","170.38","170.70","170.87","169.04","","-0.15%"
