date,news_volume,sent_pos_mean,sent_neg_mean,sent_neu_mean,sent_score_mean,sent_score_std,sent_max_neg,sent_pos_ratio,sent_neg_ratio,sent_score_ma5,sent_score_ma20,sent_surprise,sent_momentum_3d,sent_vol_5d,news_volume_chg
2025-01-06,4,0.056858376,0.5345933,0.4085483,-0.47773492,0.39166975,0.95922154,0.0,0.5,-0.12726290374994279,-0.2695420183241367,-0.3504720196127892,-0.45975513259569806,0.5016307106707557,3.0
2025-01-07,1,0.032516975,0.86564016,0.10184288,-0.8331232,0.0,0.86564016,0.0,1.0,-0.31161059737205504,-0.28662134334445,-0.5215126097202301,-0.6178451776504517,0.5675051772107631,-0.75
2025-01-08,2,0.021053422,0.9081046,0.07084199,-0.8870512,0.044832908,0.9346559,0.0,1.0,-0.6198879659175873,-0.3219671241939068,-0.2671632587909698,-0.7326364517211914,0.22975729010099602,1.0
2025-01-10,14,0.13584863,0.43265194,0.43149945,-0.2968033,0.48358384,0.92896885,0.07142857142857142,0.42857142857142855,-0.6074780106544495,-0.2930332861840725,0.3106747150421143,-0.6723259091377258,0.24830832787894902,6.0
2025-01-13,4,0.48144954,0.09495676,0.42359373,0.3864928,0.57681364,0.32096383,0.5,0.0,-0.4216439723968506,-0.2725167326629162,0.8081367611885071,-0.2657872438430786,0.5142313402629196,-0.7142857142857143
2025-01-14,2,0.052733473,0.882875,0.06439156,-0.83014154,0.049673684,0.88430554,0.0,1.0,-0.4921252965927124,-0.3128539152443409,-0.3380162477493286,-0.24681735038757324,0.5469509739083667,-0.5
2025-01-15,4,0.2929266,0.07917936,0.62789404,0.21374723,0.2592984,0.18422559,0.25,0.0,-0.28275120854377744,-0.2989982567727566,0.49649844169616697,-0.07663384079933167,0.5829687772491126,1.0
2025-01-16,2,0.47847158,0.036951855,0.48457664,0.4415197,0.63883674,0.0394777,0.5,0.0,-0.017037022113800048,-0.26298842653632165,0.45855672955513,-0.05829153458277384,0.5398564825126515,-0.5
2025-01-17,6,0.21757238,0.2955814,0.4868462,-0.07800905,0.5710568,0.7111147,0.16666666666666666,0.3333333333333333,0.026721827685832977,-0.25086217783391473,-0.10473087430000305,0.19241929799318314,0.5200130580449912,2.0
2025-01-21,5,0.049508788,0.65702015,0.2934711,-0.60751134,0.31570408,0.9617739,0.0,0.8,-0.1720789983868599,-0.26270276717841623,-0.43543234318494795,-0.08133356024821599,0.5377876087371463,-0.16666666666666663
2025-01-22,4,0.14643383,0.039210897,0.81435525,0.10722294,0.07057059,0.05828283,0.0,0.0,0.015393897891044617,-0.24291912317276002,0.09182903915643692,-0.19276581704616547,0.3956307846335696,-0.19999999999999996
2025-01-23,1,0.87916756,0.07613464,0.044697825,0.80303293,0.0,0.07613464,1.0,0.0,0.1332510381937027,-0.19326035156846047,0.6697818964719773,0.1009148433804512,0.533309138783377,-0.75
2025-01-24,4,0.22982675,0.26764283,0.5025304,-0.037816085,0.69312376,0.97287536,0.25,0.25,0.037383879721164706,-0.19788742661476136,-0.07519996464252472,0.29081326226393384,0.5064475238962662,3.0
2025-01-27,6,0.08180454,0.5594714,0.3587241,-0.47766685,0.35834348,0.9629585,0.0,0.5,-0.04254768192768097,-0.19152652323246003,-0.43511917293071745,0.09584999829530716,0.5581157668546993,0.5
2025-01-28,5,0.073810086,0.3085406,0.6176493,-0.23473051,0.30583283,0.81515795,0.0,0.2,0.03200848400592804,-0.16112129539251327,-0.26673899590969086,-0.25007115056117374,0.4837173841389122,-0.16666666666666663
2025-01-29,6,0.1290137,0.6157966,0.2551897,-0.48678294,0.38701162,0.9759355,0.0,0.8333333333333334,-0.08679269105196,-0.17269674837589263,-0.39999024718999865,-0.3997267683347066,0.5312364729451325,0.19999999999999996
2025-01-30,4,0.2604066,0.68201876,0.057574637,-0.4216121,0.88547355,0.95844513,0.25,0.75,-0.3317217007279396,-0.19820811711251735,-0.08989041298627853,-0.38104185461997986,0.19313988677416982,-0.33333333333333337
2025-01-31,10,0.19321191,0.23584703,0.5709411,-0.042635106,0.5187327,0.9252931,0.2,0.2,-0.33268550485372544,-0.23305665329098701,0.2900503993034363,-0.3170100525021553,0.19130993660115653,1.5
2025-02-03,10,0.096231654,0.26999274,0.6337756,-0.17376108,0.40647537,0.957615,0.1,0.2,-0.27190435081720354,-0.22380205392837524,0.09814326614141466,-0.21266943464676538,0.18177156228286426,0.0
2025-02-04,4,0.048433717,0.47711617,0.4744501,-0.42868245,0.5042259,0.9236603,0.0,0.5,-0.3106947377324104,-0.21810230612754822,-0.11798770874738695,-0.2150262122352918,0.19224828335636876,-0.6
2025-02-05,2,0.3980274,0.44875303,0.15321957,-0.05072564,0.89485717,0.70513064,0.5,0.5,-0.22348327785730362,-0.19675184190273284,0.17275763899087906,-0.2177230566740036,0.19130165586884468,-0.5
2025-02-06,3,0.18845905,0.41538608,0.39615488,-0.22692703,0.60463333,0.91003823,0.3333333333333333,0.3333333333333333,-0.18454626053571702,-0.16644203290343285,-0.04238076657056808,-0.235445037484169,0.1577669653111936,0.5
2025-02-07,6,0.14297174,0.29505432,0.5619739,-0.15208258,0.51943326,0.97328204,0.0,0.3333333333333333,-0.20643575489521027,-0.12969360053539275,0.054353177547454834,-0.1432450811068217,0.13971491185112658,1.0
2025-02-10,5,0.10917938,0.09432471,0.7964959,0.01485467,0.1843231,0.36139542,0.0,0.0,-0.1687126040458679,-0.11411070227622985,0.18356727361679076,-0.12138497829437256,0.17238595049388047,-0.16666666666666663
2025-02-11,6,0.13473111,0.64256066,0.22270821,-0.5078296,0.31881246,0.8727297,0.0,0.6666666666666666,-0.18454203605651856,-0.1588268220424652,-0.323287570476532,-0.21501917143662772,0.20311993471997347,0.19999999999999996
2025-02-12,2,0.15552673,0.8076321,0.036841173,-0.65210533,0.3727402,0.93217164,0.0,1.0,-0.30481797456741333,-0.14992501139640807,-0.3472873568534851,-0.38169342279434204,0.2708357120166504,-0.6666666666666667
2025-02-13,4,0.14242005,0.49041194,0.36716804,-0.34799188,0.458153,0.9311732,0.25,0.5,-0.32903094589710236,-0.17801196724176407,-0.01896093785762787,-0.5026422739028931,0.2675226992468699,1.0
2025-02-14,5,0.08028869,0.25634086,0.6633705,-0.17605215,0.4335928,0.9492568,0.0,0.2,-0.3338248610496521,-0.20889056026935576,0.15777270793914794,-0.39204978942871094,0.2637472541312255,0.25
2025-02-18,5,0.19246595,0.69484997,0.112684056,-0.502384,0.55830383,0.9392069,0.2,0.8,-0.4372725963592529,-0.23010930828750134,-0.06511141061782838,-0.3421426812807719,0.18136844898273988,0.0
2025-02-19,4,0.21487549,0.48707867,0.29804584,-0.27220315,0.75394756,0.93363744,0.25,0.5,-0.3901473045349121,-0.21334389857947827,0.11794415712356565,-0.3168797691663106,0.18890720128496458,-0.19999999999999996
2025-02-20,5,0.46441928,0.35026753,0.18531315,0.114151776,0.7460945,0.82355064,0.6,0.4,-0.2368958830833435,-0.2129974566400051,0.3510476589202881,-0.22014512618382773,0.22967873569321887,0.25
2025-02-21,3,0.046476822,0.35953104,0.5939921,-0.3130542,0.5458206,0.95783675,0.0,0.3333333333333333,-0.22990834712982178,-0.2688018135726452,-0.0831458568572998,-0.15703519185384116,0.22595515412507147,-0.4
2025-02-24,6,0.3065486,0.18256997,0.5108814,0.12397864,0.4966965,0.7293796,0.3333333333333333,0.16666666666666666,-0.1699021890759468,-0.2607120774686337,0.2938808262348175,-0.0249745969971021,0.27773851897761,1.0
2025-02-25,3,0.25695425,0.4718207,0.271225,-0.21486646,0.7133398,0.82571775,0.3333333333333333,0.6666666666666666,-0.11239867955446244,-0.2475720576941967,-0.10246777981519699,-0.1346473420659701,0.21418397350599697,-0.5
2025-02-26,2,0.05307582,0.37188023,0.57504386,-0.31880444,0.45424786,0.713734,0.0,0.5,-0.12171893864870072,-0.2517757542431355,-0.19708550423383714,-0.1365640883644422,0.22367981193403186,-0.33333333333333337
2025-02-27,3,0.3774624,0.32558346,0.29695418,0.05187891,0.8758013,0.9060049,0.3333333333333333,0.3333333333333333,-0.1341735117137432,-0.22484266180545093,0.1860524222254753,-0.16059733058015505,0.20848037701266553,0.5
2025-02-28,6,0.31502876,0.27810204,0.40686926,0.036926698,0.63271874,0.9129466,0.3333333333333333,0.16666666666666666,-0.06417733132839203,-0.2019157212227583,0.10110402926802635,-0.0766662781437238,0.19146535178061985,1.0
2025-03-03,12,0.09129576,0.5193882,0.38931605,-0.42809245,0.4917093,0.96143866,0.08333333333333333,0.5833333333333334,-0.1745915487408638,-0.22118858844041825,-0.25350090116262436,-0.11309561381737392,0.21372351984866442,1.0
2025-03-04,10,0.07331379,0.61460674,0.31207946,-0.54129297,0.43439984,0.9469919,0.0,0.7,-0.2398768499493599,-0.2395651824772358,-0.30141611546278,-0.3108195724586646,0.271223145923773,-0.16666666666666663
2025-03-05,5,0.048286986,0.469306,0.48240703,-0.42101902,0.43656653,0.95008516,0.0,0.4,-0.26031976491212844,-0.23918201103806497,-0.16069925278425218,-0.46346814433733624,0.2822859081180561,-0.5
2025-03-06,4,0.04012373,0.67683965,0.28303662,-0.6367159,0.41197318,0.94951373,0.0,0.75,-0.398038724809885,-0.2684815235435963,-0.23867716416716578,-0.5330092906951904,0.25889901766240186,-0.19999999999999996
2025-03-07,7,0.04629332,0.73343736,0.22026932,-0.6871441,0.41413462,0.9669951,0.0,0.7142857142857143,-0.5428528845310211,-0.29149237722158433,-0.14429121613502505,-0.5816263357798258,0.12004801171697667,0.75
2025-03-10,11,0.044085417,0.5765937,0.3793209,-0.5325083,0.42348596,0.96202844,0.0,0.6363636363636364,-0.5637360572814941,-0.3105136640369892,0.031227743625640847,-0.6187894344329834,0.10295948079081657,0.5714285714285714
2025-03-11,4,0.032146014,0.6815374,0.2863166,-0.64939135,0.41895348,0.9427271,0.0,0.75,-0.5853557348251343,-0.3437259651720524,-0.06403561830520632,-0.6230145891507467,0.10828054279012965,-0.6363636363636364
2025-03-12,9,0.23695678,0.47393268,0.28911054,-0.23697591,0.7107078,0.95370185,0.2222222222222222,0.4444444444444444,-0.548547112941742,-0.3301832802593708,0.311571204662323,-0.4729585250218709,0.1833618536598427,1.25
2025-03-13,5,0.09856186,0.5296165,0.37182167,-0.4310546,0.5137121,0.93016464,0.0,0.6,-0.5074148535728454,-0.3191307432949543,0.07636026144027708,-0.4391406178474426,0.18169873629505034,-0.4444444444444444
2025-03-14,7,0.046660352,0.4529144,0.5004253,-0.40625402,0.4170463,0.96611416,0.0,0.42857142857142855,-0.4512368381023407,-0.3220438502728939,0.04498281478881838,-0.35809484124183655,0.15346725000135888,0.3999999999999999
2025-03-17,7,0.34804937,0.40917,0.2427806,-0.06112065,0.7828848,0.9321712,0.2857142857142857,0.42857142857142855,-0.35695930570364,-0.31629727520048617,0.2958386540412903,-0.29947642236948013,0.22099383922397844,0.0
2025-03-18,4,0.1635881,0.507208,0.3292039,-0.34361988,0.6983139,0.9228008,0.25,0.5,-0.29580501168966294,-0.3083590690046549,-0.04781487137079238,-0.2703315193454425,0.1510921137521381,-0.4285714285714286
2025-03-19,10,0.060141016,0.4341852,0.50567377,-0.37404418,0.38860482,0.9454587,0.0,0.5,-0.3232186660170555,-0.31345112062990665,-0.050825513899326324,-0.25959490487972897,0.1501817808284372,1.5
2025-03-20,3,0.17079003,0.46515107,0.36405888,-0.29436103,0.47538444,0.8443294,0.0,0.3333333333333333,-0.29587995260953903,-0.3338767606765032,0.00151892751455307,-0.33734169602394104,0.13755491575704237,-0.7
2025-03-21,3,0.039876953,0.34350887,0.61661416,-0.30363193,0.5584922,0.96148735,0.0,0.3333333333333333,-0.27535553425550463,-0.33340564705431464,-0.02827639728784559,-0.3240123788515727,0.12395242872315301,0.0
2025-03-24,6,0.1573723,0.534863,0.3077647,-0.37749073,0.6188387,0.9635513,0.0,0.5,-0.338629549741745,-0.3584791153669357,-0.03886117935180666,-0.32516122857729596,0.038645265789005054,1.0
2025-03-25,2,0.29992846,0.6664952,0.033576414,-0.36656672,0.83036673,0.9638129,0.5,0.5,-0.3432189166545868,-0.366064128279686,-0.023347800970077492,-0.3492297927538554,0.04069427708841421,-0.6666666666666667
2025-03-26,8,0.12441242,0.59207153,0.28351608,-0.46765912,0.64198756,0.9429493,0.125,0.625,-0.3619419038295746,-0.3735068619251251,-0.10571721196174622,-0.40390552083651227,0.06965362842891211,3.0
2025-03-27,9,0.26463875,0.25568363,0.47967762,0.008955107,0.5354505,0.95858103,0.3333333333333333,0.2222222222222222,-0.3012786773964763,-0.37565305209718647,0.3102337844669819,-0.2750902421151598,0.18303264335287298,0.125
2025-03-28,5,0.049244974,0.69910085,0.2516542,-0.6498559,0.39499757,0.93330896,0.0,0.8,-0.3705234734341502,-0.40999218258075415,-0.27933243829756976,-0.36951997348417837,0.2405878923237786,-0.4444444444444444
2025-03-31,11,0.21220207,0.3792428,0.40855506,-0.16704077,0.67060554,0.967524,0.18181818181818182,0.36363636363636365,-0.3284334806725383,-0.3969395983498544,0.16139271538704636,-0.2693138566489021,0.25691874597911213,1.2000000000000002
2025-04-01,6,0.19874968,0.36684933,0.434401,-0.16809966,0.6031312,0.902659,0.16666666666666666,0.3333333333333333,-0.288740068487823,-0.37827993291430173,0.12064041178673507,-0.3283321112394333,0.2647658987844029,-0.4545454545454546
2025-04-02,10,0.1046681,0.30591565,0.58941627,-0.20124753,0.36207873,0.9298342,0.0,0.3,-0.23545775096863508,-0.36729135843925176,0.03421022277325392,-0.17879598339398703,0.24589215977446602,0.6666666666666667
2025-04-03,10,0.113978684,0.4452334,0.44078788,-0.33125472,0.50627285,0.97238064,0.0,0.4,-0.30349971652030944,-0.35201830002479256,-0.027755004167556774,-0.23353396852811178,0.20502602627840696,0.0
2025-04-04,10,0.048938997,0.7959906,0.15507045,-0.74705154,0.2404473,0.9584126,0.0,0.9,-0.3229388415813446,-0.35501367184333504,-0.42411269545555114,-0.4265179286400477,0.24648980273665305,0.0
2025-04-07,17,0.15909742,0.45500657,0.385896,-0.29590917,0.5540251,0.9742293,0.11764705882352941,0.47058823529411764,-0.3487125217914581,-0.34318371447734536,0.05280335545539855,-0.45807180802027386,0.23245100107650032,0.7
2025-04-08,8,0.052275404,0.60367566,0.34404898,-0.55140024,0.3911786,0.9454694,0.0,0.625,-0.42537263929843905,-0.33828415903262793,-0.12602760493755338,-0.5314536492029825,0.22091361961100794,-0.5294117647058824
2025-04-09,10,0.24208744,0.5330439,0.2248687,-0.2909565,0.6767889,0.9642138,0.2,0.7,-0.44331443309783936,-0.34098318847827613,0.15235793590545654,-0.3794219692548116,0.20089636838838384,0.25
2025-04-10,10,0.10787843,0.46160856,0.430513,-0.3537301,0.5484587,0.9096414,0.1,0.5,-0.447809511423111,-0.33711696448735895,0.09407939910888674,-0.39869561791419983,0.19799264258152943,0.0
2025-04-11,10,0.17421034,0.3857308,0.4400589,-0.21152046,0.3430202,0.7664983,0.1,0.4,-0.34070329666137694,-0.3273802864830941,0.12918283343315123,-0.2854023575782776,0.1281916185502579,0.0
2025-04-14,13,0.1722891,0.49082074,0.3368902,-0.31853166,0.5350946,0.96546847,0.15384615384615385,0.38461538461538464,-0.3452277958393097,-0.3402508370112628,0.026696133613586415,-0.29459407925605774,0.12660477485469346,0.30000000000000004
2025-04-15,3,0.4202106,0.03428932,0.54550004,0.38592124,0.38995644,0.06640853,0.3333333333333333,0.0,-0.15776349902153014,-0.30377378086559476,0.5436847388744355,-0.048043628533681236,0.30841230401561504,-0.7692307692307692
2025-04-16,10,0.0521636,0.6990118,0.24882463,-0.6468482,0.41614294,0.94977,0.0,0.8,-0.2289418399333954,-0.3174139819573611,-0.4179063618183136,-0.19315287470817566,0.3796723217726632,2.3333333333333335
2025-04-17,6,0.053310756,0.6607309,0.2859583,-0.60742015,0.48000404,0.95744985,0.0,0.6666666666666666,-0.27967984676361085,-0.3330669380258769,-0.32774029970169066,-0.2894490361213684,0.41575421723264916,-0.4
2025-04-21,12,0.062059492,0.45516476,0.48277572,-0.39310527,0.40273997,0.9416776,0.0,0.5,-0.3159968078136444,-0.33754060487262905,-0.07710846066474913,-0.549124538898468,0.41624250534232915,1.0
2025-04-22,3,0.29300067,0.36640343,0.34059593,-0.073402755,0.6943201,0.9159916,0.3333333333333333,0.3333333333333333,-0.26697102636098863,-0.32233620616607367,0.19356827139854432,-0.3579760566353798,0.4300753148494163,-0.75
2025-04-23,8,0.13065793,0.36874244,0.5005996,-0.23808452,0.44953448,0.9251643,0.125,0.375,-0.3917721793055534,-0.3159120965283364,0.1536876544356346,-0.23486418277025223,0.24318130354547948,1.6666666666666665
2025-04-24,4,0.21165183,0.5400918,0.24825633,-0.32843998,0.6049873,0.9688274,0.25,0.5,-0.32809053510427477,-0.30895113977603617,-0.0003494456410407798,-0.21330908685922623,0.19698922348884024,-0.5
2025-04-25,6,0.17664991,0.52492076,0.2984293,-0.3482709,0.49729022,0.9524177,0.16666666666666666,0.5,-0.2762606844305992,-0.3268124397844076,-0.07201020866632463,-0.3049317995707194,0.1266585613413841,0.5
2025-04-28,8,0.37030566,0.18495502,0.4447393,0.18535067,0.6020405,0.939142,0.375,0.125,-0.16056949645280838,-0.2850521106272936,0.345920167863369,-0.16378673414389291,0.2217429236672084,0.33333333333333326
2025-04-29,9,0.08445593,0.59412897,0.32141507,-0.50967306,0.4266874,0.96550214,0.0,0.6666666666666666,-0.2478235572576523,-0.30218372531235216,-0.26184950172901156,-0.22419776022434235,0.26119370096875916,0.125
2025-04-30,4,0.018508662,0.838293,0.14319833,-0.81978434,0.1701151,0.9681266,0.0,1.0,-0.36416352093219756,-0.33476795963943007,-0.4556208223104477,-0.38136891027291614,0.36478005493611465,-0.5555555555555556
2025-05-01,6,0.23388119,0.57056713,0.19555163,-0.336686,0.7318989,0.968999,0.3333333333333333,0.5,-0.36581272184848784,-0.3415398824959993,0.029126736521720875,-0.5553811291853586,0.3645967629580424,0.5
2025-05-02,9,0.35128918,0.28102925,0.36768153,0.07025996,0.5662196,0.96809256,0.4444444444444444,0.2222222222222222,-0.282106551527977,-0.3214641485363245,0.35236651003360747,-0.36207012335459393,0.41428892402663137,0.5
2025-05-05,14,0.15253115,0.49770054,0.3497683,-0.3451694,0.53000355,0.9639451,0.14285714285714285,0.5,-0.38821056485176086,-0.30137004144489765,0.0430411696434021,-0.2038651406764984,0.32237850775259275,0.5555555555555556
2025-05-06,6,0.31325528,0.55589205,0.1308527,-0.24263674,0.7799761,0.9513673,0.5,0.5,-0.3348033010959625,-0.29870642013847826,0.0921665608882904,-0.1725153923034668,0.3193307575515485,-0.5714285714285714
2025-05-07,8,0.050163534,0.5890191,0.3608173,-0.5388556,0.40653345,0.96796554,0.0,0.75,-0.2786175549030304,-0.2980791885405779,-0.2602380573749542,-0.3755539158980052,0.22278637467007648,0.33333333333333326
2025-05-08,9,0.24884439,0.4661753,0.28498036,-0.21733089,0.74666524,0.9626701,0.2222222222222222,0.4444444444444444,-0.2547465354204178,-0.29439790807664395,0.03741564750671389,-0.33294108013312024,0.22139899505058205,0.125
2025-05-09,5,0.048234023,0.4978067,0.4539593,-0.44957265,0.46447438,0.92142236,0.0,0.6,-0.35871305763721467,-0.2991900350898504,-0.09085959494113921,-0.40191971759001416,0.13633860986628799,-0.4444444444444444
2025-05-12,15,0.3716108,0.19031715,0.4380721,0.18129365,0.5256271,0.9101588,0.3333333333333333,0.2,-0.25342044830322263,-0.2795493293553591,0.4347140997648239,-0.1618699630101522,0.2785426418607349,2.0
2025-05-13,8,0.3947377,0.27209342,0.33316892,0.12264429,0.63055193,0.97311056,0.5,0.25,-0.18036424219608307,-0.2574905317276716,0.30300853252410886,-0.04854490359624227,0.3259472220953437,-0.4666666666666667
2025-05-14,2,0.09457379,0.0238553,0.8815709,0.07071848,0.0042074937,0.031036532,0.0,0.0,-0.05844942331314087,-0.27325066961348055,0.12916790544986725,0.12488547464211781,0.2670097016428284,-0.75
2025-05-15,4,0.22797932,0.12960412,0.6424166,0.0983752,0.18729399,0.32737774,0.25,0.0,0.004691794514656067,-0.23598949946463108,0.0936834067106247,0.09724599123001099,0.25719316632138545,1.0
2025-05-16,2,0.0961262,0.4890825,0.41479132,-0.3929563,0.7941508,0.96454406,0.0,0.5,0.01601506769657135,-0.2252663064748049,-0.4089713543653488,-0.07462086776892345,0.23222834947959436,-0.5
2025-05-19,4,0.02246373,0.76713145,0.2104048,-0.7446677,0.31291854,0.9629973,0.0,0.75,-0.16917720437049866,-0.24284442849457263,-0.5754905045032501,-0.34641626477241516,0.38586280377894866,1.0
2025-05-20,2,0.08003448,0.6311691,0.28879648,-0.5511346,0.019975288,0.6828634,0.0,1.0,-0.3039329797029495,-0.26673102006316185,-0.247201606631279,-0.5629195272922516,0.3759974984297973,-0.5
2025-05-21,5,0.031930637,0.64665747,0.32141188,-0.61472684,0.4056674,0.9567884,0.0,0.6,-0.4410220444202423,-0.28556313589215276,-0.17370479702949526,-0.6368430455525717,0.3270162548014344,1.5
2025-05-22,3,0.03801472,0.6334575,0.32852778,-0.5954428,0.42829564,0.9297014,0.0,0.6666666666666666,-0.5797856390476227,-0.2989132754504681,-0.01565713286399839,-0.587101399898529,0.12686431739939416,-0.4
2025-05-23,1,0.02174687,0.6468628,0.33139038,-0.62511593,0.0,0.6468628,0.0,1.0,-0.6262175679206848,-0.31275552734732626,0.001101636886596702,-0.6117618481318156,0.0720212268775166,-0.6666666666666667
2025-05-27,10,0.30215493,0.3995281,0.29831702,-0.09737316,0.697579,0.96093774,0.3,0.5,-0.4967586576938629,-0.32689171880483625,0.3993854999542236,-0.4393106202284495,0.22505341343008242,9.0
2025-05-28,5,0.19900593,0.34964722,0.45134687,-0.1506413,0.574844,0.7694351,0.2,0.4,-0.41666000187397,-0.3089401312172413,0.2660186946392059,-0.2910434653361638,0.2680287582232001,-0.5
2025-05-29,2,0.21808714,0.25338435,0.5285285,-0.035297208,0.3425076,0.37112004,0.0,0.0,-0.30077407509088516,-0.2697157744318247,0.26547686755657196,-0.09443722416957219,0.28566458862354144,-0.6
2025-05-30,4,0.2434057,0.13402586,0.6225684,0.10937983,0.10200261,0.41294658,0.25,0.0,-0.15980955511331557,-0.247412483766675,0.2691893830895424,-0.025519562264283497,0.27769526131465166,1.0
2025-06-02,6,0.07939121,0.17663006,0.74397874,-0.097238846,0.26942867,0.61332816,0.0,0.16666666666666666,-0.05423413813114166,-0.25578742399811744,-0.043004707992076875,-0.0077187418937683105,0.10016593660353214,0.5
2025-06-03,3,0.06426954,0.5670702,0.3686603,-0.50280064,0.42216566,0.95831263,0.0,0.6666666666666666,-0.13531963527202606,-0.26366898640990255,-0.3674810081720352,-0.163553220530351,0.22727159130960065,-0.5
2025-06-04,4,0.06038987,0.283137,0.65647316,-0.22274712,0.4896078,0.9639245,0.0,0.25,-0.14974079728126527,-0.26267450526356695,-0.07300631999969481,-0.2742622022827466,0.23074795030281292,0.33333333333333326
2025-06-05,5,0.030704742,0.62738544,0.34190986,-0.59668064,0.47284248,0.96479845,0.0,0.6,-0.2620174840092659,-0.26556575670838356,-0.3346631571650505,-0.4407428006331126,0.29008881535991954,0.25
2025-06-06,6,0.2405085,0.45701393,0.3024776,-0.21650541,0.5962977,0.88570935,0.16666666666666666,0.6666666666666666,-0.32719453126192094,-0.26552448272705076,0.1106891229748726,-0.34531105558077496,0.21183792827967995,0.19999999999999996
2025-06-09,3,0.3496376,0.32358757,0.32677484,0.026050031,0.92254597,0.9429811,0.3333333333333333,0.3333333333333333,-0.3025367558002472,-0.24174334853887558,0.32858678698539734,-0.2623786727587382,0.24918030908788139,-0.5
2025-06-10,2,0.33967948,0.44705373,0.21326679,-0.10737428,0.49312267,0.55415136,0.5,0.5,-0.2234514832496643,-0.256176745146513,0.11607720255851744,-0.09927655259768169,0.2318801797658785,-0.33333333333333337
2025-06-11,7,0.19747339,0.23149577,0.5710308,-0.034022383,0.34778592,0.65527004,0.14285714285714285,0.2857142857142857,-0.1857065364718437,-0.26401007883250716,0.15168415307998656,-0.03844887763261795,0.24689732368853412,2.5
2025-06-12,2,0.056805987,0.22042502,0.72276896,-0.16361904,0.085793436,0.243608,0.0,0.0,-0.09909421652555465,-0.27572695501148703,-0.06452482491731644,-0.10167190184195836,0.09735608179064541,-0.7142857142857143
2025-06-13,5,0.108681455,0.59430027,0.29701832,-0.48561883,0.433964,0.9545451,0.0,0.6,-0.15291690081357956,-0.30492665655910967,-0.3327019289135933,-0.22775341818730035,0.19940179825322016,1.5
2025-06-16,7,0.22247772,0.44457442,0.33294782,-0.22209671,0.64923614,0.9149239,0.14285714285714285,0.5714285714285714,-0.20254624933004378,-0.2963836777955294,-0.01955046206712724,-0.29044486085573834,0.1728334681557452,0.3999999999999999
2025-06-17,4,0.30526078,0.25158852,0.44315067,0.053672243,0.50630474,0.6191183,0.25,0.25,-0.17033694460988044,-0.25646668020635843,0.22400918751955032,-0.21801443273822466,0.206693400025968,-0.4285714285714286
2025-06-18,9,0.20609099,0.18882254,0.60508645,0.017268458,0.42374933,0.70260185,0.1111111111111111,0.1111111111111111,-0.16007877625524997,-0.22804652797058225,0.17734723463654517,-0.05038533670206865,0.2162039685104316,1.25
2025-06-20,6,0.35210648,0.2450202,0.40287337,0.10708628,0.56086785,0.7881795,0.3333333333333333,0.16666666666666666,-0.10593771226704121,-0.19195587197318673,0.21302399076521397,0.05934232659637928,0.24682229586970203,-0.33333333333333337
2025-06-23,6,0.20983179,0.18397075,0.6061974,0.025861045,0.4801567,0.91108716,0.16666666666666666,0.16666666666666666,-0.0036417372524738313,-0.16089068111032248,0.029502782598137857,0.05007192740837733,0.12705885642600465,0.0
2025-06-24,3,0.07040947,0.38734838,0.54224217,-0.3169389,0.54164046,0.9471615,0.0,0.3333333333333333,-0.022610176354646683,-0.14548182990401984,-0.2943287305533886,-0.06133052768806616,0.16823298157681313,-0.5
2025-06-25,1,0.14427775,0.00798472,0.84773755,0.13629302,0.0,0.00798472,0.0,0.0,-0.006086020171642304,-0.1337985208258033,0.14237904399633408,-0.05159494591255983,0.18115968454067927,-0.6666666666666667
2025-06-26,4,0.06956079,0.5441771,0.38626206,-0.47461635,0.4902849,0.9391271,0.0,0.5,-0.1044629815965891,-0.14999727290123702,-0.37015336714684965,-0.21842074394226074,0.27470913237395395,3.0
2025-06-27,7,0.26408693,0.47341654,0.26249653,-0.2093296,0.5982081,0.93530536,0.2857142857142857,0.5714285714285714,-0.16774615831673145,-0.1586988927796483,-0.04158344678580761,-0.182550976673762,0.24903842406270155,0.75
2025-06-30,7,0.119955465,0.37924427,0.50080025,-0.25928882,0.47950307,0.9650621,0.0,0.42857142857142855,-0.22477613091468812,-0.17713232506066562,-0.03451268672943114,-0.31441159049669903,0.2251192833436728,0.0
2025-07-01,2,0.35395834,0.28127792,0.36476374,0.0726804,0.59283394,0.39773014,0.5,0.0,-0.1468522697687149,-0.16863636281341315,0.21953266859054565,-0.13197934130827585,0.25116754172129974,-0.7142857142857143
2025-07-02,4,0.2471092,0.5905372,0.16235365,-0.34342796,0.84557885,0.8506962,0.25,0.75,-0.24279646575450897,-0.16066772844642402,-0.10063149034976959,-0.17667879164218903,0.20296849232989497,1.0
2025-07-03,6,0.4461337,0.3182234,0.23564287,0.12791029,0.8215538,0.9436117,0.5,0.3333333333333333,-0.12229113876819611,-0.14313485827296973,0.2502014249563217,-0.0476124236981074,0.2096784467590485,0.5
2025-07-07,5,0.20919959,0.022724241,0.7680762,0.18647535,0.34124786,0.036978025,0.2,0.0,-0.043130147457122806,-0.10397705864161252,0.22960549890995025,-0.0096807728211085,0.24098181584715284,-0.16666666666666663
2025-07-08,5,0.175523,0.44329387,0.38118315,-0.26777086,0.47535223,0.93742955,0.0,0.6,-0.0448265552520752,-0.10654033105820418,-0.22294430136680604,0.015538260340690613,0.2429060676447881,0.0
