Date,n_cand,n_hi,n_cand_rel,n_hi_rel,score_mean_rel,topic_policy_rel,topic_macro_rel,topic_trade_geo_rel,topic_market_rel,topic_corp_rel,topic_commod_fx_rel
2023-05-31,12,8,0.8496732026143791,0.9440559440559441,1.1321603746167623,1.2080536912751678,1.4814814814814814,1.1009174311926606,1.6071428571428572,0.8823529411764706,1.643835616438356
2023-06-01,7,5,0.5234460196292258,0.631578947368421,0.997942625991769,0.4054054054054054,0.7317073170731707,1.0909090909090908,1.0526315789473684,0.8823529411764706,0.8108108108108107
2023-06-02,7,2,0.5240174672489083,0.31634446397188054,0.9184405795701028,0.821917808219178,1.0975609756097562,0.5405405405405405,1.0526315789473684,0.4444444444444444,0.8108108108108107
2023-06-05,17,10,1.1829134720700987,1.1619718309859155,0.8577922695663369,0.4081632653061224,0.36363636363636365,0.5405405405405405,0.5263157894736842,0.8888888888888888,3.287671232876712
2023-06-06,13,4,0.9200438116100766,0.5263157894736842,0.73146819527677,0.8163265306122448,0.36585365853658536,0.5405405405405405,0.5263157894736842,0.8823529411764706,0.7894736842105263
2023-06-07,11,7,0.7912087912087913,0.852575488454707,0.9216163453490567,0.8333333333333334,0.7407407407407407,1.0909090909090908,0.5263157894736842,0.43795620437956206,0.7894736842105263
2023-06-08,6,4,0.4585152838427947,0.5291005291005292,1.1137062436825838,0.4195804195804196,1.111111111111111,0.5405405405405405,1.0526315789473684,0.43795620437956206,0.7894736842105263
2023-06-09,7,5,0.5263157894736842,0.6382978723404255,0.9245098367212204,0.4195804195804196,0.36809815950920244,0.5405405405405405,0.5263157894736842,0.4444444444444444,1.5789473684210527
2023-06-12,21,12,1.4553472987872105,1.3903743315508021,0.7496162570092899,1.267605633802817,0.37735849056603776,0.5454545454545454,0.5309734513274337,0.4444444444444444,1.5584415584415585
2023-06-13,12,5,0.8695652173913044,0.650994575045208,0.7911905017994642,1.267605633802817,0.759493670886076,0.5825242718446602,1.0909090909090908,0.45454545454545453,0.7792207792207793
2023-06-14,13,10,0.9395973154362416,1.2021857923497268,1.164545368646836,1.6783216783216783,1.1764705882352942,1.188118811881188,0.5454545454545454,1.3740458015267174,1.5584415584415585
2023-06-15,13,5,0.9375,0.6533575317604355,0.9935016490944201,1.2413793103448274,1.5584415584415585,0.6000000000000001,0.5555555555555556,0.45112781954887216,0.7692307692307692
2023-06-16,5,4,0.40268456375838924,0.5504587155963302,1.278172539751886,0.851063829787234,0.7692307692307692,1.2244897959183674,0.5660377358490566,0.45112781954887216,0.7692307692307692
2023-06-19,13,6,0.96,0.7835820895522387,0.7183979413195813,0.425531914893617,0.3846153846153846,0.631578947368421,0.5769230769230769,0.45454545454545453,0.7692307692307692
2023-06-20,10,6,0.765661252900232,0.8030592734225621,0.879571264529192,0.8759124087591241,1.1612903225806452,0.6382978723404256,0.6000000000000001,0.46511627906976744,0.7692307692307692
2023-06-21,11,8,0.8362369337979094,1.030534351145038,1.2924723786692212,1.7518248175182483,2.6751592356687897,0.6382978723404256,0.6122448979591837,0.47244094488188976,0.7692307692307692
2023-06-22,12,10,0.9133489461358314,1.264367816091954,1.5308809921209687,2.2058823529411766,1.8867924528301887,0.6451612903225806,1.2371134020618557,0.9448818897637795,1.5384615384615383
2023-06-23,8,8,0.631578947368421,1.0325047801147227,1.2655583012172054,1.7777777777777777,1.111111111111111,1.2903225806451613,0.6122448979591837,0.46875,0.759493670886076
2023-06-26,20,13,1.4806110458284372,1.6061185468451242,0.8796499886162121,0.43795620437956206,1.0975609756097562,2.5531914893617023,0.625,0.9523809523809523,0.759493670886076
2023-06-27,11,9,0.8470588235294118,1.140684410646388,1.274008028540497,1.3235294117647058,1.4457831325301205,1.875,1.263157894736842,0.9523809523809523,0.759493670886076
2023-06-28,13,8,0.9882352941176471,1.0246679316888045,1.122213925916347,1.3333333333333333,1.0714285714285714,2.5531914893617023,0.631578947368421,0.47244094488188976,0.759493670886076
2023-06-29,12,7,0.9133489461358314,0.9090909090909091,0.8545379722347833,0.4444444444444444,0.7142857142857143,0.6185567010309279,0.631578947368421,1.4400000000000002,0.759493670886076
2023-06-30,11,5,0.8430913348946136,0.6818181818181818,1.1312833987644397,0.4444444444444444,1.4285714285714286,1.25,0.6382978723404256,0.9523809523809523,1.5384615384615383
2023-07-03,22,10,1.6159250585480094,1.2476370510396977,0.7691533000369253,0.8888888888888888,0.35714285714285715,1.2371134020618557,1.9148936170212767,0.47244094488188976,0.7692307692307692
2023-07-04,6,2,0.49065420560747663,0.3415559772296015,0.7896064308412453,0.4411764705882353,1.0843373493975903,0.625,0.631578947368421,0.47619047619047616,0.8
2023-07-05,10,4,0.7737397420867527,0.5736137667304015,0.8327397337666362,0.8955223880597015,0.7142857142857143,0.631578947368421,0.631578947368421,0.9600000000000002,0.8
2023-07-06,12,6,0.9144196951934349,0.8045977011494253,1.0718447335528651,1.3333333333333333,1.4201183431952664,0.631578947368421,2.5531914893617023,0.48387096774193555,0.8
2023-07-07,9,5,0.7001166861143524,0.6896551724137931,0.7662653418321145,0.43795620437956206,0.6976744186046512,0.631578947368421,0.625,0.48387096774193555,0.8
2023-07-10,19,7,1.4354066985645932,0.9411764705882353,0.8215484401520626,1.3432835820895521,1.4035087719298245,0.6521739130434783,0.6382978723404256,0.48780487804878053,0.8
2023-07-11,6,6,0.49763033175355453,0.8235294117647058,1.5208771489656117,2.2388059701492535,0.7017543859649122,0.6521739130434783,1.2765957446808511,0.9836065573770493,0.8
2023-07-12,10,8,0.7913669064748201,1.0714285714285714,1.104586576017585,1.3235294117647058,1.4285714285714286,0.6521739130434783,1.263157894736842,0.49586776859504134,0.8
2023-07-13,9,8,0.7194244604316546,1.0671936758893281,1.1827079961046472,0.43795620437956206,1.4035087719298245,0.6521739130434783,0.625,1.0169491525423728,1.6216216216216215
2023-07-14,8,4,0.652962515114873,0.5964214711729623,1.1049318367622876,0.8759124087591241,0.6936416184971098,0.6666666666666666,1.9148936170212767,1.0256410256410258,1.6
2023-07-17,16,11,1.2454212454212454,1.4400000000000002,1.0287437327510542,1.3043478260869565,1.411764705882353,0.6666666666666666,0.631578947368421,1.0256410256410258,0.8
2023-07-18,12,8,0.951219512195122,1.0714285714285714,0.9793827752526422,1.3043478260869565,1.0650887573964498,1.3333333333333333,0.631578947368421,1.0169491525423728,0.8
2023-07-19,16,10,1.234866828087167,1.3017751479289943,0.9901577018973311,1.3043478260869565,2.1176470588235294,0.6593406593406593,0.631578947368421,1.0344827586206897,0.8108108108108107
2023-07-20,10,5,0.7951807228915663,0.7058823529411765,1.0858881372184188,1.2857142857142858,1.3793103448275863,0.6593406593406593,0.6382978723404256,0.5128205128205129,0.8108108108108107
2023-07-21,13,5,1.037037037037037,0.718562874251497,0.7255657213791373,0.425531914893617,0.6818181818181818,0.6741573033707865,0.6451612903225806,0.5172413793103449,0.8108108108108107
2023-07-24,17,10,1.3300492610837438,1.3279678068410463,0.8963033634210131,0.8633093525179857,0.3428571428571428,1.348314606741573,0.6521739130434783,1.0434782608695652,2.4324324324324325
2023-07-25,14,7,1.0935601458080195,0.9523809523809523,0.9621208734415281,1.2949640287769786,0.6896551724137931,0.6666666666666666,1.3043478260869565,1.0434782608695652,0.7894736842105263
2023-07-26,17,9,1.3106796116504855,1.1857707509881423,0.9207070631745558,1.2857142857142858,1.3793103448275863,0.6741573033707865,1.2903225806451613,0.5263157894736842,0.7894736842105263
2023-07-27,13,8,1.0120481927710843,1.0609037328094302,1.2370383524031912,0.8571428571428572,1.3636363636363635,1.3636363636363635,1.9148936170212767,2.162162162162162,0.7894736842105263
2023-07-28,8,6,0.6609547123623011,0.841683366733467,1.0131183717998486,1.2857142857142858,0.3409090909090909,0.6818181818181818,0.6451612903225806,1.1009174311926606,0.7894736842105263
2023-07-31,20,13,1.5555555555555556,1.6901408450704225,0.9287211960465301,0.8633093525179857,1.0404624277456647,0.6818181818181818,1.3043478260869565,1.1111111111111112,0.8
2023-08-01,7,6,0.58679706601467,0.8383233532934132,1.2498106334362273,1.3138686131386863,0.6936416184971098,0.6896551724137931,0.6521739130434783,1.6981132075471699,0.8
2023-08-02,10,5,0.8108108108108109,0.718562874251497,0.8485566071420332,0.8633093525179857,0.3468208092485549,0.6896551724137931,1.3186813186813187,0.5660377358490566,0.8
2023-08-03,18,15,1.4339622641509433,1.9672131147540985,1.360262332723273,3.8848920863309355,1.4035087719298245,1.3793103448275863,1.3333333333333333,2.2857142857142856,0.8108108108108107
2023-08-04,16,7,1.2718204488778055,0.9600000000000002,0.6959922669486838,0.4081632653061224,1.3953488372093024,0.6818181818181818,0.6593406593406593,0.5555555555555556,0.8108108108108107
2023-08-07,16,10,1.2608158220024723,1.3173652694610778,0.9021084354777151,1.267605633802817,0.3468208092485549,0.6818181818181818,1.3186813186813187,1.1214953271028039,0.8108108108108107
2023-08-08,7,5,0.5925925925925926,0.7157057654075547,1.0443154411862166,0.4195804195804196,0.3468208092485549,0.6818181818181818,1.3333333333333333,2.2641509433962264,0.8108108108108107
2023-08-09,9,7,0.7490636704119851,0.9638554216867469,1.1148614176056308,0.4195804195804196,1.0465116279069768,0.6818181818181818,1.3186813186813187,1.6666666666666665,0.8108108108108107
2023-08-10,12,4,0.9774436090225563,0.6024096385542168,0.6710955921104991,0.425531914893617,0.7058823529411765,0.6896551724137931,0.6521739130434783,0.5504587155963303,0.8108108108108107
2023-08-11,7,2,0.6030150753768844,0.36437246963562747,0.6187854410062437,0.425531914893617,0.3508771929824561,0.7058823529411764,0.6521739130434783,0.5607476635514019,0.8108108108108107
2023-08-14,16,12,1.2911392405063291,1.6016427104722792,0.9897133291901872,1.2857142857142858,0.35294117647058826,0.7228915662650602,0.6521739130434783,2.2641509433962264,1.6216216216216215
2023-08-15,12,10,0.9786700125470514,1.3333333333333333,1.0714039712217653,1.276595744680851,0.7100591715976332,0.7317073170731707,0.6521739130434783,1.1111111111111112,1.6
2023-08-16,11,8,0.903387703889586,1.0843373493975903,1.1668809462730336,1.2587412587412588,1.4201183431952664,0.7407407407407407,0.6741573033707865,1.1111111111111112,2.4
2023-08-17,8,3,0.6792452830188679,0.482897384305835,0.9615039224471634,0.4195804195804196,0.718562874251497,0.7407407407407407,0.6741573033707865,1.6666666666666665,1.5584415584415585
2023-08-18,6,3,0.5329949238578681,0.48879837067209775,0.8881016265193443,0.4225352112676056,0.36585365853658536,1.4814814814814814,0.6818181818181818,0.5555555555555556,1.5384615384615383
2023-08-21,19,9,1.5364916773367476,1.2396694214876034,0.8427454423129792,0.8450704225352113,0.7361963190184049,0.7407407407407407,2.0689655172413794,1.1428571428571428,0.759493670886076
2023-08-22,13,7,1.0619469026548671,0.9836065573770493,0.8890013421717368,0.4285714285714286,0.37267080745341613,1.4814814814814814,1.348314606741573,1.7142857142857142,0.759493670886076
2023-08-23,11,5,0.9242618741976895,0.7407407407407408,0.7230853628853027,0.4285714285714286,0.759493670886076,0.7317073170731707,0.6666666666666666,1.6822429906542058,0.759493670886076
2023-08-24,12,9,1.0025706940874035,1.2422360248447204,1.1350725642300186,1.3043478260869565,0.3846153846153846,0.7407407407407407,1.3636363636363635,2.7777777777777777,0.7692307692307692
2023-08-25,10,4,0.842911877394636,0.6160164271047227,0.6798546690411742,0.8571428571428572,0.7741935483870969,1.5,0.6818181818181818,0.5405405405405405,0.7692307692307692
2023-08-29,18,8,1.450381679389313,1.1042944785276072,1.0264998366316982,0.8571428571428572,0.7792207792207793,2.222222222222222,2.0689655172413794,1.081081081081081,1.5384615384615383
2023-08-30,9,4,0.7623888182973316,0.6160164271047227,0.8459977216512484,0.851063829787234,0.7741935483870969,0.7228915662650602,1.348314606741573,0.5405405405405405,0.7894736842105263
2023-08-31,12,6,0.9961685823754789,0.8624229979466118,1.0169982675980873,0.851063829787234,1.5384615384615383,0.7228915662650602,0.6666666666666666,1.0909090909090908,1.5789473684210527
2023-09-01,12,7,0.9948979591836735,0.9876543209876544,0.9325306014936373,0.851063829787234,1.518987341772152,0.7317073170731707,0.6666666666666666,0.5405405405405405,0.7792207792207793
2023-09-04,20,10,1.5949367088607596,1.3496932515337423,0.8521068539210765,0.4225352112676056,0.7547169811320755,0.7317073170731707,2.696629213483146,0.5405405405405405,0.7792207792207793
2023-09-05,15,4,1.1955168119551682,0.6072874493927125,0.6827447309016844,0.4225352112676056,0.37499999999999994,1.4634146341463414,0.6521739130434783,0.5405405405405405,0.7894736842105263
2023-09-06,14,5,1.1292346298619824,0.7407407407407408,1.0772296919919475,1.2857142857142858,1.4999999999999998,0.7228915662650602,0.6521739130434783,0.5405405405405405,2.4
2023-09-07,12,4,0.9762202753441802,0.617283950617284,0.733965580118871,0.4285714285714286,0.7407407407407407,0.7228915662650602,0.6593406593406593,0.5405405405405405,1.5584415584415585
2023-09-08,7,4,0.6015037593984962,0.625,0.9217764098057281,0.8759124087591241,0.37267080745341613,1.4634146341463414,0.6593406593406593,1.1009174311926606,0.7792207792207793
2023-09-11,18,11,1.4393939393939394,1.5031315240083507,1.0433020223207623,1.7647058823529411,2.278481012658228,0.7228915662650602,0.6593406593406593,0.5454545454545454,0.7792207792207793
2023-09-12,11,7,0.8944099378881988,0.9876543209876544,1.1060240732321025,0.8695652173913044,1.4814814814814814,0.7317073170731707,0.6593406593406593,1.0909090909090908,0.7792207792207793
2023-09-13,16,8,1.270236612702366,1.108829568788501,0.9446181851754869,0.43165467625899284,1.0909090909090908,2.1951219512195124,1.3186813186813187,0.5405405405405405,2.337662337662338
2023-09-14,19,11,1.4833127317676145,1.4723926380368098,1.0701967741003175,1.7391304347826089,0.36363636363636365,1.4285714285714286,2.608695652173913,1.6216216216216215,1.518987341772152
2023-09-15,9,4,0.7343941248470012,0.6097560975609757,0.8532957112752906,0.4347826086956522,0.37735849056603776,0.7058823529411764,0.631578947368421,1.592920353982301,0.75
2023-09-18,19,14,1.4742014742014742,1.8518518518518519,1.1191963376367453,1.791044776119403,1.5483870967741937,1.4117647058823528,0.6382978723404256,0.5263157894736842,1.518987341772152
2023-09-19,11,4,0.8727272727272727,0.6097560975609757,0.8763300585491204,0.44776119402985076,1.1538461538461537,0.7058823529411764,1.2765957446808511,1.0526315789473684,2.25
2023-09-20,9,8,0.7352941176470589,1.1180124223602483,1.6417830707999095,2.2388059701492535,1.923076923076923,0.7317073170731707,0.631578947368421,0.5263157894736842,0.7317073170731707
2023-09-21,10,9,0.8108108108108109,1.2448132780082988,1.510663904654007,2.6470588235294117,1.1464968152866242,0.75,0.6382978723404256,1.0619469026548674,0.7317073170731707
2023-09-22,8,4,0.6658446362515412,0.6211180124223602,1.1924164215429665,0.8633093525179857,1.5286624203821655,2.337662337662338,0.6382978723404256,0.5263157894736842,0.7317073170731707
2023-09-25,17,9,1.338289962825279,1.25,0.8314003625124468,0.4285714285714286,0.37735849056603776,3.79746835443038,0.6382978723404256,0.5357142857142857,1.4634146341463414
2023-09-26,7,4,0.5904059040590406,0.6198347107438017,1.0150558353154373,0.4285714285714286,0.3846153846153846,1.4634146341463414,1.2765957446808511,1.081081081081081,0.7317073170731707
2023-09-27,8,1,0.6766917293233082,0.2510460251046025,0.5309445377179157,0.43165467625899284,0.7692307692307692,0.7317073170731707,0.6451612903225806,0.5357142857142857,0.7317073170731707
2023-09-28,7,5,0.6,0.7547169811320754,0.8128259786242235,0.43165467625899284,0.7741935483870969,0.7317073170731707,0.6451612903225806,0.5357142857142857,0.7317073170731707
2023-09-29,8,6,0.6775407779171895,0.8786610878661087,1.0675572121407062,0.8695652173913044,1.1612903225806452,0.7317073170731707,0.6451612903225806,1.081081081081081,0.7317073170731707
2023-10-02,13,6,1.0592686002522067,0.8786610878661087,0.7825352068735362,0.43795620437956206,0.7792207792207793,1.4634146341463414,0.6666666666666666,0.5357142857142857,0.7317073170731707
2023-10-03,9,4,0.7528230865746549,0.6263048016701461,0.8817841158766908,0.43795620437956206,0.38961038961038963,1.4457831325301205,1.3333333333333333,0.5357142857142857,1.4634146341463414
2023-10-04,13,6,1.0673443456162643,0.8823529411764706,1.1107001832549341,0.8888888888888888,1.1920529801324504,0.7142857142857143,2.6373626373626373,0.5357142857142857,0.7228915662650602
2023-10-05,14,7,1.1335012594458438,1.0084033613445378,0.8195963801513533,0.45454545454545453,0.7894736842105263,0.7142857142857143,1.2903225806451613,0.5405405405405405,0.7228915662650602
2023-10-06,11,9,0.9022556390977443,1.263157894736842,1.2174193296068585,0.9230769230769229,0.8,2.142857142857143,2.5806451612903225,1.6216216216216215,0.7228915662650602
2023-10-09,20,10,1.575,1.3865546218487395,0.8758788542037794,0.45801526717557245,0.4054054054054054,0.6976744186046512,1.25,1.0714285714285714,2.1951219512195124
2023-10-10,12,9,0.9605911330049262,1.2448132780082988,1.2769137488761257,1.3846153846153844,1.6326530612244896,1.3953488372093024,1.263157894736842,0.5357142857142857,1.4457831325301205
2023-10-11,7,6,0.594059405940594,0.875,1.0320704912057932,0.46153846153846145,0.4081632653061224,1.3793103448275863,1.25,0.5405405405405405,1.4285714285714286
2023-10-12,17,7,1.3449564134495642,1.00418410041841,0.9713604623113348,0.9375,1.6551724137931032,1.3793103448275863,0.6185567010309279,1.0909090909090908,0.7058823529411764
2023-10-13,8,4,0.6716417910447761,0.631578947368421,0.7231810829180533,0.47244094488188976,0.4195804195804196,0.6818181818181818,0.6185567010309279,0.5454545454545454,0.7058823529411764
2023-10-16,13,13,1.0473815461346634,1.7721518987341771,1.2483368430020794,1.4400000000000002,2.1428571428571432,0.6818181818181818,1.2371134020618557,1.0909090909090908,1.4117647058823528
2023-10-17,5,2,0.44887780548628425,0.37344398340248963,1.0320222957416438,0.47244094488188976,0.8391608391608392,0.6818181818181818,0.6122448979591837,1.081081081081081,0.6976744186046512
2023-10-18,13,11,1.0632911392405064,1.5189873417721518,1.2205735529267958,0.47619047619047616,2.916666666666667,0.6896551724137931,0.6122448979591837,0.5405405405405405,2.857142857142857
2023-10-19,10,7,0.8365019011406843,1.00418410041841,1.0881917230963591,0.48387096774193555,1.2080536912751678,1.3793103448275863,1.8556701030927836,1.0909090909090908,0.6896551724137931
2023-10-20,7,5,0.6138107416879796,0.7563025210084033,1.0828391437115223,0.49180327868852464,0.8108108108108107,0.6818181818181818,1.2244897959183674,0.5405405405405405,2.0689655172413794
2023-10-23,12,7,1.0051546391752577,1.014799154334038,1.1132584525503932,0.9917355371900827,1.232876712328767,0.6896551724137931,1.8556701030927836,1.6666666666666665,0.6741573033707865
2023-10-24,10,5,0.8461538461538461,0.7594936708860759,1.0060655851384932,1.5,0.4054054054054054,0.6896551724137931,0.6060606060606061,1.651376146788991,0.6741573033707865
2023-10-25,8,6,0.7012987012987013,0.9012875536480687,1.0258954147190744,0.49586776859504134,0.410958904109589,1.3793103448275863,0.6122448979591837,1.0909090909090908,0.6741573033707865
2023-10-26,15,11,1.245136186770428,1.5450643776824033,1.1952940238956506,1.5126050420168067,1.6551724137931032,1.3636363636363635,1.836734693877551,1.1009174311926606,0.6741573033707865
2023-10-27,9,8,0.7731958762886598,1.1440677966101696,1.1846110836983175,1.0,0.8108108108108107,0.6741573033707865,1.8181818181818183,1.6363636363636362,0.6741573033707865
2023-10-30,19,11,1.5645371577574967,1.5483870967741935,1.0073871017091565,2.6548672566371683,0.821917808219178,0.6818181818181818,0.6000000000000001,1.651376146788991,2.0224719101123596
2023-10-31,12,5,1.0129870129870129,0.767590618336887,0.8877874834993015,0.5128205128205129,1.25,0.6818181818181818,0.6000000000000001,1.081081081081081,0.6593406593406593
2023-11-01,13,6,1.0966057441253263,0.9051724137931034,0.9463129622507375,1.0434782608695652,1.232876712328767,0.6818181818181818,0.6060606060606061,1.081081081081081,0.6593406593406593
2023-11-02,11,8,0.9326424870466321,1.1612903225806452,1.3264427932254756,2.0689655172413794,1.2162162162162162,0.6818181818181818,1.2244897959183674,1.1009174311926606,0.6593406593406593
2023-11-03,7,4,0.6201550387596899,0.6437768240343348,1.1418762485146705,1.0084033613445378,0.8108108108108107,1.3636363636363635,0.6122448979591837,0.5555555555555556,0.6593406593406593
2023-11-06,20,9,1.6384915474642392,1.2875536480686696,0.946064088740256,1.0,0.8108108108108107,1.348314606741573,2.4489795918367347,1.6666666666666665,0.6593406593406593
2023-11-07,11,6,0.9207161125319693,0.8879492600422833,1.1041099469765248,0.9917355371900827,2.013422818791946,0.6666666666666666,1.188118811881188,0.5454545454545454,1.3186813186813187
2023-11-08,22,9,1.776061776061776,1.284796573875803,0.918682835179828,1.5,0.3921568627450981,2.0,1.1764705882352942,1.6822429906542058,0.6593406593406593
2023-11-09,8,3,0.6861499364675985,0.5150214592274678,0.8361585317150333,1.0,0.39473684210526316,0.6521739130434783,0.5825242718446602,0.5555555555555556,0.6666666666666666
2023-11-10,14,10,1.1479591836734695,1.4316702819956615,0.9614045253533061,1.5126050420168067,0.40268456375838924,0.6521739130434783,1.1650485436893203,1.1214953271028039,0.6818181818181818
2023-11-13,17,9,1.3670886075949367,1.2820512820512822,0.900201854887096,0.9917355371900827,0.8108108108108107,0.6521739130434783,1.1538461538461537,0.5660377358490566,1.3793103448275863
2023-11-14,17,7,1.348314606741573,1.0126582278481011,1.0565538803218104,0.9836065573770493,2.013422818791946,1.3186813186813187,1.1428571428571428,0.5660377358490566,2.0689655172413794
2023-11-15,15,10,1.2015018773466835,1.3983050847457628,1.0716340800314152,0.9836065573770493,2.368421052631579,1.3043478260869565,0.5769230769230769,0.5714285714285714,1.348314606741573
2023-11-16,11,5,0.898876404494382,0.7578947368421053,1.125287921565118,1.4634146341463417,1.5286624203821655,0.6521739130434783,0.5825242718446602,1.1650485436893203,0.6666666666666666
2023-11-17,6,5,0.5243445692883896,0.7578947368421053,1.3105235358177385,0.9600000000000002,1.1320754716981132,0.6521739130434783,1.1650485436893203,1.1764705882352942,0.6666666666666666
2023-11-20,15,6,1.2075471698113207,0.89171974522293,0.7640127834729197,0.9677419354838711,0.7453416149068323,0.6521739130434783,0.5825242718446602,0.6060606060606061,0.6666666666666666
2023-11-21,11,7,0.8999999999999999,1.014799154334038,1.0221876829580145,1.4516129032258067,0.7453416149068323,1.3186813186813187,0.5825242718446602,0.6060606060606061,0.6666666666666666
2023-11-22,9,6,0.7566204287515763,0.8898305084745763,0.959379886737945,0.9600000000000002,0.7453416149068323,0.6666666666666666,0.594059405940594,1.2244897959183674,0.6741573033707865
2023-11-23,8,5,0.6809583858764187,0.7594936708860759,0.9269785442921937,0.4800000000000001,1.1180124223602483,0.6666666666666666,0.6000000000000001,0.6060606060606061,0.6741573033707865
2023-11-24,13,5,1.064638783269962,0.7610993657505285,0.7411758572446051,0.48387096774193555,0.37499999999999994,0.6666666666666666,1.2000000000000002,0.6122448979591837,0.6818181818181818
2023-11-27,16,4,1.2911392405063291,0.6369426751592357,0.7929795221316002,1.4634146341463417,0.7643312101910827,0.6666666666666666,0.594059405940594,0.6122448979591837,0.6818181818181818
2023-11-28,13,11,1.0687022900763359,1.5483870967741935,1.1630947448911284,0.4800000000000001,1.1464968152866242,2.6666666666666665,1.2244897959183674,1.836734693877551,1.3636363636363635
2023-11-29,13,8,1.0714285714285714,1.1440677966101696,0.9692833753252911,1.4400000000000002,1.509433962264151,0.6521739130434783,0.6060606060606061,0.6000000000000001,0.6741573033707865
2023-11-30,9,8,0.7662835249042145,1.1368421052631579,0.9794993162802396,0.4800000000000001,1.1320754716981132,1.3043478260869565,0.6060606060606061,1.2000000000000002,0.6896551724137931
2023-12-01,8,4,0.6923076923076923,0.6263048016701461,0.8729777434020356,0.9600000000000002,0.37499999999999994,0.6451612903225806,0.6060606060606061,0.594059405940594,0.6976744186046512
2023-12-04,17,3,1.382842509603073,0.5010438413361169,0.7986728116190612,0.9600000000000002,1.1249999999999998,0.6521739130434783,0.6060606060606061,0.6000000000000001,1.3953488372093024
2023-12-05,13,3,1.0769230769230769,0.5095541401273885,0.7555288273099373,0.48780487804878053,0.38216560509554137,1.3043478260869565,0.6060606060606061,0.6000000000000001,0.6896551724137931
2023-12-06,13,7,1.0741687979539642,1.0278372591006424,1.0234131505490243,0.9836065573770493,0.38961038961038963,1.9354838709677418,1.8181818181818183,0.6060606060606061,0.6896551724137931
2023-12-07,12,5,1.0012836970474968,0.7725321888412017,0.7884954437141801,0.48780487804878053,0.39473684210526316,0.6451612903225806,0.6000000000000001,1.2121212121212122,0.7058823529411764
2023-12-08,7,5,0.6217616580310881,0.7826086956521738,0.9535469071505819,0.5,0.7894736842105263,0.6521739130434783,0.6185567010309279,1.2244897959183674,0.7142857142857143
2023-12-11,23,16,1.87012987012987,2.212581344902386,1.1062392333358324,2.5,1.5686274509803924,1.3043478260869565,1.8556701030927836,1.8556701030927836,0.7142857142857143
2023-12-12,16,9,1.317829457364341,1.2958963282937366,1.0096472407932917,0.49586776859504134,1.9607843137254903,0.6521739130434783,1.2121212121212122,1.2121212121212122,1.4457831325301205
2023-12-13,13,8,1.0783055198973044,1.153846153846154,1.1156477894735188,1.4876033057851241,1.5483870967741937,0.6521739130434783,1.8181818181818183,0.6060606060606061,0.7317073170731707
2023-12-14,13,7,1.0727969348659003,1.0256410256410258,1.390556265870746,3.0252100840336134,2.337662337662338,0.6521739130434783,1.188118811881188,0.6060606060606061,1.4634146341463414
2023-12-15,11,3,0.916030534351145,0.5150214592274678,0.7029878996138432,0.5042016806722689,0.7643312101910827,0.6521739130434783,0.5882352941176471,0.6122448979591837,0.7228915662650602
2023-12-18,21,7,1.6730038022813687,1.032258064516129,0.8011824643230931,1.5254237288135593,0.38709677419354843,0.6666666666666666,0.5882352941176471,2.4489795918367347,0.7228915662650602
2023-12-19,15,3,1.210592686002522,0.5183585313174945,0.6433684468538415,0.5,0.38709677419354843,0.6976744186046512,0.5882352941176471,1.188118811881188,0.7317073170731707
2023-12-20,14,10,1.1235955056179776,1.4285714285714286,1.2546634459563875,1.0,2.709677419354839,2.1176470588235294,1.188118811881188,0.594059405940594,2.1951219512195124
2023-12-21,11,5,0.892193308550186,0.7643312101910829,0.9097351746580503,0.49586776859504134,0.37499999999999994,0.6896551724137931,0.5882352941176471,2.9702970297029703,0.7142857142857143
2023-12-22,10,7,0.8138101109741059,1.019108280254777,0.9583806628539863,0.9917355371900827,1.509433962264151,0.6896551724137931,0.5882352941176471,0.5714285714285714,0.7142857142857143
2023-12-27,31,12,2.3616236162361623,1.652542372881356,0.6919589401893769,0.49586776859504134,0.7499999999999999,0.6896551724137931,1.1764705882352942,1.1538461538461537,0.7142857142857143
2023-12-28,6,4,0.5054151624548736,0.6276150627615062,1.1253685052925582,0.49586776859504134,0.7499999999999999,1.3953488372093024,1.1650485436893203,1.1428571428571428,0.7142857142857143
2023-12-29,8,6,0.6521739130434783,0.8786610878661087,1.2992352981051802,0.49586776859504134,0.7453416149068323,1.3953488372093024,1.7475728155339805,0.5660377358490566,0.7228915662650602
2024-01-02,25,20,1.8955042527339003,2.6359832635983262,0.926460790925725,0.5,0.7499999999999999,1.3793103448275863,1.1764705882352942,1.1320754716981132,2.1686746987951806
2024-01-03,9,5,0.7194244604316546,0.7331975560081466,0.8336786096138499,0.5,0.7499999999999999,0.6818181818181818,0.5882352941176471,0.5607476635514019,0.7058823529411764
2024-01-04,8,7,0.6490384615384616,0.9856262833675564,1.0201325579361287,0.5042016806722689,0.37499999999999994,1.3953488372093024,1.8181818181818183,1.1428571428571428,0.7058823529411764
2024-01-05,9,8,0.7317073170731707,1.115702479338843,1.2210450001250226,1.0084033613445378,1.4999999999999998,0.6896551724137931,0.6000000000000001,0.5714285714285714,0.7228915662650602
2024-01-08,25,7,1.9094247246022031,0.9937888198757763,0.8226353346963844,1.0169491525423728,0.7499999999999999,2.0930232558139537,1.8181818181818183,1.1428571428571428,0.7317073170731707
