Date,n_cand,n_hi,n_cand_rel,n_hi_rel,score_mean_rel,topic_policy_rel,topic_macro_rel,topic_trade_geo_rel,topic_market_rel,topic_corp_rel,topic_commod_fx_rel
2021-02-02,23,8,1.3806327900287632,1.7821782178217822,1.1539963553828214,1.4457831325301205,1.4285714285714286,1.5584415584415585,0.594059405940594,1.6666666666666667,0.9375
2021-02-03,7,0,0.4562737642585551,0.19543973941368079,0.8039282192526204,0.7142857142857143,0.46875,0.7692307692307692,0.6060606060606061,0.821917808219178,0.9523809523809523
2021-02-04,14,7,0.8604206500956023,1.5946843853820598,1.4794411017413398,2.926829268292683,0.9523809523809523,0.7692307692307692,2.4242424242424243,0.8333333333333334,0.9523809523809523
2021-02-05,16,1,0.9798270893371757,0.3934426229508197,0.7241634933426753,0.7058823529411764,0.9677419354838711,0.7692307692307692,0.5882352941176471,0.8333333333333334,0.9523809523809523
2021-02-08,27,7,1.6216216216216217,1.5946843853820598,1.0351056222673358,0.7142857142857143,0.9600000000000002,2.368421052631579,1.188118811881188,1.6666666666666667,0.9523809523809523
2021-02-09,22,9,1.315538608198284,1.973684210526316,1.1028842771116023,0.7142857142857143,1.9200000000000004,0.7692307692307692,0.594059405940594,3.287671232876712,0.9523809523809523
2021-02-10,13,4,0.7969639468690702,0.9740259740259739,1.098535438313479,1.4285714285714286,0.9523809523809523,0.7692307692307692,0.6000000000000001,1.5789473684210527,0.9523809523809523
2021-02-11,17,5,1.0305343511450382,1.1688311688311688,1.0732882705123183,1.4117647058823528,2.4193548387096775,0.7692307692307692,0.6000000000000001,0.7792207792207793,0.9523809523809523
2021-02-12,13,1,0.7977207977207977,0.3846153846153846,0.8390937819649487,0.6976744186046512,0.46875,0.7692307692307692,0.6060606060606061,0.7792207792207793,0.9523809523809523
2021-02-16,29,8,1.7241379310344829,1.7704918032786887,1.0300179794093274,1.3953488372093024,1.4285714285714286,0.7792207792207793,0.6122448979591837,1.5584415584415585,0.9523809523809523
2021-02-17,15,1,0.9142857142857143,0.3921568627450981,0.840723166382346,0.6976744186046512,0.47619047619047616,0.7792207792207793,0.6185567010309279,0.7894736842105263,0.9523809523809523
2021-02-18,24,7,1.4231499051233396,1.5635179153094463,0.9370471173608622,2.0930232558139537,0.9523809523809523,0.7792207792207793,0.6185567010309279,1.5789473684210527,1.9047619047619047
2021-02-19,12,0,0.7365439093484419,0.1935483870967742,0.799052894680968,0.6818181818181818,0.47619047619047616,0.7792207792207793,0.625,0.7792207792207793,0.9375
2021-02-22,20,3,1.1909262759924386,0.7766990291262136,0.9425644177849107,0.6818181818181818,0.9523809523809523,0.7792207792207793,0.625,1.5584415584415585,0.9375
2021-02-23,15,6,0.9048067860508954,1.3592233009708736,1.3261438401571175,3.4482758620689657,0.47619047619047616,0.7894736842105263,1.894736842105263,0.7692307692307692,0.9375
2021-02-24,17,3,1.0112359550561798,0.7667731629392971,1.009924666117409,2.0224719101123596,0.9523809523809523,0.7894736842105263,0.625,0.7692307692307692,0.9375
2021-02-25,20,4,1.174277726001864,0.9584664536741214,0.8416551436799403,0.6593406593406593,1.4285714285714286,0.7894736842105263,1.25,0.7692307692307692,0.9375
2021-02-26,12,4,0.7235621521335808,0.9554140127388535,1.2637270035356916,1.3186813186813187,1.875,0.8,1.2371134020618557,0.7692307692307692,0.9375
2021-03-01,26,5,1.5168539325842696,1.1501597444089458,0.944517429009817,0.6521739130434783,0.9160305343511449,0.8108108108108107,0.6185567010309279,2.3076923076923075,1.9047619047619047
2021-03-02,13,1,0.7777777777777778,0.38338658146964855,0.8346289368209086,0.6593406593406593,0.45801526717557245,0.8108108108108107,1.263157894736842,0.75,0.9375
2021-03-03,15,5,0.8880666049953747,1.1650485436893203,1.0567412576968958,0.6666666666666666,0.9160305343511449,1.6216216216216215,0.625,1.5,0.9375
2021-03-04,15,8,0.8921933085501859,1.7589576547231272,1.408600706491129,2.0,1.3953488372093024,1.6,1.25,1.5,1.9047619047619047
2021-03-05,19,8,1.1214953271028039,1.7475728155339805,1.3110818700333966,0.6593406593406593,1.3846153846153844,1.5789473684210527,1.8556701030927836,0.7407407407407407,0.9375
2021-03-08,26,5,1.5111940298507462,1.1428571428571428,0.9251555635572646,0.6593406593406593,1.8320610687022898,1.5584415584415585,0.6060606060606061,0.7407407407407407,0.9375
2021-03-09,18,4,1.0536044362292052,0.9404388714733543,0.9012394958284933,0.6593406593406593,0.8955223880597015,0.7692307692307692,0.6122448979591837,1.4814814814814814,0.9375
2021-03-10,10,2,0.6066176470588236,0.5607476635514019,0.9403290591868041,0.6593406593406593,0.8888888888888888,1.5584415584415585,0.6122448979591837,0.7317073170731707,0.9375
2021-03-11,11,3,0.666049953746531,0.7547169811320755,1.1539104006056187,1.3333333333333333,1.3533834586466165,0.7692307692307692,0.6122448979591837,1.4634146341463414,0.9375
2021-03-12,16,6,0.9435707678075856,1.316614420062696,1.2192796421274834,1.3186813186813187,1.791044776119403,0.7792207792207793,1.2244897959183674,1.4457831325301205,0.9375
2021-03-15,26,8,1.5,1.6822429906542058,0.9948058719548651,0.6521739130434783,3.0656934306569346,0.7792207792207793,0.6122448979591837,0.7142857142857143,0.9375
2021-03-16,15,4,0.8759124087591241,0.9259259259259258,1.0790033849591572,0.6521739130434783,1.2587412587412588,1.5584415584415585,1.2244897959183674,0.7142857142857143,0.9375
2021-03-17,15,9,0.8743169398907104,1.8575851393188854,1.6209716637250053,3.2608695652173916,2.8965517241379306,0.7692307692307692,1.25,0.7142857142857143,0.9375
2021-03-18,16,6,0.9315068493150684,1.2844036697247705,1.246524317990991,1.263157894736842,1.2080536912751678,0.7792207792207793,1.8556701030927836,0.7228915662650602,0.9375
2021-03-19,14,2,0.8211678832116789,0.5487804878048781,0.7077147846553042,0.625,0.3973509933774835,0.7792207792207793,0.6185567010309279,0.7317073170731707,0.9375
2021-03-22,28,9,1.5977961432506889,1.840490797546012,0.9745803719435757,1.894736842105263,1.2244897959183672,0.7792207792207793,1.25,2.1951219512195124,1.875
2021-03-23,18,6,1.0354223433242506,1.2688821752265862,0.9807627602303337,1.2371134020618557,1.2162162162162162,0.7792207792207793,2.5,0.7228915662650602,0.9230769230769231
2021-03-24,18,3,1.027027027027027,0.7207207207207208,0.8239474767452678,1.8556701030927836,0.8108108108108107,0.7792207792207793,0.6060606060606061,0.7228915662650602,0.9230769230769231
2021-03-25,27,10,1.5053763440860215,1.9701492537313434,1.1558874911953754,3.6363636363636367,1.610738255033557,0.7894736842105263,1.2121212121212122,1.4457831325301205,0.9230769230769231
2021-03-26,18,6,1.0142348754448398,1.2352941176470587,1.1196944268290876,0.5769230769230769,1.2,0.7894736842105263,2.4000000000000004,1.4285714285714286,0.9230769230769231
2021-03-29,19,4,1.0600706713780919,0.8695652173913043,0.8871846429026978,0.5769230769230769,0.39473684210526316,1.5789473684210527,1.7475728155339805,0.7058823529411764,0.9230769230769231
2021-03-30,16,4,0.893169877408056,0.8620689655172414,0.8761238749158082,0.5769230769230769,0.794701986754967,0.7792207792207793,0.5714285714285714,0.7058823529411764,0.9230769230769231
2021-03-31,20,6,1.098517872711421,1.2103746397694524,1.0738875113812472,0.5769230769230769,1.6,0.7894736842105263,1.1428571428571428,0.7058823529411764,0.9230769230769231
2021-04-01,16,5,0.8955223880597014,1.0434782608695652,1.080705572755315,0.5825242718446602,0.794701986754967,1.6,1.1538461538461537,0.7142857142857143,1.8461538461538463
2021-04-05,41,11,2.208588957055215,2.0571428571428574,0.9865082547314985,1.1650485436893203,1.1842105263157896,2.368421052631579,0.5714285714285714,0.7142857142857143,1.8181818181818181
2021-04-06,16,1,0.8717948717948718,0.3380281690140845,0.7580069356831365,0.5825242718446602,0.39473684210526316,0.7692307692307692,0.5714285714285714,0.7142857142857143,0.8955223880597015
2021-04-07,13,3,0.7191780821917809,0.6837606837606838,1.0348813262207646,0.5825242718446602,0.8,0.7692307692307692,0.5769230769230769,1.4285714285714286,0.8955223880597015
2021-04-08,17,6,0.9294320137693631,1.2138728323699421,1.0583298403823866,1.1764705882352942,1.2244897959183672,0.7692307692307692,1.1650485436893203,0.7058823529411764,0.8955223880597015
2021-04-09,17,5,0.9342560553633218,1.0315186246418337,0.9795956687261008,0.5825242718446602,0.40268456375838924,0.7894736842105263,1.1538461538461537,0.7058823529411764,0.8955223880597015
2021-04-12,24,4,1.2987012987012987,0.8547008547008548,0.8655386267915767,0.5825242718446602,0.8108108108108107,0.7894736842105263,1.7142857142857142,0.7058823529411764,0.9090909090909091
2021-04-13,17,4,0.9254498714652957,0.8498583569405098,1.0332586523810354,0.5825242718446602,1.6216216216216215,0.7894736842105263,0.5607476635514019,0.7058823529411764,0.9090909090909091
2021-04-14,14,2,0.7738607050730869,0.5157593123209169,1.0762816955345416,0.5882352941176471,0.4054054054054054,0.7894736842105263,1.7307692307692306,1.4117647058823528,0.9090909090909091
2021-04-15,22,10,1.1917098445595855,1.896551724137931,1.090242244498707,0.5882352941176471,0.821917808219178,1.5789473684210527,1.1428571428571428,0.6976744186046512,0.9090909090909091
2021-04-16,14,5,0.7867132867132868,1.0227272727272727,1.1612660503233438,1.2000000000000002,1.2413793103448274,1.5789473684210527,1.1428571428571428,0.6976744186046512,1.8181818181818181
2021-04-19,25,1,1.3577023498694518,0.3361344537815126,0.6707486198708263,1.188118811881188,0.4081632653061224,0.7792207792207793,0.5660377358490566,0.6976744186046512,0.8955223880597015
2021-04-20,15,1,0.8261617900172117,0.3418803418803419,0.7459683556576053,0.5882352941176471,0.410958904109589,0.7894736842105263,0.5714285714285714,0.7058823529411764,0.8955223880597015
2021-04-21,12,2,0.6724137931034483,0.5157593123209169,0.8547678608623209,0.5882352941176471,0.410958904109589,0.7894736842105263,1.1538461538461537,0.7058823529411764,0.8955223880597015
2021-04-22,10,2,0.5759162303664921,0.5187319884726225,0.9619432658209109,0.5882352941176471,0.8275862068965516,0.7894736842105263,0.5825242718446602,0.7058823529411764,0.8955223880597015
2021-04-23,13,2,0.7374890254609306,0.5232558139534884,0.5925238850522222,0.5882352941176471,0.4137931034482758,0.8,0.5882352941176471,0.7142857142857143,0.8955223880597015
2021-04-26,24,6,1.323918799646955,1.238938053097345,0.8229132652680419,0.6060606060606061,0.4137931034482758,0.8,0.5882352941176471,1.4457831325301205,1.791044776119403
2021-04-27,15,5,0.8391608391608392,1.0434782608695652,0.9700826717701926,0.6060606060606061,0.8275862068965516,0.8,0.5882352941176471,0.7142857142857143,0.8823529411764706
2021-04-28,22,10,1.2073490813648293,1.9020172910662825,1.2912688444252332,2.4242424242424243,1.2413793103448274,0.8,1.188118811881188,2.857142857142857,0.8823529411764706
2021-04-29,20,10,1.1033274956217163,1.9020172910662825,1.3040541380820991,0.5882352941176471,0.821917808219178,0.8,0.6060606060606061,4.186046511627907,1.7647058823529411
2021-04-30,17,5,0.948200175592625,1.0315186246418337,1.057424164285361,0.594059405940594,0.8275862068965516,0.8108108108108107,0.6060606060606061,2.6666666666666665,1.7391304347826089
2021-05-03,25,9,1.3577023498694518,1.694915254237288,1.0736010944576106,1.188118811881188,1.232876712328767,0.8108108108108107,1.2121212121212122,1.2903225806451613,0.8571428571428571
2021-05-04,19,3,1.0344827586206897,0.6741573033707865,0.9302318381630196,1.2121212121212122,0.4081632653061224,0.8108108108108107,0.6185567010309279,1.9148936170212767,0.8571428571428571
2021-05-05,9,3,0.5159071367153912,0.6703910614525139,1.2449895329512257,1.2000000000000002,0.410958904109589,0.8108108108108107,0.6185567010309279,1.875,0.8571428571428571
2021-05-06,16,4,0.8908296943231442,0.847457627118644,1.115859800416903,1.188118811881188,0.8275862068965516,0.8333333333333334,1.875,1.2371134020618557,0.8571428571428571
2021-05-07,20,9,1.106233538191396,1.7191977077363898,1.1944101374530933,1.1764705882352942,2.097902097902098,0.8333333333333334,1.836734693877551,0.631578947368421,0.8571428571428571
2021-05-10,22,4,1.2041884816753925,0.847457627118644,0.8810708749329696,0.5882352941176471,0.821917808219178,0.8333333333333334,0.6000000000000001,0.6382978723404256,0.8571428571428571
2021-05-11,16,4,0.8861859252823632,0.8498583569405098,0.895903953527483,0.594059405940594,0.4195804195804196,1.6666666666666667,0.6000000000000001,0.6382978723404256,0.8571428571428571
2021-05-12,15,6,0.8318890814558059,1.1797752808988764,1.123885692237992,0.594059405940594,0.8391608391608392,0.821917808219178,2.4000000000000004,0.6382978723404256,0.8571428571428571
2021-05-13,16,6,0.8947368421052632,1.1864406779661016,1.0115773748252974,0.6000000000000001,1.267605633802817,0.821917808219178,0.5825242718446602,0.6451612903225806,0.8571428571428571
2021-05-14,13,3,0.736196319018405,0.6685236768802229,0.8758060936492423,0.6000000000000001,0.4166666666666667,0.821917808219178,1.1650485436893203,0.6451612903225806,0.8571428571428571
2021-05-17,26,5,1.4336283185840708,1.0140845070422535,0.888270203150824,0.6122448979591837,1.2587412587412588,1.643835616438356,0.5769230769230769,1.3043478260869565,0.8695652173913044
2021-05-18,27,5,1.4685314685314685,1.0,0.935464458773006,1.2244897959183674,1.2413793103448274,0.8108108108108107,0.5769230769230769,1.2903225806451613,0.8695652173913044
2021-05-19,13,4,0.7298001737619462,0.8287292817679558,0.8737800915609186,0.6060606060606061,0.821917808219178,0.8108108108108107,1.1538461538461537,1.2903225806451613,0.8695652173913044
2021-05-20,16,3,0.8877284595300262,0.6666666666666666,0.9527617976412077,0.631578947368421,0.8163265306122448,0.8108108108108107,1.1650485436893203,1.2765957446808511,0.8695652173913044
2021-05-21,14,3,0.7839721254355401,0.6666666666666666,0.8395991917710709,0.6451612903225806,0.4081632653061224,0.8108108108108107,0.5769230769230769,0.631578947368421,0.8695652173913044
2021-05-24,20,8,1.1033274956217163,1.5041782729805013,1.0160962071441777,1.2903225806451613,0.8275862068965516,0.8108108108108107,0.5825242718446602,0.631578947368421,0.8695652173913044
2021-05-25,13,1,0.7304347826086957,0.3305785123966942,0.7842410125284315,0.6451612903225806,0.4195804195804196,0.8108108108108107,0.5882352941176471,0.631578947368421,0.8695652173913044
2021-05-26,11,1,0.633245382585752,0.3342618384401114,0.8418311417170498,0.6451612903225806,0.4225352112676056,0.8108108108108107,1.1764705882352942,0.6451612903225806,0.8823529411764706
2021-05-27,19,7,1.0572687224669604,1.3370473537604457,1.0750281274749611,0.6451612903225806,1.267605633802817,1.6216216216216215,1.7647058823529411,0.6451612903225806,0.8823529411764706
2021-05-28,17,4,0.948200175592625,0.8310249307479225,0.994103290142735,1.2903225806451613,1.6783216783216783,0.8108108108108107,0.5769230769230769,0.6521739130434783,0.8823529411764706
2021-06-01,27,5,1.47239263803681,1.0084033613445378,0.8436440071289832,0.6521739130434783,0.8333333333333334,0.821917808219178,1.1650485436893203,0.6593406593406593,1.791044776119403
2021-06-02,9,3,0.5221932114882507,0.6779661016949152,1.113211801640644,1.3043478260869565,0.4195804195804196,1.6666666666666667,1.1764705882352942,0.6593406593406593,0.8823529411764706
2021-06-03,9,8,0.5300353356890459,1.5340909090909092,1.6465563204263354,0.6451612903225806,0.8571428571428572,0.8333333333333334,2.3300970873786406,0.6593406593406593,0.8823529411764706
2021-06-04,21,6,1.1754229741763136,1.1797752808988764,1.0908558509372765,1.2903225806451613,2.5714285714285716,0.8333333333333334,0.5660377358490566,0.6666666666666666,0.8823529411764706
2021-06-07,21,3,1.1640211640211642,0.6666666666666666,0.9367225602816299,1.9148936170212767,0.8333333333333334,0.8450704225352113,0.5660377358490566,0.6666666666666666,0.8823529411764706
2021-06-08,16,3,0.8916083916083917,0.6666666666666666,0.9150410642027413,0.631578947368421,0.8391608391608392,0.8450704225352113,0.5660377358490566,0.6741573033707865,0.8823529411764706
2021-06-09,22,3,1.2062937062937062,0.6722689075630252,0.7993982992292972,0.6382978723404256,0.425531914893617,0.8450704225352113,0.5714285714285714,0.6818181818181818,0.8823529411764706
